# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 7.688418586555871116e+03 6.435703058659884013e-01 4.959086841658748881e+02 -3.577013668082640834e+02 1.382073173576108047e+02
9.550000000000000000e+03 8.224061954768207215e+03 6.152336404866874942e-01 5.304580775062482871e+02 -3.963401038249944577e+02 1.341179736812538295e+02
9.600000000000000000e+03 7.998208718212052190e+03 6.019336505591983411e-01 5.158903767373259370e+02 -4.089079284810502486e+02 1.069824482562756884e+02
9.650000000000000000e+03 7.881949371265963237e+03 6.142766547863859339e-01 5.083915628893346366e+02 -3.940808788170248818e+02 1.143106840723097548e+02
9.700000000000000000e+03 7.944073565292088460e+03 6.191708282862391499e-01 5.123986193428207798e+02 -3.888385209715818291e+02 1.235600983712389507e+02
9.750000000000000000e+03 8.067767583198618013e+03 6.120980935807616152e-01 5.203769749654554744e+02 -3.986964820143729185e+02 1.216804929510825559e+02
9.800000000000000000e+03 8.108151909832898127e+03 6.090036467604467152e-01 5.229817938962496555e+02 -4.020532023520123630e+02 1.209285915442372925e+02
9.850000000000000000e+03 7.988091859810871938e+03 6.247776524942059151e-01 5.152378318893653386e+02 -3.804144542587987416e+02 1.348233776305665970e+02
9.900000000000000000e+03 7.912394503646427438e+03 6.166037638488389705e-01 5.103552964410500294e+02 -3.917375429687324413e+02 1.186177534723175881e+02
9.950000000000000000e+03 8.118189235133761031e+03 6.180956756240185701e-01 5.236292088004277048e+02 -3.905264709771886373e+02 1.331027378232390674e+02
1.000000000000000000e+04 8.032896036122293481e+03 6.221497892338360147e-01 5.181277343926687990e+02 -3.890650589495297709e+02 1.290626754431390282e+02
