# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
3.850000000000000000e+03 3.071086843545544411e+02 8.686685931962171911e-03 1.980873723765395766e+01 -7.787537683918091034e+02 -7.589450311541551173e+02
3.900000000000000000e+03 2.952005439129495699e+02 7.937967764210842811e-03 1.904065337349170761e+01 -7.799409644336961946e+02 -7.609003110602044444e+02
3.950000000000000000e+03 3.045697606909632782e+02 7.811990981105260828e-03 1.964497478390167018e+01 -7.800411781222427408e+02 -7.603962033383410244e+02
4.000000000000000000e+03 2.957659731582963332e+02 8.825271884485114474e-03 1.907712397793292780e+01 -7.784209084016140423e+02 -7.593437844236810861e+02
4.050000000000000000e+03 3.007429293057800237e+02 8.633068165784549969e-03 1.939814132974123240e+01 -7.787735145338850771e+02 -7.593753732041438980e+02
4.100000000000000000e+03 3.017264363493096084e+02 8.164386652782431447e-03 1.946157826132004587e+01 -7.796301676015566500e+02 -7.601685893402366219e+02
4.150000000000000000e+03 2.999748454282102443e+02 8.208331243984077000e-03 1.934859935166517886e+01 -7.796359769307882743e+02 -7.602873775791231310e+02
4.200000000000000000e+03 2.982326631989874386e+02 8.019366392725078146e-03 1.923622730959377236e+01 -7.798722617532641834e+02 -7.606360344436703826e+02
4.250000000000000000e+03 2.979793684973100767e+02 8.578314168010905613e-03 1.921988961403247131e+01 -7.789566552975359173e+02 -7.597367656835034495e+02
4.300000000000000000e+03 3.047382911322735026e+02 8.052489795279834522e-03 1.965584512198890366e+01 -7.797253308311701403e+02 -7.600694857091812082e+02
4.350000000000000000e+03 2.980800139879157769e+02 8.414990469418400648e-03 1.922638132260057020e+01 -7.792317963884456731e+02 -7.600054150658451135e+02
4.400000000000000000e+03 3.010385176082679095e+02 8.261196896622127403e-03 1.941720699382954152e+01 -7.795042723060711296e+02 -7.600870653122416343e+02
4.450000000000000000e+03 2.996090369743335486e+02 8.255673551367017846e-03 1.932500443588679673e+01 -7.795917063244228302e+02 -7.602667018885360903e+02
4.500000000000000000e+03 2.975849216830742421e+02 8.421691225830238436e-03 1.919444750283379619e+01 -7.791712552631998960e+02 -7.599768077603661141e+02
4.550000000000000000e+03 3.057624469602611157e+02 8.729230643592635064e-03 1.972190393022370358e+01 -7.788109544007196519e+02 -7.590890504704959767e+02
4.600000000000000000e+03 2.994727631740097422e+02 7.591991589578842535e-03 1.931621467499591205e+01 -7.806263945937250810e+02 -7.613101799187292045e+02
4.650000000000000000e+03 2.972961549358578281e+02 8.515308741956783417e-03 1.917582183410480923e+01 -7.790908928303789480e+02 -7.599150709962741530e+02
4.700000000000000000e+03 3.041166550310713319e+02 7.719318878082808040e-03 1.961574913378188612e+01 -7.804723722406657771e+02 -7.608566231068839443e+02
4.750000000000000000e+03 2.984827110121883607e+02 8.224799559392566642e-03 1.925235557844737500e+01 -7.796060850780269220e+02 -7.603537294995795719e+02
4.800000000000000000e+03 2.995492643770350583e+02 8.505946229081443391e-03 1.932114905916117209e+01 -7.789961333751439270e+02 -7.596749843159827833e+02
