# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
4.150000000000000000e+03 2.967107341582985214e+02 3.713941115144045457e-03 1.913806176105279988e+01 -4.915490272976661572e+02 -4.724109655366133325e+02
4.200000000000000000e+03 3.010502339510473462e+02 3.752380899990123263e-03 1.941796270660266543e+01 -4.915203465287356721e+02 -4.721023838221329925e+02
4.250000000000000000e+03 3.023727601884839373e+02 3.514789487811677271e-03 1.950326662688204138e+01 -4.922110488452036634e+02 -4.727077822183215972e+02
4.300000000000000000e+03 3.014114680200810312e+02 3.294012592165831369e-03 1.944126257117606826e+01 -4.928383256688163101e+02 -4.733970630976402276e+02
4.350000000000000000e+03 3.012311507419239547e+02 3.156908752203472623e-03 1.942963197339622994e+01 -4.932314194465364494e+02 -4.738017874731402230e+02
4.400000000000000000e+03 2.977772523730270677e+02 3.259346735674069177e-03 1.920685297455797880e+01 -4.929614339656740754e+02 -4.737545809911160859e+02
4.450000000000000000e+03 2.975346779320238397e+02 3.602967520153061137e-03 1.919120674373743896e+01 -4.919364382062184404e+02 -4.727452314624810015e+02
4.500000000000000000e+03 3.003826385983667251e+02 3.631924533368802166e-03 1.937490231268992957e+01 -4.918662641842340122e+02 -4.724913618715440862e+02
4.550000000000000000e+03 3.014956924733107257e+02 3.513999286014386075e-03 1.944669511069059809e+01 -4.922095016340538223e+02 -4.727628065233632242e+02
4.600000000000000000e+03 3.001519711796460115e+02 3.395258180271677317e-03 1.936002409361146093e+01 -4.924850833164765049e+02 -4.731250592228650476e+02
4.650000000000000000e+03 2.993970072219339613e+02 3.472713713455036037e-03 1.931132836006798570e+01 -4.922453991521490479e+02 -4.729340707920810587e+02
4.700000000000000000e+03 3.010289147383678596e+02 3.417915370153640914e-03 1.941658760161998032e+01 -4.924334167398039313e+02 -4.730168291381839367e+02
4.750000000000000000e+03 2.998628938926743217e+02 3.351809670597082069e-03 1.934137839483862820e+01 -4.925600232038926833e+02 -4.732186448090540694e+02
4.800000000000000000e+03 2.971485886982090960e+02 3.640743374531748167e-03 1.916630370265608008e+01 -4.917522433421783035e+02 -4.725859396395222234e+02
4.850000000000000000e+03 3.009459408884650315e+02 3.705266535549534002e-03 1.941123572694480970e+01 -4.916932430802471572e+02 -4.722820073533023333e+02
4.900000000000000000e+03 3.027902597594135159e+02 3.390935988833521011e-03 1.953019565793421819e+01 -4.925802653849974604e+02 -4.730500697270632600e+02
4.950000000000000000e+03 3.000213209947519886e+02 3.260559005493327694e-03 1.935159706007427616e+01 -4.929679294229908919e+02 -4.736163323629166371e+02
5.000000000000000000e+03 2.975529897896265084e+02 3.475585085116970115e-03 1.919238787209382835e+01 -4.923406936659277449e+02 -4.731483057938339130e+02
5.050000000000000000e+03 2.993885525364823366e+02 3.639246345102316142e-03 1.931078302660439405e+01 -4.917830432699319658e+02 -4.724722602433275824e+02
5.100000000000000000e+03 3.012126276325747654e+02 3.536477417844359917e-03 1.942843721914597666e+01 -4.920952607597822066e+02 -4.726668235406362442e+02
5.150000000000000000e+03 3.024774044062933172e+02 3.330907871821394296e-03 1.951001625631170810e+01 -4.928033456649446293e+02 -4.732933294086329283e+02
5.200000000000000000e+03 2.987314688954293729e+02 3.265765024149596719e-03 1.926840064586470547e+01 -4.929956685400677543e+02 -4.737272678942030666e+02
5.250000000000000000e+03 2.969804414874914187e+02 3.627547614988082657e-03 1.915545808322545085e+01 -4.918739650576645204e+02 -4.727185069744390944e+02
5.300000000000000000e+03 2.994588841943061652e+02 3.764116199825040705e-03 1.931531947054198284e+01 -4.915140782956346470e+02 -4.721987588250926819e+02
5.350000000000000000e+03 3.019506962148050775e+02 3.659383984731204558e-03 1.947604318847730909e+01 -4.918582153873363154e+02 -4.723821721988589957e+02
5.400000000000000000e+03 3.049832196919540479e+02 3.140498850826374880e-03 1.967164319520492555e+01 -4.933596937267785165e+02 -4.736880505315735945e+02
5.450000000000000000e+03 3.000969448070175076e+02 2.895640847511911451e-03 1.935647485188673045e+01 -4.940009033772589646e+02 -4.746444285253722342e+02
5.500000000000000000e+03 2.961899960883168887e+02 3.255560943221082193e-03 1.910447377047028539e+01 -4.929351929959594258e+02 -4.738307192254891334e+02
5.550000000000000000e+03 2.985737931534927156e+02 3.529112154641719616e-03 1.925823044391376015e+01 -4.921080765157481096e+02 -4.728498460718343495e+02
5.600000000000000000e+03 2.985639600832893734e+02 3.657583810302877589e-03 1.925759620361441193e+01 -4.917537510321338914e+02 -4.724961548285194795e+02
5.650000000000000000e+03 3.012200427790064623e+02 3.700093588904168271e-03 1.942891550157407821e+01 -4.917019567707521333e+02 -4.722730412691780657e+02
5.700000000000000000e+03 3.028932403205368473e+02 3.377707287656806553e-03 1.953683798027741503e+01 -4.927166879744634116e+02 -4.731798499941859859e+02
5.750000000000000000e+03 3.019469719779499428e+02 3.052587934641486003e-03 1.947580297244619985e+01 -4.936485829111609860e+02 -4.741727799387147684e+02
5.800000000000000000e+03 2.955346501157252987e+02 3.377727832452268215e-03 1.906220347063130305e+01 -4.926780376876016589e+02 -4.736158342169703701e+02
5.850000000000000000e+03 2.977398241735966167e+02 3.807164315009359777e-03 1.920443882801779267e+01 -4.914306988911460508e+02 -4.722262600631282794e+02
5.900000000000000000e+03 3.021755866522577207e+02 3.679423738304526265e-03 1.949054878799209334e+01 -4.918078256554150585e+02 -4.723172768674229474e+02
5.950000000000000000e+03 3.014081970841243674e+02 3.422319027304158989e-03 1.944105159338811362e+01 -4.924931257460341953e+02 -4.730520741526460711e+02
6.000000000000000000e+03 2.989170050641243392e+02 3.475798355002457981e-03 1.928036786594343610e+01 -4.922830342212321852e+02 -4.730026663552887385e+02
6.050000000000000000e+03 2.993344777096443181e+02 3.609172183787274796e-03 1.930729516028678105e+01 -4.919007837534829832e+02 -4.725934885931961844e+02
6.100000000000000000e+03 3.004096186686916781e+02 3.591998850419081402e-03 1.937664254717676471e+01 -4.920303876826799865e+02 -4.726537451355032431e+02
6.150000000000000000e+03 2.995057648322496107e+02 3.596146516744191425e-03 1.931834330635602370e+01 -4.921123681697393977e+02 -4.727940248633833562e+02
