# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
8.323000000000000000e+03 6.000911353492847411e+03 1.183596958131324373e-01 -1.264908583189121032e+02
8.324000000000000000e+03 6.064734006337129358e+03 1.227294773269639039e-01 -1.266168227183821671e+02
8.325000000000000000e+03 6.132166229392058995e+03 1.278155226935222266e-01 -1.269122036019526547e+02
8.326000000000000000e+03 6.194430569467405803e+03 1.319483930913283587e-01 -1.274691099723962679e+02
8.327000000000000000e+03 6.242772193436891030e+03 1.366496149198691001e-01 -1.282300699937568425e+02
8.328000000000000000e+03 6.270282397580653196e+03 1.503581471672691128e-01 -1.290872752319063466e+02
8.329000000000000000e+03 6.273372607091410828e+03 1.560953231977819933e-01 -1.300197382740904857e+02
8.330000000000000000e+03 6.252203564612756054e+03 1.615641968784213844e-01 -1.308894455763182521e+02
8.331000000000000000e+03 6.210421952148895798e+03 1.641400241530271420e-01 -1.316574210657783510e+02
8.332000000000000000e+03 6.154450237546478093e+03 1.687021772148865062e-01 -1.322142231720665677e+02
8.333000000000000000e+03 6.092508663328007060e+03 1.719640939462362961e-01 -1.326512522780412269e+02
8.334000000000000000e+03 6.033599492514176745e+03 1.883071926964446641e-01 -1.328811417725985677e+02
8.335000000000000000e+03 5.985958167810542363e+03 1.778809349324448619e-01 -1.329135516002950510e+02
8.336000000000000000e+03 5.955335411863131412e+03 1.654103252757255782e-01 -1.328335078635958553e+02
8.337000000000000000e+03 5.943499368773573224e+03 1.670316502883913701e-01 -1.326701069938713999e+02
8.338000000000000000e+03 5.948081699156956347e+03 1.703850846237049133e-01 -1.325545437766082841e+02
8.339000000000000000e+03 5.963945481463375472e+03 1.706250055591249648e-01 -1.323805748508413558e+02
8.340000000000000000e+03 5.985272048784106119e+03 1.820600029080476912e-01 -1.323229035161431568e+02
8.341000000000000000e+03 6.007244749136502833e+03 1.820321254569594871e-01 -1.323305115217995365e+02
8.342000000000000000e+03 6.026458563836180474e+03 1.879754489763608427e-01 -1.323790106374729021e+02
8.343000000000000000e+03 6.040405208309988666e+03 1.853958955643686957e-01 -1.324504899183527300e+02
8.344000000000000000e+03 6.046909451241979696e+03 1.809282824508173237e-01 -1.325313377870959641e+02
8.345000000000000000e+03 6.044076113417353554e+03 1.711657804087435286e-01 -1.327011405632626690e+02
8.346000000000000000e+03 6.030876181553170682e+03 1.668286448432783342e-01 -1.328026035906317759e+02
8.347000000000000000e+03 6.007795123970555323e+03 1.708591587002785683e-01 -1.328216304841069757e+02
8.348000000000000000e+03 5.977136518035377776e+03 1.719956043900766895e-01 -1.327769970207186532e+02
8.349000000000000000e+03 5.942725835790632118e+03 1.684901485550698574e-01 -1.326341854418654123e+02
8.350000000000000000e+03 5.909191110903212575e+03 1.654039874587925341e-01 -1.323970968709969327e+02
8.351000000000000000e+03 5.881034227946101964e+03 1.671171943533345527e-01 -1.320090915411488197e+02
8.352000000000000000e+03 5.861781750335817378e+03 1.699586496219006315e-01 -1.316068576284108644e+02
8.353000000000000000e+03 5.853484100286394096e+03 1.677751899992392659e-01 -1.311442737213855878e+02
8.354000000000000000e+03 5.856541207321600268e+03 1.711898941889016257e-01 -1.306949696652831676e+02
8.355000000000000000e+03 5.869935800634306361e+03 1.730616391636135842e-01 -1.302033082852590269e+02
8.356000000000000000e+03 5.891499611269643538e+03 1.664520371175625124e-01 -1.297759316211534042e+02
8.357000000000000000e+03 5.918413592146055635e+03 1.559610621095791072e-01 -1.294669850295246079e+02
8.358000000000000000e+03 5.947552503484994304e+03 1.563158122841127318e-01 -1.292166023253407445e+02
8.359000000000000000e+03 5.975764753220832972e+03 1.517084907724605414e-01 -1.290623883365904589e+02
8.360000000000000000e+03 5.999991811978912665e+03 1.474973275021123631e-01 -1.290835895098078083e+02
8.361000000000000000e+03 6.017416440379624873e+03 1.463681976687922215e-01 -1.290777686469355672e+02
8.362000000000000000e+03 6.025757863216172154e+03 1.326491023655537449e-01 -1.291618205447348089e+02
8.363000000000000000e+03 6.023725830206954925e+03 1.311363398064455954e-01 -1.292428102293649488e+02
8.364000000000000000e+03 6.011347268436798913e+03 1.060648732660726956e-01 -1.292298580072135223e+02
8.365000000000000000e+03 5.990153702584053462e+03 1.056988598568719129e-01 -1.292028982871665335e+02
8.366000000000000000e+03 5.962920121438408387e+03 9.392873117829475538e-02 -1.291293819418042119e+02
8.367000000000000000e+03 5.932955532709909676e+03 1.002161948432348793e-01 -1.289672652155514072e+02
8.368000000000000000e+03 5.903162100454644133e+03 1.079059391924036410e-01 -1.286811188760007383e+02
8.369000000000000000e+03 5.875125552145076654e+03 1.177163482396054450e-01 -1.282948121429047319e+02
8.370000000000000000e+03 5.848847856489505830e+03 1.218599015828539106e-01 -1.278466084183247347e+02
8.371000000000000000e+03 5.823140010194921160e+03 1.316503523855967750e-01 -1.273243394845391663e+02
8.372000000000000000e+03 5.796673460070912370e+03 1.352695213496448168e-01 -1.266793792011225435e+02
8.373000000000000000e+03 5.769254456642244804e+03 1.444177412956903772e-01 -1.259402931577463107e+02
8.374000000000000000e+03 5.742804446588056635e+03 1.448081825602149098e-01 -1.251187624147397059e+02
8.375000000000000000e+03 5.721621638028454981e+03 1.630947083978841472e-01 -1.242892705119829202e+02
8.376000000000000000e+03 5.711797106718678151e+03 1.637251849549670457e-01 -1.233522181745036050e+02
8.377000000000000000e+03 5.719761038588532756e+03 1.639913504460516203e-01 -1.224214066150090616e+02
8.378000000000000000e+03 5.750428517417637522e+03 1.663878486093083309e-01 -1.215177660185358377e+02
8.379000000000000000e+03 5.805560226782206882e+03 1.666988218564384727e-01 -1.207571643543001301e+02
8.380000000000000000e+03 5.883079720152260052e+03 1.719712853549414389e-01 -1.202622381973392010e+02
8.381000000000000000e+03 5.977513698916326575e+03 1.711458940584831001e-01 -1.200223697757467392e+02
8.382000000000000000e+03 6.080967916802695072e+03 1.685053913939134340e-01 -1.201558581362426423e+02
8.383000000000000000e+03 6.184295115559275473e+03 1.644538779145227059e-01 -1.205841844010201669e+02
8.384000000000000000e+03 6.278402912920671042e+03 1.622075208838197058e-01 -1.213699585602334423e+02
8.385000000000000000e+03 6.355604123785921729e+03 1.601626381678880606e-01 -1.224279031105079127e+02
8.386000000000000000e+03 6.410619526792514080e+03 1.448848347173698481e-01 -1.237313066595995394e+02
8.387000000000000000e+03 6.440834229758160291e+03 1.426812672604454157e-01 -1.251087858691651320e+02
8.388000000000000000e+03 6.446073443520062938e+03 1.404418289966181121e-01 -1.266207965599254806e+02
8.389000000000000000e+03 6.428094684101775783e+03 1.381428764943141152e-01 -1.280790184739670678e+02
8.390000000000000000e+03 6.390147993254801804e+03 1.455140420113127386e-01 -1.294197048487628194e+02
8.391000000000000000e+03 6.336683650249759921e+03 1.477377063274938340e-01 -1.306442939986608280e+02
8.392000000000000000e+03 6.272864461540917546e+03 1.488638327368928538e-01 -1.316783842855311377e+02
8.393000000000000000e+03 6.204219127607360861e+03 1.554951322071386755e-01 -1.324376651255350907e+02
8.394000000000000000e+03 6.135917817359445507e+03 1.579662033856476244e-01 -1.330236734153020279e+02
8.395000000000000000e+03 6.072187955112799500e+03 1.571515795492310907e-01 -1.334176557761485356e+02
8.396000000000000000e+03 6.015888542572678489e+03 1.573669452122360979e-01 -1.335645222878721086e+02
8.397000000000000000e+03 5.968525587455256755e+03 1.579069036409571913e-01 -1.335041066359723629e+02
8.398000000000000000e+03 5.930505469473893754e+03 1.528649521531383060e-01 -1.333071397294117446e+02
8.399000000000000000e+03 5.901467381215705245e+03 1.459232643895097825e-01 -1.329762062986226283e+02
8.400000000000000000e+03 5.880530286860363958e+03 1.530529582423105217e-01 -1.326117574588431580e+02
8.401000000000000000e+03 5.866494612038943160e+03 1.524093381439015904e-01 -1.321746127052206248e+02
8.402000000000000000e+03 5.858055561478748132e+03 1.505933398177547455e-01 -1.317052965399442144e+02
8.403000000000000000e+03 5.854145345115346572e+03 1.471774133309676214e-01 -1.311604234225699201e+02
8.404000000000000000e+03 5.854140388854340017e+03 1.385292738417245040e-01 -1.306857704881203404e+02
8.405000000000000000e+03 5.857847121308289388e+03 1.376092790094037011e-01 -1.301979242490312743e+02
8.406000000000000000e+03 5.865215113373373242e+03 1.327947483640437298e-01 -1.298010926161022383e+02
8.407000000000000000e+03 5.875972991491491484e+03 1.272131640193646940e-01 -1.293351980887853472e+02
8.408000000000000000e+03 5.889408047076719413e+03 1.355604687115933016e-01 -1.289502684958356440e+02
8.409000000000000000e+03 5.904430138941504993e+03 1.336231255634793280e-01 -1.285973111675602354e+02
8.410000000000000000e+03 5.919818687902045895e+03 1.218927475580949132e-01 -1.283233895407003047e+02
8.411000000000000000e+03 5.934487913336713973e+03 1.176879825765881904e-01 -1.280556510646544268e+02
8.412000000000000000e+03 5.947798004848610617e+03 1.188055235875679350e-01 -1.278743016770085887e+02
8.413000000000000000e+03 5.959776210861215986e+03 1.203069737190798211e-01 -1.277386891423952306e+02
8.414000000000000000e+03 5.971470910928498597e+03 1.176885900756287767e-01 -1.275939631251980586e+02
8.415000000000000000e+03 5.984948839238267283e+03 1.132655650878494902e-01 -1.275307365349411839e+02
8.416000000000000000e+03 6.002901700937713031e+03 1.115504520003923750e-01 -1.274918235324841476e+02
8.417000000000000000e+03 6.027564034659309073e+03 1.002094954196593724e-01 -1.275565641092973692e+02
8.418000000000000000e+03 6.059406890109363303e+03 1.117468341358377054e-01 -1.277009101404707110e+02
8.419000000000000000e+03 6.096102614148146131e+03 1.194894260185262180e-01 -1.279412786029120355e+02
8.420000000000000000e+03 6.132558533180637824e+03 1.274178737914483661e-01 -1.283251481340905400e+02
8.421000000000000000e+03 6.161982834385747992e+03 1.498530073956342301e-01 -1.288434438531946853e+02
8.422000000000000000e+03 6.177685612021072302e+03 1.588291160975365268e-01 -1.294202067294848746e+02
8.423000000000000000e+03 6.174790107293509209e+03 1.715043811601542068e-01 -1.300121166162234090e+02
8.424000000000000000e+03 6.151391061210967564e+03 1.779707868452251318e-01 -1.305208583741500377e+02
8.425000000000000000e+03 6.108915110481670126e+03 1.860642305733297419e-01 -1.309398241907312865e+02
8.426000000000000000e+03 6.051788466387565677e+03 1.947648147601670487e-01 -1.312209435643916038e+02
8.427000000000000000e+03 5.986482780419205483e+03 1.972750680407028556e-01 -1.312788894285638719e+02
8.428000000000000000e+03 5.920407191917319324e+03 2.004868663520857908e-01 -1.311599085086973275e+02
8.429000000000000000e+03 5.860807332755767675e+03 2.037543508175256035e-01 -1.307789093204580411e+02
8.430000000000000000e+03 5.813926348519135900e+03 1.831843997564840953e-01 -1.302053162863800537e+02
8.431000000000000000e+03 5.784170432619331223e+03 1.748094276287164850e-01 -1.294941528465649867e+02
8.432000000000000000e+03 5.773390992990504856e+03 1.741226278474715394e-01 -1.287865572294280980e+02
8.433000000000000000e+03 5.780454114205490441e+03 1.712539651793043294e-01 -1.280045961224928703e+02
8.434000000000000000e+03 5.801425219998821376e+03 1.735354138306464955e-01 -1.273690146026058017e+02
8.435000000000000000e+03 5.830688261765244533e+03 1.572072372343916169e-01 -1.267561094059824995e+02
8.436000000000000000e+03 5.862463100157493500e+03 1.567456325341629042e-01 -1.262667104624801482e+02
8.437000000000000000e+03 5.892119780227549199e+03 1.589570216736981012e-01 -1.259002086552377762e+02
8.438000000000000000e+03 5.916718735374796779e+03 1.543782166292560210e-01 -1.256157334161057690e+02
8.439000000000000000e+03 5.935044098476784711e+03 1.586450472419870250e-01 -1.253457577088632604e+02
8.440000000000000000e+03 5.947358782670798973e+03 1.581078756549436914e-01 -1.251694846987402912e+02
8.441000000000000000e+03 5.955110864784284786e+03 1.441994058173445281e-01 -1.250173202788894002e+02
8.442000000000000000e+03 5.960471007797981656e+03 1.464969846412461640e-01 -1.248699612726363739e+02
8.443000000000000000e+03 5.965838593883354406e+03 1.464467907555370152e-01 -1.247478282314349940e+02
8.444000000000000000e+03 5.973243324322179433e+03 1.478776912718931802e-01 -1.246388318744646426e+02
8.445000000000000000e+03 5.983960831012835115e+03 1.395179655936283625e-01 -1.245683591908804431e+02
8.446000000000000000e+03 5.998472054296349597e+03 1.380592847560895842e-01 -1.245404600500264962e+02
8.447000000000000000e+03 6.016531186422855171e+03 1.311840367654068529e-01 -1.245635847961176239e+02
8.448000000000000000e+03 6.037164123021641899e+03 1.353618871738258289e-01 -1.246879148160076625e+02
8.449000000000000000e+03 6.058523720068423245e+03 1.367841852458566154e-01 -1.248669388743421109e+02
8.450000000000000000e+03 6.077749161934355470e+03 1.476225160137243086e-01 -1.251140938817421784e+02
8.451000000000000000e+03 6.091610387438853650e+03 1.500906063601785689e-01 -1.253963114992011185e+02
8.452000000000000000e+03 6.097720324808117766e+03 1.472625386677522963e-01 -1.256908431147159035e+02
8.453000000000000000e+03 6.095796814946155791e+03 1.488858780018415817e-01 -1.260146629119051909e+02
8.454000000000000000e+03 6.087888796538310089e+03 1.643624275549091240e-01 -1.263522385387620375e+02
8.455000000000000000e+03 6.077450473125137250e+03 1.672967835088463029e-01 -1.266218368136679260e+02
8.456000000000000000e+03 6.067876422682602424e+03 1.685682187504358720e-01 -1.268655191137456768e+02
8.457000000000000000e+03 6.061264838698180029e+03 1.722122443575753725e-01 -1.270984368752578177e+02
8.458000000000000000e+03 6.057846525995624688e+03 1.774808378132955999e-01 -1.272594592250198673e+02
8.459000000000000000e+03 6.056371897835862910e+03 1.800831295297839751e-01 -1.274131237968736343e+02
8.460000000000000000e+03 6.055022446104038863e+03 1.815193321743301114e-01 -1.276505723716144871e+02
8.461000000000000000e+03 6.052289679182195869e+03 1.818262867889324785e-01 -1.278412732438991668e+02
8.462000000000000000e+03 6.047519241879490437e+03 1.811427083932276305e-01 -1.279792271103795827e+02
8.463000000000000000e+03 6.040965581770185054e+03 1.785227392164951132e-01 -1.281338092229277947e+02
8.464000000000000000e+03 6.033543556258841818e+03 1.903155338451245349e-01 -1.282406846174885970e+02
8.465000000000000000e+03 6.026309087948010529e+03 1.874494408701264658e-01 -1.283229074111194450e+02
8.466000000000000000e+03 6.020013392810180449e+03 1.854512078201200620e-01 -1.284305953178685797e+02
8.467000000000000000e+03 6.014730746983056633e+03 1.826039768892518123e-01 -1.284473496554796839e+02
8.468000000000000000e+03 6.009872763174417742e+03 1.822874436689846667e-01 -1.284675677047561635e+02
8.469000000000000000e+03 6.004317673438084057e+03 1.757972848456638981e-01 -1.285386582042873727e+02
8.470000000000000000e+03 5.996772717777636899e+03 1.738616838391835173e-01 -1.285079846342294729e+02
8.471000000000000000e+03 5.986233294014929925e+03 1.708099164284132276e-01 -1.284428891036363325e+02
8.472000000000000000e+03 5.972353756674281613e+03 1.711945593970868318e-01 -1.283245430423861819e+02
8.473000000000000000e+03 5.955761395063163945e+03 1.746624255967230976e-01 -1.282106673894865594e+02
8.474000000000000000e+03 5.937786868237601993e+03 1.750123984179698944e-01 -1.280266148007506786e+02
8.475000000000000000e+03 5.919988243500187309e+03 1.678036121363672972e-01 -1.278026197017348125e+02
8.476000000000000000e+03 5.903444111855350457e+03 1.673899156378469422e-01 -1.274695185949564973e+02
8.477000000000000000e+03 5.888443172353790033e+03 1.662126373266637758e-01 -1.271481682487758462e+02
8.478000000000000000e+03 5.874828688360748856e+03 1.640522515023583872e-01 -1.267794383173053063e+02
8.479000000000000000e+03 5.862681624211178132e+03 1.533417120970534953e-01 -1.263319364181816411e+02
8.480000000000000000e+03 5.852916486560867270e+03 1.579587648677029110e-01 -1.258559777200223948e+02
8.481000000000000000e+03 5.847134107974598919e+03 1.628131510655201897e-01 -1.253503179140827228e+02
8.482000000000000000e+03 5.846898090207582754e+03 1.585330544548397558e-01 -1.248751840298271532e+02
8.483000000000000000e+03 5.852839612872094222e+03 1.562127849263613699e-01 -1.243826529892298538e+02
8.484000000000000000e+03 5.864321750701837118e+03 1.528556020894115408e-01 -1.239563530679166377e+02
8.485000000000000000e+03 5.879726526225529597e+03 1.486148443073244951e-01 -1.234920981052576110e+02
8.486000000000000000e+03 5.896933229660206962e+03 1.429181082132395808e-01 -1.230950262467185894e+02
8.487000000000000000e+03 5.913739490697861584e+03 1.358518759179423996e-01 -1.227830954622707793e+02
8.488000000000000000e+03 5.927996268710715412e+03 1.340514317997180682e-01 -1.225550200368244589e+02
8.489000000000000000e+03 5.937664351836532660e+03 1.297765540618943114e-01 -1.223345523751863482e+02
8.490000000000000000e+03 5.941133817195235679e+03 1.249652781141904478e-01 -1.221872341310374850e+02
8.491000000000000000e+03 5.937596952981635695e+03 1.109806870395382977e-01 -1.220026781414260313e+02
8.492000000000000000e+03 5.927226232906649784e+03 1.066068792967194978e-01 -1.217736982886768544e+02
8.493000000000000000e+03 5.911127597164877443e+03 1.135976786076391409e-01 -1.215032410128132767e+02
8.494000000000000000e+03 5.891159809178635442e+03 1.116958581316864624e-01 -1.211754784307296404e+02
8.495000000000000000e+03 5.869641413774744251e+03 1.140870093346279951e-01 -1.208057107524888067e+02
8.496000000000000000e+03 5.848947934559925670e+03 1.201960430047862849e-01 -1.203292047857063665e+02
8.497000000000000000e+03 5.831172435626063816e+03 1.214282082972229782e-01 -1.197646782664828322e+02
8.498000000000000000e+03 5.817787491193191272e+03 1.228139359471083908e-01 -1.191567205314036642e+02
8.499000000000000000e+03 5.809499802689545504e+03 1.241914109652876436e-01 -1.185494158860960852e+02
8.500000000000000000e+03 5.806415512043409763e+03 1.282968511004206058e-01 -1.179001113077522405e+02
8.501000000000000000e+03 5.808332487296048384e+03 1.335724457575226676e-01 -1.172617259258705928e+02
8.502000000000000000e+03 5.815160298673874422e+03 1.347358143576571077e-01 -1.166147288310798444e+02
8.503000000000000000e+03 5.826957328873329061e+03 1.377809337098565567e-01 -1.160115371753221609e+02
8.504000000000000000e+03 5.843798801594720317e+03 1.399338020120778625e-01 -1.154248946379642291e+02
8.505000000000000000e+03 5.865456593637553851e+03 1.492288204768573434e-01 -1.149152784435518129e+02
8.506000000000000000e+03 5.891008856991225912e+03 1.520400321600891558e-01 -1.144892679030872955e+02
8.507000000000000000e+03 5.918718873136997900e+03 1.477957699046836271e-01 -1.141528883440172422e+02
8.508000000000000000e+03 5.946142553857178427e+03 1.543834773898699886e-01 -1.139450038716062181e+02
8.509000000000000000e+03 5.970452128393442763e+03 1.495526068393293329e-01 -1.137795340838002289e+02
8.510000000000000000e+03 5.988983381935187026e+03 1.501624573107973870e-01 -1.137490189610856817e+02
8.511000000000000000e+03 5.999855808255155353e+03 1.500831053275893945e-01 -1.137265587489389986e+02
8.512000000000000000e+03 6.002493397300437209e+03 1.411759342335014988e-01 -1.137291335267588295e+02
8.513000000000000000e+03 5.997766206948961553e+03 1.402568871521832072e-01 -1.137385267713417534e+02
8.514000000000000000e+03 5.987672259470811696e+03 1.399935288605691774e-01 -1.136737100847803106e+02
8.515000000000000000e+03 5.974885503810738555e+03 1.387574563184052756e-01 -1.136295316047723247e+02
8.516000000000000000e+03 5.962293494685929545e+03 1.371976555666132302e-01 -1.134983551356789064e+02
8.517000000000000000e+03 5.952606806558817880e+03 1.342880759972852056e-01 -1.133499052446946678e+02
8.518000000000000000e+03 5.948060596016771342e+03 1.389956285210387499e-01 -1.131821209004448292e+02
8.519000000000000000e+03 5.949981379558790650e+03 1.418209437005783224e-01 -1.129948267803362683e+02
8.520000000000000000e+03 5.958678458079290067e+03 1.473905550487702165e-01 -1.127944237927139000e+02
8.521000000000000000e+03 5.973533152502138364e+03 1.494483102259885898e-01 -1.126825498136271904e+02
8.522000000000000000e+03 5.993149800704299196e+03 1.497005529233768062e-01 -1.126293157341135043e+02
8.523000000000000000e+03 6.015756044640957953e+03 1.566132389010649051e-01 -1.126473986939296310e+02
8.524000000000000000e+03 6.039428407845043694e+03 1.520102918758548249e-01 -1.127472227553087691e+02
8.525000000000000000e+03 6.062402735233782550e+03 1.455975899332304924e-01 -1.128930211196415883e+02
8.526000000000000000e+03 6.083430719603647958e+03 1.358043031844136939e-01 -1.131479342550084937e+02
8.527000000000000000e+03 6.102062604404961348e+03 1.258317856568993420e-01 -1.134884320521073846e+02
8.528000000000000000e+03 6.118649348475702936e+03 1.116752245098254215e-01 -1.138190632555016464e+02
8.529000000000000000e+03 6.134065988994148029e+03 1.269775529924442314e-01 -1.142384966918690736e+02
8.530000000000000000e+03 6.149123571738434293e+03 1.161920797907394637e-01 -1.147044672683174156e+02
8.531000000000000000e+03 6.163952879249365651e+03 1.139990679341825880e-01 -1.152442435479883898e+02
8.532000000000000000e+03 6.177724565820908538e+03 1.008007967672711058e-01 -1.157998447022323774e+02
8.533000000000000000e+03 6.188942309323051632e+03 8.559068569731147214e-02 -1.164090854200872798e+02
8.534000000000000000e+03 6.196348849908067677e+03 7.657014408335045819e-02 -1.170368766280571720e+02
8.535000000000000000e+03 6.200082040582456102e+03 6.571435456192173397e-02 -1.176822491709022813e+02
8.536000000000000000e+03 6.201962764623761359e+03 6.646899254441827887e-02 -1.183479135367896049e+02
8.537000000000000000e+03 6.204671892340356862e+03 6.516370640277717452e-02 -1.190486727531247482e+02
8.538000000000000000e+03 6.209933552846769089e+03 7.041332276145878533e-02 -1.197550274809830171e+02
8.539000000000000000e+03 6.217019104980355223e+03 7.507546833541965670e-02 -1.204948547432902330e+02
8.540000000000000000e+03 6.222807531296386514e+03 7.940581107383731796e-02 -1.212090105874946175e+02
8.541000000000000000e+03 6.223248165984001389e+03 8.215291953437876826e-02 -1.219936913489092660e+02
8.542000000000000000e+03 6.215088095452801099e+03 8.963788434491723467e-02 -1.226727549750279707e+02
8.543000000000000000e+03 6.197205660636953326e+03 9.932982842621096431e-02 -1.233587392281425252e+02
8.544000000000000000e+03 6.171017445087889428e+03 1.379331631326563556e-01 -1.239971850867761702e+02
8.545000000000000000e+03 6.140033865393954329e+03 1.436534454103575165e-01 -1.245344285635969754e+02
8.546000000000000000e+03 6.109014537784985805e+03 1.466560967052146502e-01 -1.249430782847189221e+02
8.547000000000000000e+03 6.082884602981000171e+03 1.493946222380002076e-01 -1.252641276166055491e+02
8.548000000000000000e+03 6.065587419394401877e+03 1.449018055585233333e-01 -1.255095106531899773e+02
8.549000000000000000e+03 6.059227863006152802e+03 1.406208504676282334e-01 -1.257131076693409852e+02
8.550000000000000000e+03 6.063512396534983964e+03 1.254988932198052021e-01 -1.258915172749646558e+02
8.551000000000000000e+03 6.075879560957722788e+03 1.355045907890990442e-01 -1.260959842649138523e+02
8.552000000000000000e+03 6.092439387339791210e+03 1.174867884560747283e-01 -1.263984193065979014e+02
8.553000000000000000e+03 6.109006081805932808e+03 1.115193873503648597e-01 -1.267691168002646407e+02
8.554000000000000000e+03 6.121647886374916197e+03 1.060152500276177745e-01 -1.271408918158361701e+02
8.555000000000000000e+03 6.126607682166074483e+03 1.023283121962387798e-01 -1.276016697612795667e+02
8.556000000000000000e+03 6.120425623698654817e+03 1.015386088939853465e-01 -1.280194604162716416e+02
8.557000000000000000e+03 6.100512489155070398e+03 9.588887865082425244e-02 -1.284359695616020076e+02
8.558000000000000000e+03 6.066070974422857944e+03 8.555283882871322909e-02 -1.287314626381101448e+02
8.559000000000000000e+03 6.018714864074988327e+03 8.317193643759457355e-02 -1.288357694411135128e+02
8.560000000000000000e+03 5.962767993462671257e+03 8.300728934260061254e-02 -1.287650941643751992e+02
8.561000000000000000e+03 5.904962440581956798e+03 7.940886356966814219e-02 -1.285305440981282459e+02
8.562000000000000000e+03 5.853472499147594135e+03 7.443972106688460932e-02 -1.280887692356108118e+02
8.563000000000000000e+03 5.816263903990214203e+03 7.357152915690075290e-02 -1.275717307008644923e+02
8.564000000000000000e+03 5.799081131234694112e+03 6.936260245021247384e-02 -1.269824144590429853e+02
8.565000000000000000e+03 5.803899898556859625e+03 6.220279183856010363e-02 -1.263083377238029925e+02
8.566000000000000000e+03 5.828595986884685772e+03 5.172326407390377689e-02 -1.256878995729454971e+02
8.567000000000000000e+03 5.867860985902668290e+03 5.309460440628860356e-02 -1.252061518379129268e+02
8.568000000000000000e+03 5.914732890617415251e+03 5.113327843378007165e-02 -1.248270964972785748e+02
8.569000000000000000e+03 5.962166455743519691e+03 6.165806129825032039e-02 -1.246549070242099901e+02
8.570000000000000000e+03 6.004390571627520330e+03 6.569130604454506694e-02 -1.246324048630850427e+02
8.571000000000000000e+03 6.037723066109828324e+03 6.805001673028336640e-02 -1.247268278323990103e+02
8.572000000000000000e+03 6.060841187814120531e+03 6.121844677181279698e-02 -1.248975159860119390e+02
8.573000000000000000e+03 6.074695233721469776e+03 6.466527619295646401e-02 -1.250756567620204009e+02
8.574000000000000000e+03 6.082123371139884512e+03 7.008590862821201251e-02 -1.253391480523883956e+02
8.575000000000000000e+03 6.086986275219794152e+03 7.496914475441519843e-02 -1.256255239644570736e+02
8.576000000000000000e+03 6.093296019903089473e+03 8.042295963126751268e-02 -1.259017649110021750e+02
8.577000000000000000e+03 6.104100369565892834e+03 8.455746338477786173e-02 -1.261986074500172776e+02
8.578000000000000000e+03 6.120695585397886134e+03 9.197870396643773039e-02 -1.265780115345924912e+02
8.579000000000000000e+03 6.142185801432356129e+03 1.108011684398889085e-01 -1.270261933812288930e+02
8.580000000000000000e+03 6.165716128570165893e+03 1.149799080180920891e-01 -1.275387326939151649e+02
8.581000000000000000e+03 6.187180936806150385e+03 1.091944467852814238e-01 -1.281390630228294469e+02
8.582000000000000000e+03 6.202392041112891093e+03 1.193583250927431200e-01 -1.287964208253653453e+02
8.583000000000000000e+03 6.208170993793287380e+03 1.261558597924600233e-01 -1.295557472087721465e+02
8.584000000000000000e+03 6.202990940757286808e+03 1.199112381029814878e-01 -1.302664155470617402e+02
8.585000000000000000e+03 6.186906894995966468e+03 1.207553720566023336e-01 -1.309316659422396185e+02
8.586000000000000000e+03 6.160996643539385332e+03 1.197292042423276637e-01 -1.315329890593852724e+02
8.587000000000000000e+03 6.126723173972055520e+03 1.257206110718658565e-01 -1.320083537322611278e+02
8.588000000000000000e+03 6.085442195314447417e+03 1.230573870551520538e-01 -1.323844454351805098e+02
8.589000000000000000e+03 6.038378970977130848e+03 1.371132339736437500e-01 -1.325641896226971426e+02
8.590000000000000000e+03 5.986858000723951591e+03 1.270651767758277650e-01 -1.325745918439104116e+02
8.591000000000000000e+03 5.932760577758328509e+03 1.283494696372993737e-01 -1.324361313255690504e+02
8.592000000000000000e+03 5.878695429858344141e+03 1.288515388985135290e-01 -1.321687248687649401e+02
8.593000000000000000e+03 5.828013542340024287e+03 1.376880583509910994e-01 -1.316625421902641904e+02
8.594000000000000000e+03 5.784340184301229783e+03 1.451321888592093656e-01 -1.309754583866030941e+02
8.595000000000000000e+03 5.750977684065062022e+03 1.548556206584968398e-01 -1.301370977088714938e+02
8.596000000000000000e+03 5.730350100600267979e+03 1.622814093513834099e-01 -1.292944346406638090e+02
8.597000000000000000e+03 5.723749703751200286e+03 1.688899659775673912e-01 -1.283926020248141242e+02
8.598000000000000000e+03 5.731348528824644745e+03 1.852865313990652851e-01 -1.274828867151791485e+02
8.599000000000000000e+03 5.752429846387953148e+03 1.897390656012968024e-01 -1.266234882054457955e+02
8.600000000000000000e+03 5.785623108713246438e+03 1.869277665707300973e-01 -1.258689370602945701e+02
8.601000000000000000e+03 5.828947967393007275e+03 1.950733487493933882e-01 -1.252721121951916814e+02
8.602000000000000000e+03 5.879538753499626182e+03 2.026054179679470657e-01 -1.247778268357350555e+02
8.603000000000000000e+03 5.933522611633146880e+03 1.968407360207168055e-01 -1.244913515762389977e+02
8.604000000000000000e+03 5.986246302875496440e+03 2.055379998018776744e-01 -1.243477095326122992e+02
8.605000000000000000e+03 6.033010071951894133e+03 2.075370469378366167e-01 -1.243858468616566597e+02
8.606000000000000000e+03 6.070217714026940484e+03 2.005398628156987439e-01 -1.245389057274860818e+02
8.607000000000000000e+03 6.096243472038145228e+03 2.056037124691750262e-01 -1.248114586544990630e+02
