# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
7.134000000000000000e+03 4.092454965000153152e+03 8.193893309497768396e-02 -2.507954583449193535e+02
7.135000000000000000e+03 4.129149723944445213e+03 8.696160142491130007e-02 -2.507994661458366750e+02
7.136000000000000000e+03 4.161905778181329879e+03 8.239809117614073364e-02 -2.507954609801029449e+02
7.137000000000000000e+03 4.191235626504922948e+03 8.625862494014190085e-02 -2.507714380963146823e+02
7.138000000000000000e+03 4.217705193155629786e+03 8.934485863450217225e-02 -2.507594367765261154e+02
7.139000000000000000e+03 4.241276177205751992e+03 9.252656707940840053e-02 -2.507474634123518626e+02
7.140000000000000000e+03 4.260951667824008837e+03 9.503283046425611835e-02 -2.508234542868424910e+02
7.141000000000000000e+03 4.274911549011361785e+03 9.828788472125553344e-02 -2.508394993596179745e+02
7.142000000000000000e+03 4.281055058770392861e+03 1.110487682289514055e-01 -2.508515359160058154e+02
7.143000000000000000e+03 4.277645132104289587e+03 1.144732369390834004e-01 -2.508275682317321298e+02
7.144000000000000000e+03 4.263756151619984848e+03 1.196318640182708753e-01 -2.508235715382371325e+02
7.145000000000000000e+03 4.239483455153123941e+03 1.226417035713811832e-01 -2.508515368907570178e+02
7.146000000000000000e+03 4.206012013785819363e+03 1.245900351539134532e-01 -2.508115174083050647e+02
7.147000000000000000e+03 4.165556272930698469e+03 1.357055504251211964e-01 -2.508674246972334458e+02
7.148000000000000000e+03 4.121136847245378704e+03 1.398068902983433948e-01 -2.508513590584763335e+02
7.149000000000000000e+03 4.076226883592727518e+03 1.471924794237357559e-01 -2.508393057016258751e+02
7.150000000000000000e+03 4.034240077858575660e+03 1.519181996901949605e-01 -2.508632397794474116e+02
7.151000000000000000e+03 3.997960704312931739e+03 1.506946572925493000e-01 -2.508871886580130877e+02
7.152000000000000000e+03 3.969072013080755823e+03 1.512580966061015664e-01 -2.509071626362393204e+02
7.153000000000000000e+03 3.948038856109130393e+03 1.505168452359411380e-01 -2.508871859638361741e+02
7.154000000000000000e+03 3.934293274553963784e+03 1.382044620858111639e-01 -2.508871970641016276e+02
7.155000000000000000e+03 3.926654215750540516e+03 1.348337706291920235e-01 -2.508712419805221430e+02
7.156000000000000000e+03 3.923778884029230994e+03 1.298216141206363083e-01 -2.508712695494274669e+02
7.157000000000000000e+03 3.924437831974599703e+03 1.239316427961812545e-01 -2.508752786882965324e+02
7.158000000000000000e+03 3.927657766942761555e+03 1.212829566491331751e-01 -2.508872697390701774e+02
7.159000000000000000e+03 3.932743355314449673e+03 1.228198161977333142e-01 -2.508832637552890787e+02
7.160000000000000000e+03 3.939164693905379409e+03 1.185807923519120455e-01 -2.509272445928677655e+02
7.161000000000000000e+03 3.946465902503847246e+03 1.095290010221126181e-01 -2.508792815135234093e+02
7.162000000000000000e+03 3.954129972564715899e+03 1.080143329512296968e-01 -2.508633045410429645e+02
7.163000000000000000e+03 3.961518221373891720e+03 1.027818426021186032e-01 -2.508633048018382681e+02
7.164000000000000000e+03 3.967951946525861331e+03 9.985560752214868441e-02 -2.508593500434006671e+02
7.165000000000000000e+03 3.972774510133838248e+03 9.732994124889206289e-02 -2.508673598976783126e+02
7.166000000000000000e+03 3.975503140436363537e+03 9.643437579564584361e-02 -2.508473683871148978e+02
7.167000000000000000e+03 3.975940099658489089e+03 9.714739022565249682e-02 -2.508473569647343311e+02
7.168000000000000000e+03 3.974225276318429678e+03 9.732692482402240108e-02 -2.508353612381471009e+02
7.169000000000000000e+03 3.970872141954768267e+03 1.007006733593822784e-01 -2.508313522406308778e+02
7.170000000000000000e+03 3.966719346850363763e+03 1.007131393564635047e-01 -2.508073347790625292e+02
7.171000000000000000e+03 3.962783173776043441e+03 1.002298876429631169e-01 -2.507673346065703299e+02
7.172000000000000000e+03 3.960109276962342847e+03 9.910095373359927018e-02 -2.508112930446352777e+02
7.173000000000000000e+03 3.959613846580537484e+03 1.106049044797374759e-01 -2.508272798518082425e+02
7.174000000000000000e+03 3.961831225082504261e+03 1.099981152355126168e-01 -2.508192687825529106e+02
7.175000000000000000e+03 3.966780939530282467e+03 1.132222119322337101e-01 -2.508152887509494064e+02
7.176000000000000000e+03 3.973871014866444966e+03 1.054842342521857823e-01 -2.507953165386496437e+02
7.177000000000000000e+03 3.982042395603728892e+03 1.057540448952187795e-01 -2.507553493661118580e+02
7.178000000000000000e+03 3.989963389941356127e+03 1.049717271920858203e-01 -2.507273940907513179e+02
7.179000000000000000e+03 3.996324483714512553e+03 1.126566400804003970e-01 -2.507833732339150572e+02
7.180000000000000000e+03 4.000094558358875020e+03 1.203909970562448140e-01 -2.507873781185935798e+02
7.181000000000000000e+03 4.000796389982963774e+03 1.016872610494354706e-01 -2.508193681706302982e+02
7.182000000000000000e+03 3.998502045137664027e+03 1.032651131049463489e-01 -2.508433612890415247e+02
7.183000000000000000e+03 3.993810417567641707e+03 1.034394249651959530e-01 -2.508313545888199201e+02
7.184000000000000000e+03 3.987629491589993449e+03 1.029615761568924981e-01 -2.508153305747640900e+02
7.185000000000000000e+03 3.980936918570567741e+03 9.933227557597811008e-02 -2.507993258765153541e+02
7.186000000000000000e+03 3.974554836642742885e+03 9.942904187489637335e-02 -2.508193203067795309e+02
7.187000000000000000e+03 3.969105499356398468e+03 9.520829192802178487e-02 -2.508313024313422943e+02
7.188000000000000000e+03 3.965065458707754260e+03 9.201016744940178349e-02 -2.508672629416130633e+02
7.189000000000000000e+03 3.962917183709935671e+03 8.758881493468763380e-02 -2.508672525773698112e+02
7.190000000000000000e+03 3.963339673179257716e+03 8.808137822926130622e-02 -2.508872184758244259e+02
7.191000000000000000e+03 3.967294038388245554e+03 8.803868082888517688e-02 -2.509071832083211575e+02
7.192000000000000000e+03 3.975845282511729238e+03 8.279404350562823145e-02 -2.509271479308988830e+02
7.193000000000000000e+03 3.989868606422431640e+03 8.781345227802324349e-02 -2.509471336193871878e+02
7.194000000000000000e+03 4.009604949572860733e+03 8.493912477097237401e-02 -2.509671332590974089e+02
7.195000000000000000e+03 4.034410896382444662e+03 8.272482640777022167e-02 -2.509151901535347520e+02
7.196000000000000000e+03 4.062778323607532457e+03 7.823147655553076840e-02 -2.509152430896015176e+02
7.197000000000000000e+03 4.092614519336724697e+03 8.318501005633555101e-02 -2.509392699652483429e+02
7.198000000000000000e+03 4.121646951805461867e+03 1.029646281363466448e-01 -2.509792741810109362e+02
7.199000000000000000e+03 4.147801203937406171e+03 1.048818381832427732e-01 -2.510032937959007597e+02
7.200000000000000000e+03 4.169415267500559821e+03 1.076760131387101693e-01 -2.509673395786147125e+02
7.201000000000000000e+03 4.185337148662704749e+03 1.129794466206576753e-01 -2.509753544014866691e+02
7.202000000000000000e+03 4.194967828409929098e+03 1.159920023168574121e-01 -2.509513760672031708e+02
7.203000000000000000e+03 4.198205143115667852e+03 1.156939012922231225e-01 -2.509473944820366853e+02
7.204000000000000000e+03 4.195451794609696663e+03 1.043779569015380326e-01 -2.509233941825496572e+02
7.205000000000000000e+03 4.187529208782681053e+03 1.076623095456661627e-01 -2.509073514194285508e+02
7.206000000000000000e+03 4.175709983659100544e+03 1.104605910351856568e-01 -2.509113266440251664e+02
7.207000000000000000e+03 4.161625837425508507e+03 1.151320148287031525e-01 -2.508832994805297858e+02
7.208000000000000000e+03 4.147147489251494335e+03 1.168779713093931472e-01 -2.508992527863803161e+02
7.209000000000000000e+03 4.134164202486521390e+03 1.244615672453211752e-01 -2.509152161508001484e+02
7.210000000000000000e+03 4.124335023555779117e+03 1.257919237283021408e-01 -2.509391856379471619e+02
7.211000000000000000e+03 4.118798199593953541e+03 1.263784905968218242e-01 -2.509511662535625476e+02
7.212000000000000000e+03 4.117889614120790611e+03 1.259476320113683823e-01 -2.509351907180619321e+02
7.213000000000000000e+03 4.121016982954607556e+03 1.222771080801173249e-01 -2.509152344508958379e+02
7.214000000000000000e+03 4.126682256443479673e+03 1.215346062385694453e-01 -2.509512532569997347e+02
7.215000000000000000e+03 4.132722275531711603e+03 1.138160282646263760e-01 -2.509433128849041452e+02
7.216000000000000000e+03 4.136698984736532111e+03 1.145947332629738830e-01 -2.509153896016702561e+02
7.217000000000000000e+03 4.136248621430880121e+03 1.041960274646325790e-01 -2.509194378057399319e+02
7.218000000000000000e+03 4.129502418735625724e+03 1.035331277760049989e-01 -2.509794374801493007e+02
7.219000000000000000e+03 4.115307914195079320e+03 1.033690743065314027e-01 -2.510154318489726109e+02
7.220000000000000000e+03 4.093443016886430996e+03 1.071719901488986937e-01 -2.510234273241105996e+02
7.221000000000000000e+03 4.064744138077220668e+03 1.110846334970727045e-01 -2.510033887534684993e+02
7.222000000000000000e+03 4.031105229149441584e+03 1.088933095122986833e-01 -2.509833482865999770e+02
7.223000000000000000e+03 3.995461697236643886e+03 1.036246399932190115e-01 -2.509432831735437333e+02
7.224000000000000000e+03 3.961541948273425078e+03 1.002478722992533045e-01 -2.509192172277340092e+02
7.225000000000000000e+03 3.933468948200586510e+03 9.657924250028772362e-02 -2.509111428102472701e+02
7.226000000000000000e+03 3.915112207985341229e+03 9.195239737412909398e-02 -2.509071149030681624e+02
7.227000000000000000e+03 3.909357226687214279e+03 9.103941967885906261e-02 -2.509190832139897509e+02
7.228000000000000000e+03 3.917444626439872081e+03 9.735918016617214898e-02 -2.509590698211609379e+02
7.229000000000000000e+03 3.938680474324702573e+03 9.466458045231890273e-02 -2.509271489227128029e+02
7.230000000000000000e+03 3.970624741508423540e+03 8.580836677491175679e-02 -2.509072455697321971e+02
7.231000000000000000e+03 4.009678097904309197e+03 7.719591537511354129e-02 -2.509033344009290829e+02
7.232000000000000000e+03 4.051814575420845358e+03 7.184663739797182702e-02 -2.508794249893145434e+02
7.233000000000000000e+03 4.093219919147414657e+03 7.145018511993279919e-02 -2.508754989850046400e+02
7.234000000000000000e+03 4.130704000700692632e+03 7.948988180844551721e-02 -2.508635409312374520e+02
7.235000000000000000e+03 4.161925166641141004e+03 7.596754839584606012e-02 -2.508635711354865521e+02
7.236000000000000000e+03 4.185410401530510171e+03 7.524356295178469267e-02 -2.508755883433741474e+02
7.237000000000000000e+03 4.200557542294980522e+03 6.945950946285210648e-02 -2.509155586248696750e+02
7.238000000000000000e+03 4.207447790893719684e+03 6.815010602828071307e-02 -2.509275416247959924e+02
7.239000000000000000e+03 4.206696660119433545e+03 6.651029585877549222e-02 -2.509195182591417108e+02
7.240000000000000000e+03 4.199325928132858280e+03 5.444036670315449689e-02 -2.509474716278854203e+02
7.241000000000000000e+03 4.186579001805533153e+03 5.511668680066533765e-02 -2.509514663888407711e+02
7.242000000000000000e+03 4.169789649649189414e+03 6.006027247551733866e-02 -2.508874705883009710e+02
7.243000000000000000e+03 4.150292351806968327e+03 5.602179632511847945e-02 -2.508634607976545396e+02
7.244000000000000000e+03 4.129352372863450000e+03 6.188832033102036057e-02 -2.508354567848444390e+02
7.245000000000000000e+03 4.108151923510240522e+03 6.329092523425058903e-02 -2.508554541928056096e+02
7.246000000000000000e+03 4.087750435864805695e+03 7.160982608902301261e-02 -2.508554393141948538e+02
7.247000000000000000e+03 4.069090958065753512e+03 7.948198895126390440e-02 -2.508794061653574943e+02
7.248000000000000000e+03 4.053018583661099456e+03 8.678199150856094612e-02 -2.508714157563478864e+02
7.249000000000000000e+03 4.040225940622366124e+03 9.231366944289344512e-02 -2.508434334075144818e+02
7.250000000000000000e+03 4.031249748416240891e+03 1.012763553768010333e-01 -2.508554364174571276e+02
7.251000000000000000e+03 4.026346214027394126e+03 1.045188967758844401e-01 -2.508674424046077149e+02
7.252000000000000000e+03 4.025445462782825416e+03 1.109103335636806853e-01 -2.508754665439405187e+02
7.253000000000000000e+03 4.028008245703044395e+03 1.163869624737574188e-01 -2.508674855216806634e+02
7.254000000000000000e+03 4.032943987442888101e+03 1.213378629583178187e-01 -2.508275227821903286e+02
7.255000000000000000e+03 4.038623268568985623e+03 1.246680258079741199e-01 -2.508635325205309528e+02
7.256000000000000000e+03 4.043116585852453227e+03 1.382303730955475041e-01 -2.508555833422245200e+02
7.257000000000000000e+03 4.044588459377863728e+03 1.427049223377179488e-01 -2.508396194693333996e+02
7.258000000000000000e+03 4.041760991832922173e+03 1.426479779225509059e-01 -2.508516060448278608e+02
7.259000000000000000e+03 4.034326483617846861e+03 1.455699934687463282e-01 -2.508875658824482286e+02
7.260000000000000000e+03 4.023047812964746754e+03 1.545885604412041980e-01 -2.508755213729500895e+02
7.261000000000000000e+03 4.009618688539981576e+03 1.563494729210440082e-01 -2.508914909601466547e+02
7.262000000000000000e+03 3.996301833876915680e+03 1.573713065024303914e-01 -2.508794428901189804e+02
7.263000000000000000e+03 3.985412746443439573e+03 1.576939457739690020e-01 -2.508034374439829435e+02
7.264000000000000000e+03 3.978822063396566136e+03 1.608941186067528450e-01 -2.507954110895238671e+02
7.265000000000000000e+03 3.977544152388107705e+03 1.604839076891929062e-01 -2.508073978626454448e+02
7.266000000000000000e+03 3.981499181897188464e+03 1.593825458161071407e-01 -2.508034252134092128e+02
7.267000000000000000e+03 3.989546580235351030e+03 1.576577504512445271e-01 -2.508554316286945323e+02
7.268000000000000000e+03 3.999730789959010963e+03 1.584124666231054579e-01 -2.508594817544536681e+02
7.269000000000000000e+03 4.009640451696560376e+03 1.568323747369753940e-01 -2.508715265822504250e+02
7.270000000000000000e+03 4.016884642962476391e+03 1.549688187730442757e-01 -2.508915407870225920e+02
7.271000000000000000e+03 4.019515745888418223e+03 1.634974512521821521e-01 -2.509075329839259609e+02
7.272000000000000000e+03 4.016363744425150344e+03 1.633030398476734424e-01 -2.509355366845774142e+02
7.273000000000000000e+03 4.007279963122865411e+03 1.582823626099919279e-01 -2.508795257364894837e+02
7.274000000000000000e+03 3.993133655850610467e+03 1.579095632600880095e-01 -2.508954917256710360e+02
7.275000000000000000e+03 3.975576228860136325e+03 1.511787223594547036e-01 -2.508514384225641152e+02
7.276000000000000000e+03 3.956753666312784844e+03 1.565768343415311070e-01 -2.508633886894970146e+02
7.277000000000000000e+03 3.938822763434160606e+03 1.702493159814531809e-01 -2.508513669510258239e+02
7.278000000000000000e+03 3.923684017931589096e+03 1.683514389122176824e-01 -2.508433488033136882e+02
7.279000000000000000e+03 3.912822914428992590e+03 1.685092637363448387e-01 -2.508313455597983364e+02
7.280000000000000000e+03 3.907285312205477112e+03 1.678243791731476586e-01 -2.508273172686328110e+02
7.281000000000000000e+03 3.907713130004677168e+03 1.729113341637439072e-01 -2.508073348800794520e+02
7.282000000000000000e+03 3.914378654138677120e+03 1.652293456034730490e-01 -2.508393207108556453e+02
7.283000000000000000e+03 3.927292938866295117e+03 1.632525716897897938e-01 -2.509113083669991511e+02
7.284000000000000000e+03 3.946158440667140894e+03 1.669228120585712627e-01 -2.509273109968736151e+02
7.285000000000000000e+03 3.970235833678146719e+03 1.611657587950370285e-01 -2.509113447666267405e+02
7.286000000000000000e+03 3.998392274692794672e+03 1.596004504639635668e-01 -2.508953799678291148e+02
7.287000000000000000e+03 4.029146575936846602e+03 1.550232853927601129e-01 -2.509034090031247501e+02
7.288000000000000000e+03 4.060808644802749313e+03 1.408827135496487359e-01 -2.508794579064471861e+02
7.289000000000000000e+03 4.091627943505968233e+03 1.365455326535851555e-01 -2.508355085552381354e+02
7.290000000000000000e+03 4.120021488823541404e+03 1.359259699462349869e-01 -2.508395181926981934e+02
7.291000000000000000e+03 4.144691479487365541e+03 1.366315302355632089e-01 -2.508555358763430831e+02
7.292000000000000000e+03 4.164733483982057805e+03 1.344598449537755258e-01 -2.508715255553311749e+02
7.293000000000000000e+03 4.179660552583368371e+03 1.419232688672310561e-01 -2.508395253456237128e+02
7.294000000000000000e+03 4.189334165372108146e+03 1.455848055940587304e-01 -2.508715038439840441e+02
7.295000000000000000e+03 4.193826531167629582e+03 1.456112904205437431e-01 -2.509034756078525845e+02
7.296000000000000000e+03 4.193299708915139490e+03 1.447022753026609987e-01 -2.509274443462966246e+02
7.297000000000000000e+03 4.187918098658085910e+03 1.474783187431469300e-01 -2.508834732342262726e+02
7.298000000000000000e+03 4.177873893508343826e+03 1.464411595586840309e-01 -2.508994566101018222e+02
7.299000000000000000e+03 4.163468005220758641e+03 1.388700568519478373e-01 -2.508994575080183154e+02
7.300000000000000000e+03 4.145184944141741653e+03 1.382336753327283452e-01 -2.509554110525462249e+02
7.301000000000000000e+03 4.123760389589409897e+03 1.382112223733346634e-01 -2.509633980319999296e+02
7.302000000000000000e+03 4.100184229611070805e+03 1.378412208737376521e-01 -2.509154196939587962e+02
7.303000000000000000e+03 4.075611891844858292e+03 1.336034104558821711e-01 -2.509153963047139371e+02
7.304000000000000000e+03 4.051262153888512330e+03 1.296152701421013909e-01 -2.509233712232146161e+02
7.305000000000000000e+03 4.028247183553102786e+03 1.278797886612179080e-01 -2.508993770696560262e+02
7.306000000000000000e+03 4.007479157630662939e+03 1.308875734219205611e-01 -2.509193476726187839e+02
7.307000000000000000e+03 3.989642756311486210e+03 1.329001021052537701e-01 -2.509633099346851850e+02
7.308000000000000000e+03 3.975316197435638969e+03 1.253312599887494994e-01 -2.509593012257707301e+02
7.309000000000000000e+03 3.965087124709213640e+03 1.214533396998660891e-01 -2.510072795219211628e+02
7.310000000000000000e+03 3.959609671924266422e+03 1.139803999191900813e-01 -2.509432937312173522e+02
7.311000000000000000e+03 3.959606764346612636e+03 1.155663406634528240e-01 -2.509432863456484029e+02
7.312000000000000000e+03 3.965638483187661677e+03 1.074402250239499951e-01 -2.509792761167779531e+02
7.313000000000000000e+03 3.977853392715569044e+03 1.045967499926719890e-01 -2.510432408496012613e+02
7.314000000000000000e+03 3.995779626010646552e+03 1.015732223374017501e-01 -2.510432738776304973e+02
7.315000000000000000e+03 4.018288782756527780e+03 1.016572093959263179e-01 -2.510073400657100535e+02
7.316000000000000000e+03 4.043889471769174634e+03 1.013252192821880587e-01 -2.509993729663199815e+02
7.317000000000000000e+03 4.071002440307721372e+03 1.018553505264674780e-01 -2.509914045194362018e+02
7.318000000000000000e+03 4.098262377853973703e+03 9.901487163327805929e-02 -2.509874278354844250e+02
7.319000000000000000e+03 4.124699757656244401e+03 1.045160641451105404e-01 -2.510074129297945547e+02
7.320000000000000000e+03 4.149813633303387178e+03 1.057038524681225000e-01 -2.510034190550154847e+02
7.321000000000000000e+03 4.173487705556667606e+03 1.104508568121423534e-01 -2.509634065082478571e+02
7.322000000000000000e+03 4.195825366478172327e+03 1.113362199943392639e-01 -2.509554210476417779e+02
7.323000000000000000e+03 4.216987676401668068e+03 1.054389734334679474e-01 -2.509394335982187556e+02
7.324000000000000000e+03 4.236954931699208828e+03 1.063698194567239685e-01 -2.509074673181745538e+02
7.325000000000000000e+03 4.255465280967810941e+03 1.102411007806232135e-01 -2.509234694927434361e+02
7.326000000000000000e+03 4.272024761918307377e+03 1.115707289524555945e-01 -2.509354828522358503e+02
7.327000000000000000e+03 4.285983678759151189e+03 1.120063907569769229e-01 -2.508955211661393605e+02
7.328000000000000000e+03 4.296723228346781980e+03 1.127773737744234284e-01 -2.508515616590613888e+02
7.329000000000000000e+03 4.303702656478161771e+03 1.092355286998801800e-01 -2.508156137114141018e+02
7.330000000000000000e+03 4.306520089096563424e+03 1.160538853173724988e-01 -2.508716085748125977e+02
7.331000000000000000e+03 4.304918382447683143e+03 1.152015338340118544e-01 -2.508916107349566005e+02
7.332000000000000000e+03 4.298656474371831791e+03 1.075876010756390000e-01 -2.508956191585056104e+02
7.333000000000000000e+03 4.287520491132180723e+03 1.085080036084634381e-01 -2.508756241967395795e+02
7.334000000000000000e+03 4.271352570111353089e+03 1.082975301271478924e-01 -2.508676319613997805e+02
7.335000000000000000e+03 4.250097900517593189e+03 1.116616118344154890e-01 -2.508396448739524942e+02
7.336000000000000000e+03 4.223870788395186537e+03 1.154694459493848108e-01 -2.508915972003512707e+02
7.337000000000000000e+03 4.193041803122010606e+03 1.170674376477987416e-01 -2.509075737481728368e+02
7.338000000000000000e+03 4.158213923289203194e+03 1.196448930744790362e-01 -2.508915709555600699e+02
7.339000000000000000e+03 4.120336030565111287e+03 1.207085810909763468e-01 -2.508755585602418421e+02
7.340000000000000000e+03 4.080779624282029545e+03 1.206951168758634979e-01 -2.509114828255913778e+02
7.341000000000000000e+03 4.041315134406624566e+03 1.083056812817314030e-01 -2.508874668652323976e+02
7.342000000000000000e+03 4.004036866169904897e+03 1.147523090679580110e-01 -2.508634448629056521e+02
7.343000000000000000e+03 3.971229281526799696e+03 1.189893618129359704e-01 -2.508554115182395492e+02
7.344000000000000000e+03 3.945066547301320952e+03 1.212612898499668551e-01 -2.508673392960748743e+02
7.345000000000000000e+03 3.927281440692913293e+03 1.125191399547911253e-01 -2.508673293778241487e+02
7.346000000000000000e+03 3.918853187393342523e+03 1.130259902761652363e-01 -2.508593416323318763e+02
7.347000000000000000e+03 3.919871371199991700e+03 1.127590974046003558e-01 -2.508273823743305115e+02
7.348000000000000000e+03 3.929577692868800568e+03 1.117384626757366162e-01 -2.507994419953735417e+02
7.349000000000000000e+03 3.946627486208417395e+03 1.113889718088819925e-01 -2.507954760120526032e+02
7.350000000000000000e+03 3.969377687895686449e+03 1.054932137000253040e-01 -2.507754945637246635e+02
7.351000000000000000e+03 3.996165602970921555e+03 1.061163317190747107e-01 -2.507914896225120174e+02
7.352000000000000000e+03 4.025484571587609480e+03 9.396617799519892122e-02 -2.507995214304644946e+02
7.353000000000000000e+03 4.055989242663202731e+03 9.772206612983333485e-02 -2.507675704407628530e+02
7.354000000000000000e+03 4.086532865384083834e+03 1.010310810785151059e-01 -2.507915756237637765e+02
7.355000000000000000e+03 4.116150965489446207e+03 1.028069351553276417e-01 -2.508035888815047940e+02
7.356000000000000000e+03 4.143958410170041134e+03 1.036603846106112503e-01 -2.507916005123933871e+02
7.357000000000000000e+03 4.169031492443682509e+03 1.022823935333551371e-01 -2.508036321195019411e+02
7.358000000000000000e+03 4.190291408042863623e+03 1.072374610036616466e-01 -2.508196335904080172e+02
7.359000000000000000e+03 4.206506132098294984e+03 1.069840271001364918e-01 -2.508076820798274582e+02
7.360000000000000000e+03 4.216349669564184296e+03 1.054135918723182602e-01 -2.507877334179917739e+02
7.361000000000000000e+03 4.218606029176124139e+03 1.029816945577251841e-01 -2.507917426658416673e+02
7.362000000000000000e+03 4.212533884771380144e+03 9.978591569998909727e-02 -2.508037396464690119e+02
7.363000000000000000e+03 4.198169356730182699e+03 8.501612387493967526e-02 -2.507837281308851232e+02
7.364000000000000000e+03 4.176512177338109723e+03 6.711095950943761490e-02 -2.507716852670096159e+02
7.365000000000000000e+03 4.149570355200533413e+03 5.679636980860074125e-02 -2.507956318246723981e+02
7.366000000000000000e+03 4.120028852444882432e+03 5.822306698421486626e-02 -2.508275357813655546e+02
7.367000000000000000e+03 4.090780648362522697e+03 5.576811840188054814e-02 -2.508115038432072481e+02
7.368000000000000000e+03 4.064208265980396391e+03 7.357089427761698275e-02 -2.507954638868852157e+02
7.369000000000000000e+03 4.041802401744861527e+03 7.913124449145056416e-02 -2.507514938603433166e+02
7.370000000000000000e+03 4.023858256579113913e+03 8.241670001223568021e-02 -2.507715045962897307e+02
7.371000000000000000e+03 4.009560345570064783e+03 8.159939129348461884e-02 -2.507795227073944488e+02
7.372000000000000000e+03 3.997332948152912650e+03 8.339282586332263936e-02 -2.507915408192466202e+02
7.373000000000000000e+03 3.985214104211411268e+03 8.736917892061918378e-02 -2.507755773339442840e+02
7.374000000000000000e+03 3.971282652216886618e+03 8.546578408013212613e-02 -2.507476310733089520e+02
7.375000000000000000e+03 3.953993268585767510e+03 8.623220979995900592e-02 -2.507596515534470711e+02
7.376000000000000000e+03 3.932389016573373738e+03 9.125040279352154837e-02 -2.507596369721442215e+02
7.377000000000000000e+03 3.906075704212204982e+03 9.170123858994085053e-02 -2.507596453587037502e+02
7.378000000000000000e+03 3.875227651067976240e+03 8.741794832278231009e-02 -2.507636305267577654e+02
7.379000000000000000e+03 3.840542956607103406e+03 9.119512506771153271e-02 -2.507836056131009457e+02
7.380000000000000000e+03 3.803133525723104867e+03 8.550603916614822608e-02 -2.507995889710222741e+02
7.381000000000000000e+03 3.764493252429266704e+03 9.281883948016562969e-02 -2.508035505335767539e+02
7.382000000000000000e+03 3.726480997922210008e+03 9.613877663526476658e-02 -2.507915250728283922e+02
7.383000000000000000e+03 3.691254615938268671e+03 9.943476155697064667e-02 -2.507914760578591711e+02
7.384000000000000000e+03 3.661104437343210520e+03 9.917114840714578994e-02 -2.507674374346125319e+02
7.385000000000000000e+03 3.638212621355697593e+03 9.558725571394724452e-02 -2.507793789924709245e+02
7.386000000000000000e+03 3.624381679522057766e+03 9.586077474649856711e-02 -2.507993492609637656e+02
7.387000000000000000e+03 3.620797823079356021e+03 9.524188765811784918e-02 -2.507953373210548307e+02
7.388000000000000000e+03 3.627968811963666667e+03 9.451049790918301940e-02 -2.507993303244341803e+02
7.389000000000000000e+03 3.645736033435972786e+03 9.342485372755239548e-02 -2.507953412466109455e+02
7.390000000000000000e+03 3.673316073848388896e+03 7.224721069107702121e-02 -2.508193413949642263e+02
7.391000000000000000e+03 3.709390512852737174e+03 7.798888192807733322e-02 -2.507873919524699318e+02
7.392000000000000000e+03 3.752185408852752971e+03 7.251800350845553911e-02 -2.507834155395013340e+02
7.393000000000000000e+03 3.799511759202135636e+03 7.937405810599451605e-02 -2.507594600769092779e+02
7.394000000000000000e+03 3.848954955425933804e+03 8.892069571214414325e-02 -2.507635168148491687e+02
7.395000000000000000e+03 3.898021959255785987e+03 9.667183071132023908e-02 -2.507155872825765641e+02
7.396000000000000000e+03 3.944339044305900188e+03 9.538107103892251581e-02 -2.507316065119189261e+02
7.397000000000000000e+03 3.985805483733011897e+03 9.796807743279895009e-02 -2.506956379923339568e+02
7.398000000000000000e+03 4.020683996557786941e+03 9.970232535795651996e-02 -2.507036540697083069e+02
7.399000000000000000e+03 4.047635825881916389e+03 1.022644861890049522e-01 -2.507036557107463182e+02
7.400000000000000000e+03 4.065784729117538063e+03 1.075171413790942943e-01 -2.506996673051560265e+02
7.401000000000000000e+03 4.074775118746250428e+03 1.102408434912360430e-01 -2.507196546471341492e+02
7.402000000000000000e+03 4.074788559240543691e+03 1.166005252421216526e-01 -2.507396236048743106e+02
7.403000000000000000e+03 4.066561367253530079e+03 1.163599467416910199e-01 -2.506876103331238994e+02
7.404000000000000000e+03 4.051426204504562520e+03 1.172034182451365675e-01 -2.507195567661507027e+02
7.405000000000000000e+03 4.031246952044673890e+03 1.402692282980881888e-01 -2.506995111673687973e+02
7.406000000000000000e+03 4.008376530993999495e+03 1.458134711990068666e-01 -2.506994665995792673e+02
7.407000000000000000e+03 3.985527350912693237e+03 1.445229726924817104e-01 -2.507153976445666785e+02
7.408000000000000000e+03 3.965617790234845870e+03 1.487415693521109972e-01 -2.507073455614219029e+02
7.409000000000000000e+03 3.951536603274028039e+03 1.486157724437895400e-01 -2.507152820394101980e+02
7.410000000000000000e+03 3.945763327665671113e+03 1.517133999469942318e-01 -2.507032535833027111e+02
7.411000000000000000e+03 3.950001497084211223e+03 1.556516327230929586e-01 -2.506672841337749844e+02
7.412000000000000000e+03 3.964911180942731789e+03 1.584003140575107882e-01 -2.506952740980253225e+02
7.413000000000000000e+03 3.990006118993021573e+03 1.583938177759816601e-01 -2.506913024642616392e+02
7.414000000000000000e+03 4.023693263449350525e+03 1.572969744940043713e-01 -2.506913389402388361e+02
7.415000000000000000e+03 4.063397180938315159e+03 1.559048309431481372e-01 -2.507114084919866457e+02
7.416000000000000000e+03 4.105885500587450224e+03 1.499992682024153534e-01 -2.506675081738852953e+02
7.417000000000000000e+03 4.147617176423776982e+03 1.465122640521594188e-01 -2.506395908720215857e+02
7.418000000000000000e+03 4.185200217843750579e+03 1.421403377901417076e-01 -2.506476589035321751e+02
