# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
9.448000000000000000e+03 7.596811362344058580e+03 6.054312257746072290e-02 6.349029663728521200e+01
9.449000000000000000e+03 7.567628166915873408e+03 5.977472327952737530e-02 6.349402816533802252e+01
9.450000000000000000e+03 7.555066184677691126e+03 5.919497475186256963e-02 6.349382570516110036e+01
9.451000000000000000e+03 7.550286458296031924e+03 6.037790322425137801e-02 6.345381043092112350e+01
9.452000000000000000e+03 7.550921603950570898e+03 6.390314692831090826e-02 6.346186372469455250e+01
9.453000000000000000e+03 7.559481932032697841e+03 6.970830322158284853e-02 6.348196031012912499e+01
9.454000000000000000e+03 7.580498644230327045e+03 7.678534277624267379e-02 6.351402980906721041e+01
9.455000000000000000e+03 7.618070226700790045e+03 8.376995226354727597e-02 6.349807287312341941e+01
9.456000000000000000e+03 7.673629770674196152e+03 9.091545112115080596e-02 6.349003584927973520e+01
9.457000000000000000e+03 7.743960164113145765e+03 9.879684956219317304e-02 6.352183507309615607e+01
9.458000000000000000e+03 7.820797218975984833e+03 1.100730349773546835e-01 6.355355253088259815e+01
9.459000000000000000e+03 7.892819869709178420e+03 1.195193546964664899e-01 6.350535834819962133e+01
9.460000000000000000e+03 7.949645268691575438e+03 1.168390825767285091e-01 6.356518408692429034e+01
9.461000000000000000e+03 7.985320361647233767e+03 1.104638691777995035e-01 6.360118203342719312e+01
9.462000000000000000e+03 7.999809687631022825e+03 9.833603847020008781e-02 6.358129765525245602e+01
9.463000000000000000e+03 7.998413308312977279e+03 8.648384415531187863e-02 6.356549984278453280e+01
9.464000000000000000e+03 7.990046415446677202e+03 7.303065266804528721e-02 6.359771711486942536e+01
9.465000000000000000e+03 7.984478474754931085e+03 5.917442330482140800e-02 6.355790434491771634e+01
9.466000000000000000e+03 7.989113003174527876e+03 4.599006916709424964e-02 6.356598516949492250e+01
9.467000000000000000e+03 8.006386110286930489e+03 3.093278513769360388e-02 6.360989172688141480e+01
9.468000000000000000e+03 8.033080889633821243e+03 2.019195767876721948e-02 6.362175806905295872e+01
9.469000000000000000e+03 8.062326623153860965e+03 1.063784453329251305e-02 6.362161294713050097e+01
9.470000000000000000e+03 8.086945605616899229e+03 -2.480396644954017005e-03 6.362952097398527940e+01
9.471000000000000000e+03 8.102376232089875884e+03 -1.576940256159559822e-02 6.364949331361293616e+01
9.472000000000000000e+03 8.107707909532374288e+03 -1.576250848325291137e-02 6.360559773353841706e+01
9.473000000000000000e+03 8.104988834911729100e+03 -1.198105107248620405e-02 6.354570813582904520e+01
9.474000000000000000e+03 8.097559643880746989e+03 -5.705636778057104029e-03 6.356178054176535852e+01
9.475000000000000000e+03 8.088625173056061612e+03 2.064382197526646538e-03 6.352582090982528484e+01
9.476000000000000000e+03 8.080847192625286880e+03 3.258589106168765376e-02 6.351386914166269548e+01
9.477000000000000000e+03 8.076890438802202880e+03 3.855469321920263620e-02 6.353388879353764196e+01
9.478000000000000000e+03 8.079826426976711446e+03 5.157964975525469037e-02 6.353791868366209883e+01
9.479000000000000000e+03 8.092156955169975845e+03 5.023837480391867005e-02 6.354991592220466146e+01
9.480000000000000000e+03 8.113293527125325454e+03 4.742181800322097657e-02 6.356579621534811508e+01
9.481000000000000000e+03 8.137930305933862655e+03 4.042249553472532925e-02 6.356965209455123045e+01
9.482000000000000000e+03 8.157495787106271564e+03 3.064520291226620688e-02 6.356946620232855594e+01
9.483000000000000000e+03 8.163616749931275081e+03 1.982272226639908083e-02 6.356134476415493850e+01
9.484000000000000000e+03 8.151271141629928024e+03 9.774058936235381287e-03 6.356134494726489947e+01
9.485000000000000000e+03 8.119991612788565362e+03 9.793816668813215207e-03 6.354543315536434989e+01
9.486000000000000000e+03 8.073229726213517097e+03 8.666221441032691264e-03 6.356553988091644669e+01
9.487000000000000000e+03 8.016246996391495486e+03 1.791897041877472257e-02 6.354165040269887754e+01
9.488000000000000000e+03 7.953803718182661214e+03 1.233884055293289414e-02 6.355769388868512237e+01
9.489000000000000000e+03 7.888904148348946364e+03 1.115806815121554198e-02 6.356968844417329478e+01
9.490000000000000000e+03 7.823220116140540995e+03 3.719457151991235888e-02 6.356172515801375766e+01
9.491000000000000000e+03 7.758349802160306353e+03 3.995053762931530944e-02 6.354977099202477575e+01
9.492000000000000000e+03 7.696890587753467116e+03 4.072715148280110775e-02 6.354182024197385203e+01
9.493000000000000000e+03 7.642734333926605359e+03 3.951253006924843048e-02 6.353391351842674339e+01
9.494000000000000000e+03 7.600589822455280228e+03 3.657254094613435202e-02 6.353796246596175479e+01
9.495000000000000000e+03 7.574969604829185300e+03 3.687561375659695329e-02 6.350600025307088004e+01
9.496000000000000000e+03 7.569224530222136309e+03 1.796849516765514423e-02 6.354602872265343194e+01
9.497000000000000000e+03 7.585721058555564923e+03 1.661988657184677171e-02 6.357007078963135882e+01
9.498000000000000000e+03 7.627031890639403173e+03 1.285576255051117806e-02 6.357014136155470396e+01
9.499000000000000000e+03 7.695737405333730749e+03 -3.032036207794295331e-03 6.359014101808185160e+01
9.500000000000000000e+03 7.791849420111120708e+03 -4.246458827920228732e-03 6.355405539172556928e+01
9.501000000000000000e+03 7.910082323600504424e+03 -6.148628307819369553e-03 6.358184963528347566e+01
9.502000000000000000e+03 8.039778486233301010e+03 -8.176206730966736891e-03 6.354958313283421489e+01
9.503000000000000000e+03 8.167142024595771545e+03 -9.440038404632271687e-03 6.352132963237687591e+01
9.504000000000000000e+03 8.277822404050402838e+03 -9.178553218669061042e-03 6.352908498395234460e+01
9.505000000000000000e+03 8.359020626176519727e+03 -6.618103828809234965e-03 6.350492269378534615e+01
9.506000000000000000e+03 8.401659600281524035e+03 -1.704380141159037715e-03 6.348888346224612178e+01
9.507000000000000000e+03 8.402705450182249479e+03 1.669345654076587887e-02 6.348097665573723702e+01
9.508000000000000000e+03 8.366781934431004629e+03 3.127236567448245935e-02 6.348522768321350895e+01
9.509000000000000000e+03 8.305478846789827003e+03 5.047074725625228658e-02 6.350955386935302727e+01
9.510000000000000000e+03 8.233757829101707102e+03 6.211315180300048394e-02 6.357380414993843942e+01
9.511000000000000000e+03 8.165293851016083863e+03 7.067482741105633737e-02 6.360596788880815211e+01
9.512000000000000000e+03 8.108893193526431787e+03 7.655754279644168270e-02 6.361403414898165920e+01
9.513000000000000000e+03 8.067559169561515773e+03 8.783930281599335033e-02 6.364600544187655373e+01
9.514000000000000000e+03 8.039260600322455502e+03 9.087104428599490635e-02 6.360992188310652296e+01
9.515000000000000000e+03 8.018094250763859236e+03 9.432941613528930680e-02 6.362175448858050686e+01
9.516000000000000000e+03 7.996050441115742615e+03 9.864255743817858246e-02 6.364558324967808289e+01
9.517000000000000000e+03 7.965123260702789594e+03 1.035913398986123418e-01 6.364947588707511272e+01
9.518000000000000000e+03 7.919710120468305831e+03 1.236118564023590688e-01 6.366942319920562454e+01
9.519000000000000000e+03 7.858131253630560423e+03 1.297471073673409914e-01 6.366147367822276237e+01
9.520000000000000000e+03 7.782861714267105526e+03 1.324251768127281959e-01 6.364959311797372266e+01
9.521000000000000000e+03 7.699683739411981151e+03 1.325056513407180392e-01 6.366570726240499312e+01
9.522000000000000000e+03 7.616734381836672583e+03 1.257016612624848872e-01 6.364189455551161245e+01
9.523000000000000000e+03 7.543624720626536146e+03 1.182719871208905704e-01 6.363010022171670244e+01
9.524000000000000000e+03 7.490026750307847578e+03 1.076098985468843111e-01 6.364224668789211137e+01
9.525000000000000000e+03 7.463296404899272602e+03 9.020992500855597174e-02 6.362228117700794883e+01
9.526000000000000000e+03 7.465887152897902524e+03 7.684446886581752789e-02 6.364220254725387349e+01
9.527000000000000000e+03 7.494036391455223566e+03 6.274045799332605977e-02 6.364603948495158647e+01
9.528000000000000000e+03 7.539307407319156482e+03 4.955318099613070792e-02 6.360984756694662678e+01
9.529000000000000000e+03 7.592620521382520565e+03 3.832647026853181621e-02 6.360972023804720266e+01
9.530000000000000000e+03 7.648130522681935872e+03 3.311942654400080316e-02 6.360172607484713581e+01
9.531000000000000000e+03 7.704557731119030905e+03 3.160386339977971915e-02 6.358578804531938999e+01
9.532000000000000000e+03 7.763383082202808509e+03 3.042212844627609561e-02 6.357782388036179100e+01
9.533000000000000000e+03 7.825419662053813227e+03 3.089881590462087782e-02 6.359378332000187584e+01
9.534000000000000000e+03 7.888346346087460006e+03 3.173743184422980756e-02 6.356567955171544781e+01
9.535000000000000000e+03 7.946841790284287526e+03 3.191096312733367191e-02 6.360152396733988667e+01
9.536000000000000000e+03 7.994690574427337197e+03 3.066879347546928175e-02 6.362943607747618557e+01
9.537000000000000000e+03 8.027482357136545033e+03 2.785544374817904706e-02 6.366140658540078334e+01
9.538000000000000000e+03 8.044307425738267739e+03 3.152692311663248936e-03 6.359745829084849333e+01
9.539000000000000000e+03 8.047804437838267404e+03 6.666717229166222629e-04 6.360557152327439212e+01
9.540000000000000000e+03 8.042771505969627469e+03 -7.360371882534449267e-03 6.360164506877291046e+01
9.541000000000000000e+03 8.034324034363707142e+03 -9.094686377282334977e-03 6.358567005866470367e+01
9.542000000000000000e+03 8.026787568418532828e+03 -9.140934084119659020e-03 6.359771130267759531e+01
9.543000000000000000e+03 8.024414120738842030e+03 -6.772431793095241154e-03 6.356181465525369845e+01
9.544000000000000000e+03 8.031981903052164853e+03 -2.094162939941474153e-03 6.351386643923078168e+01
9.545000000000000000e+03 8.052036940325180694e+03 9.828846000518899617e-03 6.354971405060658185e+01
9.546000000000000000e+03 8.079954193197007044e+03 2.061277910680382047e-02 6.350146629441897517e+01
9.547000000000000000e+03 8.105701554120763831e+03 3.223906836070807719e-02 6.349733466609114885e+01
9.548000000000000000e+03 8.123305670200837085e+03 4.409606866438279399e-02 6.349739544097019461e+01
9.549000000000000000e+03 8.135678649750015211e+03 6.781142539612333708e-02 6.347754830538204374e+01
9.550000000000000000e+03 8.147917878968600235e+03 6.991347743532562442e-02 6.342952189367423443e+01
9.551000000000000000e+03 8.158079720206249476e+03 7.464909878597085491e-02 6.347324759054183119e+01
9.552000000000000000e+03 8.156708591626806083e+03 6.315798498311682441e-02 6.344907578984330598e+01
9.553000000000000000e+03 8.134672012063854709e+03 7.343727703148478225e-02 6.342506351669300102e+01
9.554000000000000000e+03 8.089986030649944041e+03 7.628462037922763284e-02 6.345717771268849106e+01
9.555000000000000000e+03 8.029231314238187224e+03 6.940089510457202182e-02 6.347737367534088548e+01
9.556000000000000000e+03 7.963903032354867719e+03 6.934674666461777826e-02 6.350161957489052611e+01
9.557000000000000000e+03 7.905053783276170179e+03 6.319169726066280190e-02 6.346579805574219790e+01
9.558000000000000000e+03 7.859788447268672826e+03 6.831682652209696005e-02 6.345384178960924260e+01
9.559000000000000000e+03 7.830952919629336066e+03 6.842606813225556028e-02 6.349785392791733329e+01
9.560000000000000000e+03 7.819004358742625300e+03 6.987058886641764333e-02 6.350985488621864761e+01
9.561000000000000000e+03 7.823193675576355417e+03 7.958744600113110135e-02 6.350980870097697562e+01
9.562000000000000000e+03 7.841272960400604461e+03 8.255298069618749457e-02 6.349374015002311467e+01
9.563000000000000000e+03 7.868699108684811108e+03 8.350641931236008064e-02 6.345361711302356866e+01
9.564000000000000000e+03 7.898973148065444548e+03 8.159694010749946047e-02 6.346944859917672943e+01
9.565000000000000000e+03 7.925546664152141602e+03 7.711717651162662557e-02 6.347736990507374344e+01
9.566000000000000000e+03 7.944179140930194080e+03 7.101354331902040573e-02 6.349736670768402291e+01
9.567000000000000000e+03 7.954417275764593796e+03 6.459434815110255690e-02 6.349744967197551659e+01
9.568000000000000000e+03 7.959735995198823730e+03 4.461501343196046937e-02 6.354558835696346364e+01
9.569000000000000000e+03 7.966789447788676625e+03 3.935628749858890302e-02 6.355381619271872751e+01
9.570000000000000000e+03 7.984061184823824988e+03 3.583419717730845083e-02 6.358198041118734523e+01
9.571000000000000000e+03 8.019741856096686206e+03 3.382227690863786468e-02 6.357412563225358326e+01
9.572000000000000000e+03 8.078686302224609790e+03 3.349939861749422210e-02 6.357012427690725076e+01
9.573000000000000000e+03 8.159923755580381112e+03 3.467336252990642353e-02 6.356196696100806776e+01
9.574000000000000000e+03 8.256135101710511663e+03 3.723702320408151661e-02 6.355771285342544274e+01
9.575000000000000000e+03 8.355533830646712886e+03 4.082787646097838646e-02 6.355345244833054608e+01
9.576000000000000000e+03 8.444859392814632884e+03 4.495809200607757405e-02 6.354921966822951163e+01
9.577000000000000000e+03 8.512781243243409335e+03 4.916299283147809729e-02 6.352911209033467799e+01
9.578000000000000000e+03 8.552336523900821703e+03 5.305554655184607782e-02 6.352109087452211611e+01
9.579000000000000000e+03 8.562228707913265680e+03 5.663663337556027605e-02 6.352521768369237520e+01
9.580000000000000000e+03 8.546192621403268276e+03 5.981118321719142150e-02 6.352137111182480567e+01
9.581000000000000000e+03 8.511229144243374321e+03 6.571348580805552730e-02 6.346553428423700893e+01
9.582000000000000000e+03 8.465510231935233605e+03 7.444607122097947338e-02 6.346570827578904073e+01
9.583000000000000000e+03 8.416934025134547483e+03 7.785197973776519786e-02 6.346984052215680094e+01
9.584000000000000000e+03 8.372561064503193847e+03 1.056271867292141592e-01 6.348196619015720898e+01
9.585000000000000000e+03 8.338301921466907515e+03 1.134427734186051195e-01 6.348203360329083011e+01
9.586000000000000000e+03 8.318208891001040683e+03 9.076585802088556199e-02 6.348607058118594182e+01
9.587000000000000000e+03 8.313291975932581408e+03 9.601076746184858401e-02 6.345001208180843832e+01
9.588000000000000000e+03 8.320368183194963422e+03 1.027520797168964828e-01 6.344983807192960512e+01
9.589000000000000000e+03 8.332058892143691992e+03 1.100073551698461244e-01 6.344962978273204612e+01
9.590000000000000000e+03 8.338571228436810998e+03 1.056430579863602143e-01 6.351340342805386285e+01
9.591000000000000000e+03 8.330997907728034988e+03 1.281930333148999790e-01 6.348927715221284984e+01
9.592000000000000000e+03 8.304282136312536750e+03 1.355469752941864670e-01 6.352525858028832317e+01
9.593000000000000000e+03 8.258557062538471655e+03 1.377668619949073692e-01 6.351334025372125325e+01
9.594000000000000000e+03 8.198113962494957377e+03 1.379393921168325654e-01 6.349346453315260419e+01
9.595000000000000000e+03 8.128987611151402234e+03 1.296884401109336116e-01 6.348958812522172934e+01
9.596000000000000000e+03 8.056407103557912706e+03 1.166516592444301892e-01 6.345365720506825369e+01
9.597000000000000000e+03 7.983877637385896378e+03 1.095490256484410035e-01 6.347366698444710664e+01
9.598000000000000000e+03 7.913926001503095904e+03 9.380942429650598879e-02 6.348575251904708239e+01
9.599000000000000000e+03 7.849988271103312400e+03 7.616141887721472603e-02 6.348987943123387367e+01
9.600000000000000000e+03 7.797715815513438429e+03 6.315998768898892224e-02 6.350602978442077529e+01
9.601000000000000000e+03 7.764345564490136894e+03 5.380158204262371069e-02 6.349818512909391188e+01
9.602000000000000000e+03 7.755989946620516093e+03 4.942228499543586950e-02 6.351023354950675071e+01
9.603000000000000000e+03 7.774291826196246802e+03 4.854123650481306784e-02 6.350216292106250648e+01
9.604000000000000000e+03 7.814847565811177446e+03 5.304587165524283360e-02 6.359392501742465242e+01
9.605000000000000000e+03 7.868319717097176181e+03 6.013360000348440954e-02 6.361768904118628143e+01
9.606000000000000000e+03 7.923171685961232470e+03 6.867461653571123315e-02 6.367744389133812888e+01
9.607000000000000000e+03 7.968280242268525399e+03 7.821528359956571308e-02 6.369327533502777783e+01
9.608000000000000000e+03 7.994672764576209374e+03 7.574029612579334658e-02 6.371312120978430471e+01
9.609000000000000000e+03 7.996540095561053931e+03 8.928001150718223311e-02 6.372503545760312704e+01
9.610000000000000000e+03 7.971961573761736872e+03 1.025583898772403219e-01 6.372506215817350039e+01
9.611000000000000000e+03 7.923317369041297752e+03 1.141433814280060632e-01 6.374518562143595091e+01
9.612000000000000000e+03 7.857547891118417283e+03 1.227149372223808460e-01 6.372942785802018761e+01
9.613000000000000000e+03 7.785849627102507839e+03 1.272459498400076994e-01 6.369772428471225112e+01
9.614000000000000000e+03 7.722541894340656654e+03 1.272679560944653399e-01 6.376197308081896153e+01
9.615000000000000000e+03 7.682268868754148571e+03 1.230050393123820335e-01 6.377016780832940412e+01
9.616000000000000000e+03 7.675227345657047408e+03 1.154265312037776881e-01 6.374618594743773770e+01
9.617000000000000000e+03 7.701935904476198630e+03 1.060816381748822673e-01 6.368996887003103780e+01
9.618000000000000000e+03 7.751702093050713302e+03 9.835319271373138550e-02 6.367762799737388946e+01
9.619000000000000000e+03 7.807714798543070174e+03 8.799165361396880936e-02 6.372128247328640782e+01
9.620000000000000000e+03 7.855421739921581320e+03 7.701086926082499617e-02 6.372514590704673765e+01
9.621000000000000000e+03 7.888137642644329389e+03 7.641896468387410213e-02 6.364924975492283465e+01
9.622000000000000000e+03 7.907548747653111604e+03 6.647296925856857608e-02 6.360944481453159938e+01
9.623000000000000000e+03 7.920460566841336004e+03 5.620657025246835609e-02 6.359760981561149151e+01
9.624000000000000000e+03 7.934622782990314590e+03 4.565587862517663659e-02 6.358175725727417671e+01
9.625000000000000000e+03 7.955248385091850650e+03 3.561306224275514326e-02 6.355776926587796538e+01
9.626000000000000000e+03 7.983834145429695127e+03 2.625310226688921250e-02 6.354175115454674483e+01
9.627000000000000000e+03 8.019162088087584380e+03 1.743957412333320758e-02 6.352574889064530339e+01
9.628000000000000000e+03 8.059920455392324584e+03 5.033132143666532721e-03 6.353776902655417302e+01
9.629000000000000000e+03 8.106913816472017061e+03 -4.282842699550531464e-03 6.352581932652742580e+01
9.630000000000000000e+03 8.162828570475018751e+03 -9.619647471400602848e-03 6.352587998770150080e+01
9.631000000000000000e+03 8.228531724071584904e+03 -2.139328339466042145e-02 6.357777594637857987e+01
9.632000000000000000e+03 8.299587304465183479e+03 -3.631017516852615840e-02 6.357357510690866320e+01
9.633000000000000000e+03 8.366776075333673361e+03 -6.749613379066592145e-02 6.357737679089552785e+01
9.634000000000000000e+03 8.420102197952948700e+03 -8.869614707371838158e-02 6.356524437214403633e+01
9.635000000000000000e+03 8.451828522819834689e+03 -1.051909549759764140e-01 6.360911911289653631e+01
9.636000000000000000e+03 8.457192789976326821e+03 -1.201517948516869633e-01 6.363302296622305221e+01
9.637000000000000000e+03 8.434538449546527772e+03 -1.320967928864009711e-01 6.368103900053765187e+01
9.638000000000000000e+03 8.386482878890672509e+03 -1.316186035357758410e-01 6.370512927366758049e+01
9.639000000000000000e+03 8.321428208167690173e+03 -1.258577829512057267e-01 6.370138400441379645e+01
9.640000000000000000e+03 8.253179165981546248e+03 -1.259410177761799976e-01 6.372967020309687314e+01
9.641000000000000000e+03 8.197023774651423082e+03 -1.241635466116735587e-01 6.367391198092531113e+01
9.642000000000000000e+03 8.163154005375395172e+03 -1.211858884456740310e-01 6.369386822115359337e+01
9.643000000000000000e+03 8.151501450078459129e+03 -1.156601329583062804e-01 6.364967594901818870e+01
9.644000000000000000e+03 8.152694522177179351e+03 -1.087235871121431663e-01 6.364141926442772501e+01
9.645000000000000000e+03 8.155478207337007007e+03 -9.878211914761896029e-02 6.359733837190054828e+01
9.646000000000000000e+03 8.153846238443366019e+03 -8.372137271674219561e-02 6.353739377645510444e+01
9.647000000000000000e+03 8.148264876694867780e+03 -6.348991105289152059e-02 6.349750585522954793e+01
9.648000000000000000e+03 8.141150725918695571e+03 -3.823478540887922938e-02 6.349350313940809087e+01
9.649000000000000000e+03 8.132078367052327849e+03 -1.189971230530073067e-02 6.346942449199281100e+01
9.650000000000000000e+03 8.116813806132986429e+03 1.276377857232518544e-02 6.353730522708249850e+01
9.651000000000000000e+03 8.090212765290642892e+03 3.333363583260288976e-02 6.353323948229069629e+01
9.652000000000000000e+03 8.049919749502499144e+03 4.539693797285835469e-02 6.353730804631419460e+01
9.653000000000000000e+03 7.998234692658652421e+03 3.888630574096826886e-02 6.350947107485993115e+01
9.654000000000000000e+03 7.941628222828176149e+03 4.579622106625278605e-02 6.347769809695898857e+01
9.655000000000000000e+03 7.888954465616285233e+03 5.059756379990971303e-02 6.344991351310028449e+01
9.656000000000000000e+03 7.848931330796135626e+03 5.462631264462155384e-02 6.347403474320859118e+01
9.657000000000000000e+03 7.827427365250955518e+03 6.553420505676160746e-02 6.345404205912683437e+01
9.658000000000000000e+03 7.825365198413552207e+03 7.363795237833468954e-02 6.340198109422146899e+01
9.659000000000000000e+03 7.838474628023668629e+03 8.381409065455153184e-02 6.342980159077490043e+01
9.660000000000000000e+03 7.859711152080043576e+03 9.983745586820670648e-02 6.339368359083860582e+01
9.661000000000000000e+03 7.882673335229409531e+03 1.010857588697628984e-01 6.339758705641378356e+01
9.662000000000000000e+03 7.904029733131563262e+03 1.141884362028352945e-01 6.340159776906773459e+01
9.663000000000000000e+03 7.924253235850130295e+03 1.252281665874897809e-01 6.340167184584291249e+01
9.664000000000000000e+03 7.946606535911239007e+03 1.337129511111518620e-01 6.342175294011531150e+01
9.665000000000000000e+03 7.975023775757278599e+03 1.398503700765280633e-01 6.343379207355579297e+01
9.666000000000000000e+03 8.011917564236603539e+03 1.443959366515386034e-01 6.342577832983849362e+01
9.667000000000000000e+03 8.056753025315168998e+03 1.482207464157307697e-01 6.342973918538933731e+01
9.668000000000000000e+03 8.106046245800312136e+03 1.484155242533463648e-01 6.342561158810008237e+01
9.669000000000000000e+03 8.154081511991682419e+03 1.514021905988356675e-01 6.348146966790551460e+01
9.670000000000000000e+03 8.193821461826360974e+03 1.534632119015711116e-01 6.344130627376765119e+01
9.671000000000000000e+03 8.217798180172640059e+03 1.545654013316829500e-01 6.346113059474237161e+01
9.672000000000000000e+03 8.219088835933809605e+03 1.524469793429057696e-01 6.348097104593080076e+01
9.673000000000000000e+03 8.192717295979162373e+03 1.544978188447125866e-01 6.352087183252569957e+01
9.674000000000000000e+03 8.137305178495520522e+03 1.430322762332563447e-01 6.348893326182329133e+01
9.675000000000000000e+03 8.055996452750900971e+03 1.368897489765330266e-01 6.353304115727942758e+01
9.676000000000000000e+03 7.956509065618304703e+03 1.278875272617706060e-01 6.352928333437512265e+01
9.677000000000000000e+03 7.850486343470993233e+03 1.162709272309069841e-01 6.355352186197478659e+01
9.678000000000000000e+03 7.752306059926626403e+03 1.023699575580503257e-01 6.356576636821054649e+01
9.679000000000000000e+03 7.676603968763146440e+03 8.637299213043674040e-02 6.356196725977059714e+01
9.680000000000000000e+03 7.635777660620497954e+03 6.011611684579459131e-02 6.355013595958521933e+01
9.681000000000000000e+03 7.638593181015963637e+03 5.970440003032726622e-02 6.353823077852123902e+01
9.682000000000000000e+03 7.688755595859617642e+03 4.770693750070522515e-02 6.359016614408406554e+01
9.683000000000000000e+03 7.782384851750417511e+03 3.764615570107150005e-02 6.365790287495659072e+01
9.684000000000000000e+03 7.907687672903335624e+03 3.035595586732600312e-02 6.366160152177201326e+01
9.685000000000000000e+03 8.048161346723473798e+03 2.492647670044837588e-02 6.365327829096366941e+01
9.686000000000000000e+03 8.187090124245853076e+03 5.239222993220037095e-02 6.365704536261094404e+01
9.687000000000000000e+03 8.311498545061191180e+03 5.962628239464184965e-02 6.368098232602616804e+01
9.688000000000000000e+03 8.415524868041136870e+03 6.647644649848773180e-02 6.368501468797472853e+01
9.689000000000000000e+03 8.500733439992434796e+03 7.171534395601933398e-02 6.368909436458670825e+01
9.690000000000000000e+03 8.570484741717471479e+03 7.459252873701611997e-02 6.370504397380358341e+01
9.691000000000000000e+03 8.622147115550642411e+03 7.508080978962755614e-02 6.368486578532190379e+01
9.692000000000000000e+03 8.646790301788909346e+03 7.556142418033823249e-02 6.365671209626248128e+01
9.693000000000000000e+03 8.636245043452565369e+03 7.921418610622812939e-02 6.363672579329480072e+01
9.694000000000000000e+03 8.588534645106414246e+03 8.542748726335100407e-02 6.361279271459554252e+01
9.695000000000000000e+03 8.507621510806951846e+03 8.579592716055518820e-02 6.365690506770093293e+01
9.696000000000000000e+03 8.400838159461191026e+03 8.853084592030159572e-02 6.362905656170158863e+01
9.697000000000000000e+03 8.277371100339169061e+03 9.411863154612513938e-02 6.357729060995549730e+01
9.698000000000000000e+03 8.148049576294063627e+03 9.763714421017403999e-02 6.358150850629718320e+01
9.699000000000000000e+03 8.025071772872561269e+03 9.800569848906774684e-02 6.356573387404162645e+01
9.700000000000000000e+03 7.920770215005127284e+03 8.539774953447727690e-02 6.353796560600403609e+01
9.701000000000000000e+03 7.844908051577537663e+03 7.958805281438574575e-02 6.357401760502835941e+01
9.702000000000000000e+03 7.801871960274223056e+03 6.998607185393669605e-02 6.353401446690372723e+01
9.703000000000000000e+03 7.788925533256817289e+03 6.060792903827632444e-02 6.354981780530260949e+01
9.704000000000000000e+03 7.797088717853931485e+03 5.003392101134340741e-02 6.354158306662321820e+01
9.705000000000000000e+03 7.814150464224320785e+03 4.672952291389025070e-02 6.359328838581024002e+01
9.706000000000000000e+03 7.828722764800809273e+03 2.189837176815333589e-02 6.358114557802394984e+01
9.707000000000000000e+03 7.834073293762874528e+03 1.174434477477613939e-02 6.357315214007988402e+01
9.708000000000000000e+03 7.829862556792071700e+03 1.531309802320115305e-03 6.360527070373765923e+01
9.709000000000000000e+03 7.821141495893234605e+03 2.520864221774175851e-02 6.359744955633686914e+01
9.710000000000000000e+03 7.815499476443280400e+03 5.704812301977917055e-02 6.359364408973650029e+01
9.711000000000000000e+03 7.819852597555182911e+03 2.470088861340608705e-02 6.360173032151413963e+01
9.712000000000000000e+03 7.837687880466289243e+03 3.064064657127050020e-02 6.363366561069420868e+01
9.713000000000000000e+03 7.867381258695071665e+03 3.900479731507868614e-02 6.366552980088530944e+01
9.714000000000000000e+03 7.902163560001747101e+03 4.905497852273931619e-02 6.367330408484002646e+01
9.715000000000000000e+03 7.932063304111808975e+03 5.963180554197430872e-02 6.368507278754003664e+01
9.716000000000000000e+03 7.947320799553393044e+03 4.017437848239163029e-02 6.366895020638597202e+01
9.717000000000000000e+03 7.941981879090056282e+03 5.388652731506915483e-02 6.365298222317221644e+01
9.718000000000000000e+03 7.916484243721531129e+03 6.366495509809497189e-02 6.367712748218426100e+01
9.719000000000000000e+03 7.877510287353255080e+03 7.526785735785107567e-02 6.364133277538354605e+01
9.720000000000000000e+03 7.834413988209893432e+03 8.310066061562675077e-02 6.362548477940285352e+01
9.721000000000000000e+03 7.794050444340141439e+03 8.712458249000930299e-02 6.362148735145680689e+01
9.722000000000000000e+03 7.757725010497702897e+03 8.756753676514411611e-02 6.358142442145114615e+01
9.723000000000000000e+03 7.722839085484070893e+03 8.499955632188746502e-02 6.358538608283106441e+01
9.724000000000000000e+03 7.687942523734818678e+03 8.055798536202217475e-02 6.359742527558492498e+01
9.725000000000000000e+03 7.656771374265391387e+03 7.616732648693466667e-02 6.354561524837424713e+01
9.726000000000000000e+03 7.636412386334830444e+03 7.457091982304095423e-02 6.354972496627800638e+01
9.727000000000000000e+03 7.629947215014365611e+03 7.384266678715618870e-02 6.358960524676018622e+01
9.728000000000000000e+03 7.632559984778527905e+03 8.196141394523175083e-02 6.361341209545639686e+01
9.729000000000000000e+03 7.636449165134074974e+03 9.232077217589483575e-02 6.362135036010042199e+01
9.730000000000000000e+03 7.637320104411854118e+03 1.031494258160291777e-01 6.361739138236467284e+01
9.731000000000000000e+03 7.635032487899082298e+03 1.132004234848335289e-01 6.361345978983470673e+01
9.732000000000000000e+03 7.629990236564060069e+03 1.216087510540242722e-01 6.356947644590681534e+01
9.733000000000000000e+03 7.620453346633478759e+03 1.275283385439021366e-01 6.362139465951401007e+01
9.734000000000000000e+03 7.602800538243512165e+03 1.467281366568408407e-01 6.359335460383198324e+01
9.735000000000000000e+03 7.573744418023088656e+03 1.473720296907602700e-01 6.357735027466290489e+01
9.736000000000000000e+03 7.532427693250575430e+03 1.672810744273938721e-01 6.359738387445423768e+01
9.737000000000000000e+03 7.481435932477872484e+03 1.609710441776335266e-01 6.356551521816348327e+01
