# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
9.174000000000000000e+03 4.200905605516196374e+03 1.106188900795594815e-01 -2.461065238397749226e+02
9.175000000000000000e+03 4.225672510786218481e+03 1.150799254241421515e-01 -2.468540779959041629e+02
9.176000000000000000e+03 4.244820750235116975e+03 1.167113654474673801e-01 -2.476423524346840281e+02
9.177000000000000000e+03 4.256525264203877668e+03 1.244671718261698146e-01 -2.484812472158968717e+02
9.178000000000000000e+03 4.259222704971385610e+03 1.249282503223647367e-01 -2.493629526374479610e+02
9.179000000000000000e+03 4.251964759609365501e+03 1.296756900744372165e-01 -2.502355416407218058e+02
9.180000000000000000e+03 4.234551550788358327e+03 1.328301249191388977e-01 -2.510293145934899428e+02
9.181000000000000000e+03 4.207675635140718441e+03 1.369707077124905359e-01 -2.517794463811155481e+02
9.182000000000000000e+03 4.172852785088624842e+03 1.403567451002968591e-01 -2.524489634426919906e+02
9.183000000000000000e+03 4.132302218151452507e+03 1.405363769538875984e-01 -2.529113841176414326e+02
9.184000000000000000e+03 4.088797617231051845e+03 1.369233035336390181e-01 -2.532885387391804102e+02
9.185000000000000000e+03 4.045506477598857145e+03 1.392912461167556681e-01 -2.534603513418556133e+02
9.186000000000000000e+03 4.005722091529300997e+03 1.457947034225731409e-01 -2.535415223616020057e+02
9.187000000000000000e+03 3.972539687859346486e+03 1.490620210103982268e-01 -2.535335149869945894e+02
9.188000000000000000e+03 3.948480350777079821e+03 1.562548952701089955e-01 -2.533672201530834798e+02
9.189000000000000000e+03 3.935045331799251016e+03 1.586459532174304132e-01 -2.531960253852105325e+02
9.190000000000000000e+03 3.932484306893367375e+03 1.610836182722903687e-01 -2.529921523100408649e+02
9.191000000000000000e+03 3.939781093116268494e+03 1.621152004934296731e-01 -2.527702897699534219e+02
9.192000000000000000e+03 3.954947310932264372e+03 1.612321683259091976e-01 -2.526077763453157559e+02
9.193000000000000000e+03 3.975418191021146413e+03 1.605142899290980252e-01 -2.525142180354148138e+02
9.194000000000000000e+03 3.998518014701181983e+03 1.551933577711379075e-01 -2.524383778507354634e+02
9.195000000000000000e+03 4.021730592445440379e+03 1.531858409018829748e-01 -2.524722716066852684e+02
9.196000000000000000e+03 4.042904553787699570e+03 1.482475274587853331e-01 -2.525922414030422090e+02
9.197000000000000000e+03 4.060303316376454404e+03 1.442589953963802074e-01 -2.527881995847661472e+02
9.198000000000000000e+03 4.072682253073588527e+03 1.448381988366373996e-01 -2.530131911219803271e+02
9.199000000000000000e+03 4.079294373307450314e+03 1.426324124433862861e-01 -2.532569597436365427e+02
9.200000000000000000e+03 4.079945179973869926e+03 1.388820862989192662e-01 -2.535597792908012025e+02
9.201000000000000000e+03 4.074959522725762326e+03 1.348980605826085588e-01 -2.538422699249281891e+02
9.202000000000000000e+03 4.065178862144026425e+03 1.326461457478452788e-01 -2.540950574090762188e+02
9.203000000000000000e+03 4.051848678505980843e+03 1.366775635521328691e-01 -2.543124024677006219e+02
9.204000000000000000e+03 4.036448254293699392e+03 1.319407166957866362e-01 -2.545171198368943521e+02
9.205000000000000000e+03 4.020542267713566616e+03 1.275660135475450152e-01 -2.546372287558247649e+02
9.206000000000000000e+03 4.005597053631174276e+03 1.219876967239531401e-01 -2.546458092822278445e+02
9.207000000000000000e+03 3.992895873399170341e+03 1.073629846364281271e-01 -2.546004140855709750e+02
9.208000000000000000e+03 3.983525898843096456e+03 1.089083274215569275e-01 -2.545225432483971986e+02
9.209000000000000000e+03 3.978403938269741502e+03 1.111122591701226153e-01 -2.544210273630820041e+02
9.210000000000000000e+03 3.978265895509523943e+03 1.167138795601631029e-01 -2.543673731046141597e+02
9.211000000000000000e+03 3.983635898455889219e+03 1.176005998285861859e-01 -2.542752779382217341e+02
9.212000000000000000e+03 3.994695049622156148e+03 1.176776024768492052e-01 -2.542474853170180040e+02
9.213000000000000000e+03 4.011137362686405595e+03 1.146220569137989809e-01 -2.542665332242085583e+02
9.214000000000000000e+03 4.032133949565168678e+03 1.163722844745474633e-01 -2.543489940819160608e+02
9.215000000000000000e+03 4.056336338065136260e+03 1.133154079034704442e-01 -2.544997148633899258e+02
9.216000000000000000e+03 4.081906475552043958e+03 1.045177200127297562e-01 -2.547820188574724796e+02
9.217000000000000000e+03 4.106661386018780831e+03 9.819173745644960150e-02 -2.551126418811316796e+02
9.218000000000000000e+03 4.128259659063047366e+03 9.525642721547303293e-02 -2.555085422273449467e+02
9.219000000000000000e+03 4.144523584383114212e+03 9.209149909427891134e-02 -2.559231840119190906e+02
9.220000000000000000e+03 4.153740156173850664e+03 8.944040958819475529e-02 -2.564433622694066344e+02
9.221000000000000000e+03 4.155020971711896891e+03 8.091169388340194168e-02 -2.569637973370676605e+02
9.222000000000000000e+03 4.148462846333013658e+03 8.219961698525378446e-02 -2.574979485822526613e+02
9.223000000000000000e+03 4.135191629738761549e+03 7.774754347312889946e-02 -2.579375433774184785e+02
9.224000000000000000e+03 4.117058751006862622e+03 8.455956299413941446e-02 -2.583554453868806604e+02
9.225000000000000000e+03 4.096232569670622070e+03 8.742550031670032196e-02 -2.586794709674318824e+02
9.226000000000000000e+03 4.074694278408007449e+03 8.471957038819281915e-02 -2.590363140951931200e+02
9.227000000000000000e+03 4.053853426870637577e+03 8.791169355634365079e-02 -2.592265210218388916e+02
9.228000000000000000e+03 4.034359378242895673e+03 9.264930902014491265e-02 -2.593657265982612330e+02
9.229000000000000000e+03 4.016213259036681848e+03 1.030027956916373527e-01 -2.594345693796832961e+02
9.230000000000000000e+03 3.999028789264074021e+03 1.063367698266205474e-01 -2.594728737294141183e+02
9.231000000000000000e+03 3.982365254833604922e+03 1.092201622089089136e-01 -2.594550190787426800e+02
9.232000000000000000e+03 3.966084220698139234e+03 1.049478577668967738e-01 -2.593783580511341142e+02
9.233000000000000000e+03 3.950514001690699388e+03 1.222521765946239652e-01 -2.592806017839685069e+02
9.234000000000000000e+03 3.936436243258242030e+03 1.259514288380627345e-01 -2.591134679607512226e+02
9.235000000000000000e+03 3.924797853373337603e+03 1.287378366150055964e-01 -2.588797121170819082e+02
9.236000000000000000e+03 3.916410511393324214e+03 1.369244866771999192e-01 -2.585330196780186611e+02
9.237000000000000000e+03 3.911606838323359170e+03 1.383786260248835998e-01 -2.582329382361069747e+02
9.238000000000000000e+03 3.910096203198230342e+03 1.384551642983198327e-01 -2.579070840812383949e+02
9.239000000000000000e+03 3.910968277568742451e+03 1.375300212910260389e-01 -2.576368688833740066e+02
9.240000000000000000e+03 3.912860435637156115e+03 1.362859558313637698e-01 -2.573478550018021451e+02
9.241000000000000000e+03 3.914225181031938064e+03 1.342749692295935326e-01 -2.570326422620062203e+02
9.242000000000000000e+03 3.913638878927595670e+03 1.314355585074936383e-01 -2.567267386949756656e+02
9.243000000000000000e+03 3.910031634173026305e+03 1.280325559414621506e-01 -2.564335607173654239e+02
9.244000000000000000e+03 3.902873592974806797e+03 1.284500518200648311e-01 -2.561619126664249961e+02
9.245000000000000000e+03 3.892201611925105681e+03 1.263850340557764462e-01 -2.558598968063451196e+02
9.246000000000000000e+03 3.878641698696168078e+03 1.258221777762987548e-01 -2.555247590976448464e+02
9.247000000000000000e+03 3.863323379977961849e+03 1.278268334623732794e-01 -2.550968841544606107e+02
9.248000000000000000e+03 3.847812845640636169e+03 1.304464533441966057e-01 -2.546331638371162853e+02
9.249000000000000000e+03 3.833968204356691786e+03 1.335889754900016213e-01 -2.540483807388273760e+02
9.250000000000000000e+03 3.823797672136469828e+03 1.420680994233878836e-01 -2.534636352662013508e+02
9.251000000000000000e+03 3.819287450977568824e+03 1.505184112362430715e-01 -2.528788426036133501e+02
9.252000000000000000e+03 3.822114993405338282e+03 1.587880780717575990e-01 -2.522241448007141855e+02
9.253000000000000000e+03 3.833340041468882191e+03 1.653849747097919931e-01 -2.516460344199449537e+02
9.254000000000000000e+03 3.853141626358728445e+03 1.714675376121291561e-01 -2.511171260969567527e+02
9.255000000000000000e+03 3.880668540342663619e+03 1.684182051236828292e-01 -2.506886672197604753e+02
9.256000000000000000e+03 3.914103174320704056e+03 1.672178764743667556e-01 -2.503153292012671898e+02
9.257000000000000000e+03 3.951010118148490619e+03 1.734250652412503424e-01 -2.500323970607758213e+02
9.258000000000000000e+03 3.988784183557477263e+03 1.751957714689599543e-01 -2.499186213933878662e+02
9.259000000000000000e+03 4.025103782942570888e+03 1.754037439487928784e-01 -2.499045307911467546e+02
9.260000000000000000e+03 4.058217365630063341e+03 1.753265991190295081e-01 -2.500018866302618505e+02
9.261000000000000000e+03 4.086924407249437081e+03 1.744615933742595659e-01 -2.502296476149468845e+02
9.262000000000000000e+03 4.110505254662891275e+03 1.654707103555751457e-01 -2.505157343445559093e+02
9.263000000000000000e+03 4.128592482057434609e+03 1.687954207913065774e-01 -2.509503259851178143e+02
9.264000000000000000e+03 4.141040575000472018e+03 1.687415736751960993e-01 -2.514108140253491115e+02
9.265000000000000000e+03 4.147932494038193909e+03 1.663698019876929945e-01 -2.519385094695365979e+02
9.266000000000000000e+03 4.149543076330054646e+03 1.661783176307175813e-01 -2.524313718057472897e+02
9.267000000000000000e+03 4.146386278861997198e+03 1.657218485548707931e-01 -2.529486863639795331e+02
9.268000000000000000e+03 4.139258985110806861e+03 1.550078132573816103e-01 -2.533999722864845694e+02
9.269000000000000000e+03 4.129276556119242741e+03 1.536467435186346930e-01 -2.538259315268029184e+02
9.270000000000000000e+03 4.117743612993848728e+03 1.465740129899791577e-01 -2.542674055916096165e+02
9.271000000000000000e+03 4.106047495899366368e+03 1.560459565568782236e-01 -2.546778461761959420e+02
9.272000000000000000e+03 4.095267664821129529e+03 1.569347523227112018e-01 -2.550068448662162837e+02
9.273000000000000000e+03 4.085831767944918738e+03 1.608692963665099007e-01 -2.553183796983965124e+02
9.274000000000000000e+03 4.077413802879250397e+03 1.571250400170721706e-01 -2.555885953505043631e+02
9.275000000000000000e+03 4.069025177905581131e+03 1.553865279691354073e-01 -2.558511573011538474e+02
9.276000000000000000e+03 4.059462777267177898e+03 1.527123787768996377e-01 -2.560599638395477768e+02
9.277000000000000000e+03 4.047718328176381419e+03 1.475579240915674550e-01 -2.562451365069387066e+02
9.278000000000000000e+03 4.033231757877497785e+03 1.449722543320814960e-01 -2.563463074004341706e+02
9.279000000000000000e+03 4.015892427525661788e+03 1.354415084285615911e-01 -2.564539509806419346e+02
9.280000000000000000e+03 3.995965452668956004e+03 1.332891345848812303e-01 -2.564630293074808947e+02
9.281000000000000000e+03 3.973994358701259898e+03 1.443760607956844633e-01 -2.563778394774107028e+02
9.282000000000000000e+03 3.950713199898804760e+03 1.494639138348367868e-01 -2.562288519288701423e+02
9.283000000000000000e+03 3.927152224724668031e+03 1.508064640593508032e-01 -2.560374770497053305e+02
9.284000000000000000e+03 3.904713544827432997e+03 1.515552128322834036e-01 -2.557252782845504271e+02
9.285000000000000000e+03 3.885162142046008285e+03 1.532756352385970244e-01 -2.553271312424814994e+02
9.286000000000000000e+03 3.870436686804125657e+03 1.527649521232263552e-01 -2.548721994303194265e+02
9.287000000000000000e+03 3.862338289774761506e+03 1.545762456057120648e-01 -2.543839427553587598e+02
9.288000000000000000e+03 3.862017522121294405e+03 1.576764624489751243e-01 -2.539427883540893731e+02
9.289000000000000000e+03 3.869667177338153579e+03 1.542590993769444863e-01 -2.535032657983882132e+02
9.290000000000000000e+03 3.884424658880344850e+03 1.469479290244135594e-01 -2.530906397505976315e+02
9.291000000000000000e+03 3.904527367492834401e+03 1.400822855966564751e-01 -2.527255174761291983e+02
9.292000000000000000e+03 3.927746231602314310e+03 1.441467795847739541e-01 -2.524416859291916921e+02
9.293000000000000000e+03 3.951784586045571359e+03 1.355386126357515097e-01 -2.522652309681637632e+02
9.294000000000000000e+03 3.974603262756256754e+03 1.340293121983843760e-01 -2.521711004394072972e+02
9.295000000000000000e+03 3.994531137226976625e+03 1.121325807739003699e-01 -2.521000598472697902e+02
9.296000000000000000e+03 4.010328606612243675e+03 1.029286154946221915e-01 -2.521480438864170139e+02
9.297000000000000000e+03 4.021136501658817451e+03 9.835880830042115219e-02 -2.522317035340720395e+02
9.298000000000000000e+03 4.026411367253061144e+03 9.054234359637232388e-02 -2.523413089626311319e+02
9.299000000000000000e+03 4.025915693645141801e+03 8.255607903864663200e-02 -2.524539233426964984e+02
9.300000000000000000e+03 4.019807420818191986e+03 7.598424602640570236e-02 -2.525624956340711833e+02
9.301000000000000000e+03 4.008711257705485423e+03 7.425553829500755598e-02 -2.525733871496231586e+02
9.302000000000000000e+03 3.993841635721018065e+03 6.933610001073810258e-02 -2.525879342647306487e+02
9.303000000000000000e+03 3.977066363322664984e+03 6.241832114259834863e-02 -2.525448885155455798e+02
9.304000000000000000e+03 3.960695702584905575e+03 5.936627679801078500e-02 -2.524380441912946083e+02
9.305000000000000000e+03 3.947259386280540639e+03 6.114775835498107576e-02 -2.522853858427392311e+02
9.306000000000000000e+03 3.939102824522921765e+03 7.966739095349203992e-02 -2.520970829972495153e+02
9.307000000000000000e+03 3.937949670592389793e+03 8.551767590532101393e-02 -2.518781146331547234e+02
9.308000000000000000e+03 3.944655414768736591e+03 8.693374132819532696e-02 -2.516936013522609983e+02
9.309000000000000000e+03 3.959058478176563312e+03 8.839957272224913121e-02 -2.515057187313324221e+02
9.310000000000000000e+03 3.980091301392988044e+03 1.026451033400068019e-01 -2.513503643222963433e+02
9.311000000000000000e+03 4.006030745609223231e+03 1.067794963147213894e-01 -2.514025014458767657e+02
9.312000000000000000e+03 4.034798390115242000e+03 1.233741109760647520e-01 -2.514588240356723929e+02
9.313000000000000000e+03 4.064201786999596607e+03 1.242591428862440256e-01 -2.516247006223032940e+02
9.314000000000000000e+03 4.092162531008500537e+03 1.293849366343880480e-01 -2.518783599243350864e+02
9.315000000000000000e+03 4.116797064536611288e+03 1.313151995762340263e-01 -2.522514910849359921e+02
9.316000000000000000e+03 4.136578524167223804e+03 1.315825599862025241e-01 -2.526461265105197924e+02
9.317000000000000000e+03 4.150470986441126115e+03 1.200975835855002116e-01 -2.531040383810222636e+02
9.318000000000000000e+03 4.157982198770961986e+03 1.180079455877522526e-01 -2.535765880698924946e+02
9.319000000000000000e+03 4.159217284437080707e+03 1.178974202562219770e-01 -2.541185294121980860e+02
9.320000000000000000e+03 4.154789301379018980e+03 1.196700278012316349e-01 -2.546579469463474652e+02
9.321000000000000000e+03 4.145707973956818932e+03 1.151318995582184951e-01 -2.551737816802464636e+02
9.322000000000000000e+03 4.133206390803641625e+03 1.143862477973442426e-01 -2.556327499268307122e+02
9.323000000000000000e+03 4.118514764222359190e+03 1.143761966779913708e-01 -2.560657743760564813e+02
9.324000000000000000e+03 4.102709947428484156e+03 1.150434652106102906e-01 -2.564555955921317718e+02
9.325000000000000000e+03 4.086645077772036075e+03 1.133821054488920177e-01 -2.567801140106138291e+02
9.326000000000000000e+03 4.070951896859407952e+03 1.161919867149508179e-01 -2.570796693637518615e+02
9.327000000000000000e+03 4.056124425996551054e+03 1.165251725165602353e-01 -2.573084371715843872e+02
9.328000000000000000e+03 4.042571751138120817e+03 1.203043755581371527e-01 -2.574780593436585150e+02
9.329000000000000000e+03 4.030711002261110934e+03 1.269508863367932172e-01 -2.575815477384890073e+02
9.330000000000000000e+03 4.020917075435640072e+03 1.260246623554225343e-01 -2.576452607749974959e+02
9.331000000000000000e+03 4.013437466425527418e+03 1.178229157036804892e-01 -2.576525797691790558e+02
9.332000000000000000e+03 4.008287672525618746e+03 1.203289694574677382e-01 -2.576952813669348075e+02
9.333000000000000000e+03 4.005093173226164708e+03 1.201072144467403291e-01 -2.577205739956920070e+02
9.334000000000000000e+03 4.003130641013925924e+03 1.227324307498578182e-01 -2.576977363242385763e+02
9.335000000000000000e+03 4.001471498734287252e+03 1.264986136349801615e-01 -2.577172015134146932e+02
9.336000000000000000e+03 3.999145914899451327e+03 1.342085771380367720e-01 -2.577541448566182680e+02
9.337000000000000000e+03 3.995421255337469120e+03 1.351474800997909120e-01 -2.577689357913612866e+02
9.338000000000000000e+03 3.989898613537706751e+03 1.376358505309010771e-01 -2.577840932852074047e+02
9.339000000000000000e+03 3.982564683318541938e+03 1.373355823021012723e-01 -2.577135403188851797e+02
9.340000000000000000e+03 3.973551622090378260e+03 1.358747143573491023e-01 -2.576234101057297607e+02
9.341000000000000000e+03 3.963013200843473442e+03 1.442427315639930319e-01 -2.575084698299472734e+02
9.342000000000000000e+03 3.950968805124415667e+03 1.432558683209206041e-01 -2.573596989725252229e+02
9.343000000000000000e+03 3.937351275490320404e+03 1.288720613637946710e-01 -2.571959535512361299e+02
9.344000000000000000e+03 3.922256883226766149e+03 1.251374393829277620e-01 -2.569441128094753708e+02
9.345000000000000000e+03 3.906207164712017857e+03 1.264744031991415774e-01 -2.566559725554627676e+02
9.346000000000000000e+03 3.890372241051476522e+03 1.174265323862377086e-01 -2.562744205272404088e+02
9.347000000000000000e+03 3.876463723483487684e+03 1.188956757983363199e-01 -2.559111137198295864e+02
9.348000000000000000e+03 3.866332992568196914e+03 1.177877882063636805e-01 -2.554599714363081375e+02
9.349000000000000000e+03 3.861330210869673465e+03 1.180373881287456878e-01 -2.550321958510624825e+02
9.350000000000000000e+03 3.861818657282524327e+03 1.187042594995724731e-01 -2.546139159074385248e+02
9.351000000000000000e+03 3.867011475160773898e+03 1.168160120069315355e-01 -2.541782682509395954e+02
9.352000000000000000e+03 3.875346703115345917e+03 1.141168008687180185e-01 -2.537381863608349590e+02
9.353000000000000000e+03 3.884982833167210174e+03 1.138173471627221406e-01 -2.533607291749344483e+02
9.354000000000000000e+03 3.894301346906631807e+03 1.167669306114399591e-01 -2.530231088420371179e+02
9.355000000000000000e+03 3.902182518104275005e+03 1.146778422217135940e-01 -2.527061317703725081e+02
9.356000000000000000e+03 3.908088841782201598e+03 1.148344952647784994e-01 -2.523998312001843942e+02
9.357000000000000000e+03 3.912063891522355334e+03 1.178927835035426114e-01 -2.520936072052911925e+02
9.358000000000000000e+03 3.914576691691661836e+03 1.187068617863721726e-01 -2.518337148405855146e+02
9.359000000000000000e+03 3.916441428457649636e+03 1.020175677582781937e-01 -2.515727164011010473e+02
9.360000000000000000e+03 3.918731969974388903e+03 9.787094494298068104e-02 -2.512664231978087344e+02
9.361000000000000000e+03 3.922598157480171267e+03 1.040787049137704423e-01 -2.510183024446554043e+02
9.362000000000000000e+03 3.929109349519114403e+03 1.076002351039477972e-01 -2.507796465252516782e+02
9.363000000000000000e+03 3.939048386179086719e+03 1.065748920281319456e-01 -2.505488001898490609e+02
9.364000000000000000e+03 3.952718081471082769e+03 1.153630820159011749e-01 -2.503898998544229642e+02
9.365000000000000000e+03 3.969790691892807445e+03 1.193591436932560923e-01 -2.502229650707476196e+02
9.366000000000000000e+03 3.989328683297596399e+03 1.171771300443699149e-01 -2.501536734602614729e+02
9.367000000000000000e+03 4.009953219068065209e+03 1.209695993380677376e-01 -2.501758520967674428e+02
9.368000000000000000e+03 4.030209739137118049e+03 1.299894502504652938e-01 -2.502223834368262203e+02
9.369000000000000000e+03 4.048945651537520916e+03 1.279169848932590059e-01 -2.503938247889552144e+02
9.370000000000000000e+03 4.065523741418404825e+03 1.308810178690255621e-01 -2.506037678003285691e+02
9.371000000000000000e+03 4.079823165137049273e+03 1.328727650566161322e-01 -2.508686920115086707e+02
9.372000000000000000e+03 4.092062441605952245e+03 1.298571438938827260e-01 -2.511573920889056808e+02
9.373000000000000000e+03 4.102479990372479733e+03 1.309600182864242013e-01 -2.515114529212133618e+02
9.374000000000000000e+03 4.111173496162194169e+03 1.307736407167817971e-01 -2.518490571892638741e+02
9.375000000000000000e+03 4.118080097064455003e+03 1.255784982565491537e-01 -2.522403416198390573e+02
9.376000000000000000e+03 4.123109875636080687e+03 1.239877954892388140e-01 -2.526392088739072790e+02
9.377000000000000000e+03 4.126165944791525362e+03 1.202051531266992018e-01 -2.530792244732577672e+02
9.378000000000000000e+03 4.127138826577835061e+03 1.097687250106553075e-01 -2.534736856486749446e+02
9.379000000000000000e+03 4.125741234161529974e+03 1.038008475472351755e-01 -2.538751615683947307e+02
9.380000000000000000e+03 4.121439116155738702e+03 9.952908393576154200e-02 -2.542708507012195014e+02
9.381000000000000000e+03 4.113494117503132657e+03 1.053727823759970789e-01 -2.546617342432741680e+02
9.382000000000000000e+03 4.101236500661343598e+03 1.022977668368298537e-01 -2.550743903245773367e+02
9.383000000000000000e+03 4.084334206028208428e+03 9.874657068028172557e-02 -2.553378070478340476e+02
9.384000000000000000e+03 4.063054986185068628e+03 8.051966678394763266e-02 -2.555287496479560048e+02
9.385000000000000000e+03 4.038310433407339588e+03 7.744417085416574476e-02 -2.556821473784159195e+02
9.386000000000000000e+03 4.011531034561621254e+03 7.662961627172978907e-02 -2.557409680241515275e+02
9.387000000000000000e+03 3.984412281362813701e+03 7.519503976076273577e-02 -2.557415355950446951e+02
9.388000000000000000e+03 3.958532843805939592e+03 7.802470655938556487e-02 -2.556616674424071789e+02
9.389000000000000000e+03 3.935178709995142071e+03 8.186075253107709393e-02 -2.554799958489145126e+02
9.390000000000000000e+03 3.915183515356874523e+03 8.227342265686293787e-02 -2.552585282395726836e+02
9.391000000000000000e+03 3.899025976354171235e+03 8.788576511776610700e-02 -2.549174585109137183e+02
9.392000000000000000e+03 3.886953901871800554e+03 9.471940282708161962e-02 -2.545300141435869534e+02
9.393000000000000000e+03 3.879215946702906422e+03 1.012254496708515916e-01 -2.541061987946121690e+02
9.394000000000000000e+03 3.876282811323926580e+03 1.071552699712166046e-01 -2.537571980508533329e+02
9.395000000000000000e+03 3.878931066081836434e+03 1.123133499434071925e-01 -2.533444485247619582e+02
9.396000000000000000e+03 3.888109559199812338e+03 1.251475419687632928e-01 -2.529442244500863524e+02
9.397000000000000000e+03 3.904574899574307892e+03 1.329526499408483498e-01 -2.525717857206823567e+02
9.398000000000000000e+03 3.928357973367906652e+03 1.371005365252637997e-01 -2.522837031662153038e+02
9.399000000000000000e+03 3.958395226188938977e+03 1.398527633190344288e-01 -2.520747487442844772e+02
9.400000000000000000e+03 3.992500330698334437e+03 1.428275988378064909e-01 -2.520419720304454358e+02
9.401000000000000000e+03 4.027744352211625483e+03 1.394821309023085154e-01 -2.520177721404646434e+02
9.402000000000000000e+03 4.060956516853050744e+03 1.436360666275852405e-01 -2.521760021590250176e+02
9.403000000000000000e+03 4.089393376938151505e+03 1.588584559041311128e-01 -2.524327208181366871e+02
9.404000000000000000e+03 4.111021413806391138e+03 1.584321198522704588e-01 -2.527640788430265388e+02
9.405000000000000000e+03 4.124706694085048184e+03 1.601402733881037987e-01 -2.531850242988003856e+02
9.406000000000000000e+03 4.130263933983172137e+03 1.611563586348768451e-01 -2.536325672940057530e+02
9.407000000000000000e+03 4.128366796547735248e+03 1.638685602072842695e-01 -2.541086446264922358e+02
9.408000000000000000e+03 4.120348134159694382e+03 1.788021872420703928e-01 -2.545187584539461909e+02
9.409000000000000000e+03 4.108004702549389549e+03 1.855662737983229671e-01 -2.548777180697391884e+02
9.410000000000000000e+03 4.093318804761589490e+03 1.982010448699365324e-01 -2.551787790153512674e+02
9.411000000000000000e+03 4.078124372140838659e+03 1.994911564566303475e-01 -2.554735181049816219e+02
9.412000000000000000e+03 4.063881874731234348e+03 2.015604591807169665e-01 -2.557150925484208415e+02
9.413000000000000000e+03 4.051442277166358053e+03 2.049819104081574417e-01 -2.559204281630439368e+02
9.414000000000000000e+03 4.041058790831293209e+03 2.053918084414544099e-01 -2.560401696927533521e+02
9.415000000000000000e+03 4.032452034647351411e+03 2.001186242984575314e-01 -2.561367328281590403e+02
9.416000000000000000e+03 4.024911301433100107e+03 2.015383265374145194e-01 -2.562468230822903479e+02
9.417000000000000000e+03 4.017471846602231381e+03 1.970908939625303224e-01 -2.563042938344744925e+02
9.418000000000000000e+03 4.009156773614326994e+03 1.964510174069409032e-01 -2.563516253075508189e+02
9.419000000000000000e+03 3.999198732297767947e+03 1.850826627723005102e-01 -2.563564194458572274e+02
9.420000000000000000e+03 3.987199149864778974e+03 1.832319484051398717e-01 -2.563563583308013563e+02
9.421000000000000000e+03 3.973197448931803592e+03 1.816407096350179662e-01 -2.562806122243389382e+02
9.422000000000000000e+03 3.957757451165207840e+03 1.827302079959180481e-01 -2.562113448216789493e+02
9.423000000000000000e+03 3.941818391791300655e+03 1.793906918169711762e-01 -2.560574653433578760e+02
9.424000000000000000e+03 3.926559511019790534e+03 1.751094687342097389e-01 -2.558594259744768351e+02
9.425000000000000000e+03 3.913270630858643926e+03 1.701596655751134446e-01 -2.556218177679233179e+02
9.426000000000000000e+03 3.903235326648825321e+03 1.648227772166810379e-01 -2.552976185084819178e+02
9.427000000000000000e+03 3.897588344602791040e+03 1.586888517569027823e-01 -2.549157715763653869e+02
9.428000000000000000e+03 3.897221685621765573e+03 1.433330364447094052e-01 -2.545685409963925281e+02
9.429000000000000000e+03 3.902624406048401397e+03 1.499169245472061485e-01 -2.542905935906854893e+02
9.430000000000000000e+03 3.913753512121098538e+03 1.494074876357701087e-01 -2.539892566701359726e+02
9.431000000000000000e+03 3.929897442142209002e+03 1.401331307863082354e-01 -2.537504595401049414e+02
9.432000000000000000e+03 3.949680757076923783e+03 1.320270197486745900e-01 -2.535605568253596971e+02
9.433000000000000000e+03 3.971131604777379835e+03 1.383295423803953261e-01 -2.534282078259331570e+02
9.434000000000000000e+03 3.992033596980539642e+03 1.431848797422417829e-01 -2.533428824870994731e+02
9.435000000000000000e+03 4.010309660512593382e+03 1.461527728956055483e-01 -2.533868325580717169e+02
9.436000000000000000e+03 4.024453804401086472e+03 1.590599158862907037e-01 -2.534363526105654216e+02
9.437000000000000000e+03 4.033769957307335517e+03 1.636623879637112977e-01 -2.535281973479645785e+02
9.438000000000000000e+03 4.038305371030835886e+03 1.639272765190168124e-01 -2.536901658931181203e+02
9.439000000000000000e+03 4.038726672324890387e+03 1.646440583715174655e-01 -2.538114536395179641e+02
9.440000000000000000e+03 4.036127590290380795e+03 1.705428904788813538e-01 -2.539362642768363401e+02
9.441000000000000000e+03 4.031888450171653403e+03 1.665135681047638094e-01 -2.540410219338355944e+02
9.442000000000000000e+03 4.027480717356594141e+03 1.680329993774276331e-01 -2.541589250372069273e+02
9.443000000000000000e+03 4.024266828584808991e+03 1.640585242105689623e-01 -2.542600194572497401e+02
9.444000000000000000e+03 4.023217728542917030e+03 1.597899481788894183e-01 -2.543342411557605942e+02
9.445000000000000000e+03 4.024702477394805555e+03 1.553114083087312747e-01 -2.544255556532320668e+02
9.446000000000000000e+03 4.028349024934919271e+03 1.506946635776579835e-01 -2.545220133146943624e+02
9.447000000000000000e+03 4.033237314909320048e+03 1.549491196478508803e-01 -2.545972052209890819e+02
9.448000000000000000e+03 4.038230019549047483e+03 1.524293249918692583e-01 -2.546891535923981564e+02
9.449000000000000000e+03 4.042435916012176676e+03 1.494187764517153905e-01 -2.548244452673036164e+02
9.450000000000000000e+03 4.045561395577701660e+03 1.595826905374439220e-01 -2.549557090290584540e+02
9.451000000000000000e+03 4.048136903984347100e+03 1.579126695320373641e-01 -2.551160744314356634e+02
9.452000000000000000e+03 4.051388835939716500e+03 1.437468914733323333e-01 -2.552618741466219774e+02
9.453000000000000000e+03 4.056804204045295592e+03 1.249230638972739088e-01 -2.554420376538850803e+02
9.454000000000000000e+03 4.065625579984297929e+03 1.235408612428714886e-01 -2.556502518934250929e+02
9.455000000000000000e+03 4.078383767915031058e+03 1.213418730890644115e-01 -2.559190286175949041e+02
9.456000000000000000e+03 4.094747273728134587e+03 1.206348694881642786e-01 -2.561891643447523847e+02
9.457000000000000000e+03 4.113546231725559664e+03 1.213438580742036282e-01 -2.565346137772664292e+02
9.458000000000000000e+03 4.133087512569876708e+03 1.246696730218290056e-01 -2.569645430982635617e+02
