# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
8.375000000000000000e+03 8.277496957163899424e+03 5.650796983658472328e-02 5.554050961168766776e+01
8.376000000000000000e+03 8.252607468522588533e+03 3.233944777361890538e-02 5.467348886405511621e+01
8.377000000000000000e+03 8.222766150649074916e+03 3.230798976714990833e-02 5.391271483172138801e+01
8.378000000000000000e+03 8.182261960289903982e+03 3.174586785934393335e-02 5.323757864970872333e+01
8.379000000000000000e+03 8.128425335697932496e+03 1.791149559420330759e-02 5.270172148718532412e+01
8.380000000000000000e+03 8.063356021099370082e+03 3.452783507476365338e-02 5.239901114809563865e+01
8.381000000000000000e+03 7.993336837573770936e+03 3.678515383022742252e-02 5.230820066308933747e+01
8.382000000000000000e+03 7.926500744821847547e+03 3.894055161738021326e-02 5.249488081624681968e+01
8.383000000000000000e+03 7.869850122699146596e+03 4.493403753030010550e-02 5.286293670865143213e+01
8.384000000000000000e+03 7.826909631387439731e+03 4.817201199806301487e-02 5.332678178612795250e+01
8.385000000000000000e+03 7.796948110147048283e+03 5.130076165081124545e-02 5.394907183312497523e+01
8.386000000000000000e+03 7.776963524560387668e+03 3.301137654305077301e-02 5.464400259136263571e+01
8.387000000000000000e+03 7.765008235616584898e+03 3.799748508184796342e-02 5.537076166821151446e+01
8.388000000000000000e+03 7.762273738932411106e+03 4.401803525019391816e-02 5.615719555910425242e+01
8.389000000000000000e+03 7.771768161826379583e+03 6.112618701966626017e-02 5.694707149278985980e+01
8.390000000000000000e+03 7.795017205889580509e+03 6.423000267166145694e-02 5.767203511911708347e+01
8.391000000000000000e+03 7.829950917134304291e+03 6.590690736082524537e-02 5.830908077450388305e+01
8.392000000000000000e+03 7.871918267896215184e+03 6.092739836115017987e-02 5.881551327553040664e+01
8.393000000000000000e+03 7.916160896713519833e+03 1.010719022958868063e-01 5.916096117639403928e+01
8.394000000000000000e+03 7.959328504594477636e+03 9.647534081021671981e-02 5.933636772938231729e+01
8.395000000000000000e+03 7.999048147581098419e+03 9.686921911404676455e-02 5.939373813086749010e+01
8.396000000000000000e+03 8.032860334654083999e+03 8.596330826375687961e-02 5.928891224980691277e+01
8.397000000000000000e+03 8.057956094707220473e+03 7.160737844318765255e-02 5.914670362813848215e+01
8.398000000000000000e+03 8.072056002451308814e+03 6.447095535400218513e-02 5.892065266341927554e+01
8.399000000000000000e+03 8.074596159931415968e+03 6.285749378066991799e-02 5.862913389736252157e+01
8.400000000000000000e+03 8.067723654166115921e+03 6.155236882086561473e-02 5.839543102357328053e+01
8.401000000000000000e+03 8.056440026747755837e+03 4.658139327370743044e-02 5.820643110643885620e+01
8.402000000000000000e+03 8.047292249097361491e+03 4.777507118099681011e-02 5.804091050527139828e+01
8.403000000000000000e+03 8.046028851263086835e+03 4.921540512143686430e-02 5.791258668500142903e+01
8.404000000000000000e+03 8.055437558884309510e+03 5.022436598454647211e-02 5.771306490858603411e+01
8.405000000000000000e+03 8.074206916603981881e+03 4.981247611923126511e-02 5.750405532101711970e+01
8.406000000000000000e+03 8.097392431538168239e+03 4.293897242746671367e-02 5.721067928398653635e+01
8.407000000000000000e+03 8.117730561565887911e+03 2.687412227665575068e-02 5.680708788143473953e+01
8.408000000000000000e+03 8.126880691849194591e+03 1.998654880385731039e-02 5.648181415700508978e+01
8.409000000000000000e+03 8.116218182732563037e+03 9.918333261112339747e-03 5.609612309718360734e+01
8.410000000000000000e+03 8.078529827676715286e+03 -2.425548160967370102e-03 5.577390454992777791e+01
8.411000000000000000e+03 8.011139942099346626e+03 -1.566211515950949318e-02 5.564393173665447989e+01
8.412000000000000000e+03 7.919172542033582431e+03 -2.552125953968338926e-02 5.581021274504854546e+01
8.413000000000000000e+03 7.816445623892787808e+03 -3.507424599957963129e-02 5.628742654236694420e+01
8.414000000000000000e+03 7.722542061862134688e+03 -4.140173330034141452e-02 5.706423377371154970e+01
8.415000000000000000e+03 7.656365712341836115e+03 -4.388786461380252829e-02 5.808718157611886568e+01
8.416000000000000000e+03 7.628880554028854021e+03 -4.245075122549141905e-02 5.935282059933729215e+01
8.417000000000000000e+03 7.639836282583394677e+03 -2.815220680098708128e-02 6.052592021336315042e+01
8.418000000000000000e+03 7.680296346104933036e+03 -1.729036455193519103e-02 6.167324874079616848e+01
8.419000000000000000e+03 7.737638044280542999e+03 -1.712377051194642272e-02 6.257530662111577158e+01
8.420000000000000000e+03 7.798759531705563859e+03 4.181517796063947447e-03 6.331198326557824885e+01
8.421000000000000000e+03 7.851655718851495294e+03 2.068939123466092406e-02 6.389718900577818772e+01
8.422000000000000000e+03 7.886697160890013038e+03 2.136957029417882459e-02 6.432885832159959705e+01
8.423000000000000000e+03 7.898054174476184926e+03 3.900385007025277545e-02 6.469431587447959942e+01
8.424000000000000000e+03 7.884474264277785551e+03 3.567562539358826862e-02 6.499204448779715904e+01
8.425000000000000000e+03 7.849096478176978053e+03 4.338742371706594964e-02 6.544830592113666512e+01
8.426000000000000000e+03 7.798460354744296637e+03 4.957354156753517038e-02 6.608450026041961678e+01
8.427000000000000000e+03 7.740637755360507981e+03 5.670247010499891716e-02 6.685268485450083631e+01
8.428000000000000000e+03 7.683143637984564521e+03 8.364201822356943927e-02 6.777059885823160812e+01
8.429000000000000000e+03 7.631679024009611567e+03 9.444728994102004338e-02 6.894213008968856116e+01
8.430000000000000000e+03 7.590556737723659353e+03 1.121351053793140234e-01 7.024722273366111835e+01
8.431000000000000000e+03 7.563798462175080203e+03 1.310452868565514239e-01 7.164001311221539936e+01
8.432000000000000000e+03 7.555108059770047475e+03 1.492168770855168136e-01 7.307369483169682667e+01
8.433000000000000000e+03 7.566400908141131367e+03 1.649463919663815004e-01 7.449978480338336340e+01
8.434000000000000000e+03 7.596334093219514216e+03 1.772468817487600767e-01 7.590116826216180357e+01
8.435000000000000000e+03 7.640227542760062533e+03 1.853832390271521469e-01 7.719559065456806479e+01
8.436000000000000000e+03 7.691373631693193602e+03 1.888577488225873513e-01 7.827267854571607586e+01
8.437000000000000000e+03 7.743301277925301292e+03 1.969207362888228119e-01 7.926850534105528823e+01
8.438000000000000000e+03 7.792104088934636820e+03 1.909345001308220546e-01 8.004076276547075963e+01
8.439000000000000000e+03 7.837939865986064433e+03 1.837711553746391724e-01 8.061272266264131758e+01
8.440000000000000000e+03 7.884797297603455263e+03 1.719244771664802385e-01 8.104371816377525306e+01
8.441000000000000000e+03 7.938417203349916235e+03 1.488795532426022417e-01 8.131185185290937056e+01
8.442000000000000000e+03 8.003204979295675912e+03 1.309437550999379141e-01 8.143366081553722324e+01
8.443000000000000000e+03 8.079773752461489494e+03 1.212793102004377788e-01 8.126965460367864580e+01
8.444000000000000000e+03 8.164053068126938342e+03 1.142486921078122164e-01 8.086677330033515432e+01
8.445000000000000000e+03 8.248564619696575392e+03 1.093887780774942531e-01 8.013653935884235580e+01
8.446000000000000000e+03 8.325033810780012573e+03 1.056474413848115246e-01 7.915355148675666896e+01
8.447000000000000000e+03 8.387140965604537996e+03 1.037059438807378248e-01 7.798105004303346277e+01
8.448000000000000000e+03 8.432469516281607866e+03 1.015899500405788997e-01 7.657254500022159505e+01
8.449000000000000000e+03 8.462803534014485194e+03 9.474142194929170702e-02 7.508963179496811335e+01
8.450000000000000000e+03 8.482586134138196940e+03 9.648951416520079594e-02 7.342642416310232534e+01
8.451000000000000000e+03 8.495787375703197540e+03 9.160678345555099689e-02 7.183392638175857314e+01
8.452000000000000000e+03 8.502557326939349878e+03 8.600017522826919336e-02 7.020446725231164464e+01
8.453000000000000000e+03 8.497927196694619852e+03 7.602541348025064483e-02 6.854330417952357379e+01
8.454000000000000000e+03 8.473592779698290542e+03 6.496276903425918237e-02 6.693925025135749252e+01
8.455000000000000000e+03 8.421793314008622474e+03 5.560271034499258275e-02 6.546877351032847514e+01
8.456000000000000000e+03 8.338874294387851478e+03 4.525272918109218834e-02 6.423966126281342781e+01
8.457000000000000000e+03 8.227024015198123379e+03 4.307429544454179082e-02 6.334516378133218950e+01
8.458000000000000000e+03 8.094329927150313779e+03 3.691150693063709881e-02 6.282833985877491045e+01
8.459000000000000000e+03 7.953585896075745950e+03 3.152540530219954257e-02 6.280811183573629819e+01
8.460000000000000000e+03 7.820515240701409311e+03 2.627010194067549986e-02 6.320705148203103363e+01
8.461000000000000000e+03 7.711205196437394989e+03 2.734287457809256305e-02 6.403768313691733738e+01
8.462000000000000000e+03 7.638823308196287144e+03 2.284556160199622404e-02 6.512746656844242921e+01
8.463000000000000000e+03 7.610693313009583107e+03 1.926616573214912781e-02 6.641811744454304289e+01
8.464000000000000000e+03 7.627113594169178214e+03 3.606549421488810386e-02 6.767986196270354071e+01
8.465000000000000000e+03 7.681839918445053627e+03 4.050259659573102883e-02 6.881416703046892280e+01
8.466000000000000000e+03 7.763539922818074956e+03 4.996144567463916414e-02 6.971315253010638457e+01
8.467000000000000000e+03 7.858370011368071573e+03 7.164231553109801087e-02 7.033627473514437156e+01
8.468000000000000000e+03 7.953812481317230777e+03 8.961080106508648169e-02 7.063574061751859290e+01
8.469000000000000000e+03 8.042140032958425763e+03 1.020464944450216460e-01 7.062525371503735983e+01
8.470000000000000000e+03 8.121130746230639488e+03 1.117830443179049227e-01 7.030583772841762880e+01
8.471000000000000000e+03 8.191459596064237303e+03 1.208166319257590882e-01 6.980348838333810590e+01
8.472000000000000000e+03 8.252926606121460281e+03 1.246804106574493642e-01 6.907868594719553812e+01
8.473000000000000000e+03 8.302399076295738269e+03 1.242539854469168065e-01 6.814194002096289182e+01
8.474000000000000000e+03 8.335163597424581894e+03 1.166784939846825103e-01 6.711380888979269344e+01
8.475000000000000000e+03 8.348016976697757855e+03 1.052072120028014618e-01 6.592072744485611224e+01
8.476000000000000000e+03 8.341160284683050122e+03 9.554808320831832680e-02 6.480144341157773624e+01
8.477000000000000000e+03 8.317070418470188088e+03 7.786354780855636593e-02 6.371733574648558829e+01
8.478000000000000000e+03 8.278245995015835433e+03 9.263102524713069663e-02 6.273295136965396068e+01
8.479000000000000000e+03 8.226177869444072712e+03 7.101451323742645483e-02 6.190638830759593247e+01
8.480000000000000000e+03 8.162173447525476149e+03 7.206281348707006817e-02 6.125555304959311798e+01
8.481000000000000000e+03 8.088537641690280907e+03 7.536108546081692061e-02 6.087623885281806224e+01
8.482000000000000000e+03 8.008979177116041683e+03 8.118854525808007205e-02 6.072622969613323107e+01
8.483000000000000000e+03 7.928969048828635096e+03 8.969416758350885754e-02 6.081186208137481231e+01
8.484000000000000000e+03 7.856293051134893176e+03 1.002800860096154795e-01 6.117293958025459233e+01
8.485000000000000000e+03 7.800116011248838731e+03 1.117637925413128841e-01 6.176821614945899341e+01
8.486000000000000000e+03 7.768159007392795502e+03 1.226829246284258379e-01 6.253970905001614256e+01
8.487000000000000000e+03 7.763263102303691994e+03 1.315066278249326093e-01 6.330784997305346451e+01
8.488000000000000000e+03 7.782487023452152243e+03 1.358149397109073564e-01 6.405859311656408295e+01
8.489000000000000000e+03 7.819271742271337644e+03 1.378705214276356728e-01 6.463511160046601844e+01
8.490000000000000000e+03 7.865819735412034788e+03 1.382583916396308288e-01 6.513309156202575423e+01
8.491000000000000000e+03 7.914616525010458645e+03 1.264529587563169577e-01 6.549011842930624994e+01
8.492000000000000000e+03 7.959980408199168778e+03 1.205223537805933803e-01 6.570982661753134835e+01
8.493000000000000000e+03 7.999819864123652223e+03 1.129026609140390408e-01 6.577276422892398955e+01
8.494000000000000000e+03 8.036188020676298947e+03 1.054890872974131311e-01 6.569849143026539195e+01
8.495000000000000000e+03 8.073525445841246437e+03 9.995249093738138579e-02 6.552661835386695088e+01
8.496000000000000000e+03 8.115340822432040113e+03 9.701491678942428254e-02 6.527867650809523070e+01
8.497000000000000000e+03 8.161556949713366521e+03 9.608670899981444635e-02 6.483079049906007185e+01
8.498000000000000000e+03 8.208184841751743079e+03 9.550786201756461535e-02 6.419869096280589815e+01
8.499000000000000000e+03 8.248846465379630899e+03 9.334159454889089103e-02 6.345230416296305975e+01
8.500000000000000000e+03 8.276581940122336164e+03 9.444357081939812326e-02 6.261236105816303166e+01
8.501000000000000000e+03 8.285820546627617659e+03 8.304294284125510184e-02 6.165290254859382912e+01
8.502000000000000000e+03 8.274162964868657582e+03 7.267195824862522635e-02 6.066495561832985572e+01
8.503000000000000000e+03 8.243621823626626792e+03 5.951381493700529102e-02 5.979564626589936438e+01
8.504000000000000000e+03 8.200837389179523598e+03 3.443993514189589572e-02 5.905692385526478461e+01
8.505000000000000000e+03 8.155681810811924151e+03 2.015791836152142080e-02 5.849997083482156768e+01
8.506000000000000000e+03 8.118722895233170675e+03 6.778254196673418053e-03 5.806911756587081186e+01
8.507000000000000000e+03 8.098504566505977891e+03 -5.685919662782776794e-03 5.776035692965038493e+01
8.508000000000000000e+03 8.099167767394753355e+03 -2.115897414266240673e-02 5.742504660461275989e+01
8.509000000000000000e+03 8.119346383655674799e+03 -3.040537808451812887e-02 5.704246918452309956e+01
8.510000000000000000e+03 8.152187292701210026e+03 -3.776119083402861010e-02 5.656693002462125719e+01
8.511000000000000000e+03 8.187121939204943374e+03 -3.511398151629879089e-02 5.595896924974869080e+01
8.512000000000000000e+03 8.212910607486453955e+03 -4.380999817787960271e-02 5.530065080980730841e+01
8.513000000000000000e+03 8.221222748331916591e+03 -4.329608160343984685e-02 5.453495599358322465e+01
8.514000000000000000e+03 8.209145786610719369e+03 -4.064472674711475803e-02 5.379906371663651043e+01
8.515000000000000000e+03 8.179522781748485613e+03 -4.804266372417653058e-02 5.311711995181519796e+01
8.516000000000000000e+03 8.138888738968312282e+03 -4.363720973503017186e-02 5.258794925929450415e+01
8.517000000000000000e+03 8.094000608294037193e+03 -4.150533230706341531e-02 5.219533950687792867e+01
8.518000000000000000e+03 8.048488786457441165e+03 -2.805725627005087666e-02 5.194564929145667520e+01
8.519000000000000000e+03 8.001504464108220418e+03 -2.146724118176851145e-02 5.183725680280500114e+01
8.520000000000000000e+03 7.948942271511058607e+03 -1.681127767384792832e-02 5.189024740245326939e+01
8.521000000000000000e+03 7.886809361823154177e+03 -1.529698881398123232e-02 5.215103887364986690e+01
8.522000000000000000e+03 7.814467870779359146e+03 -1.833897295144052905e-02 5.266593481448194325e+01
8.523000000000000000e+03 7.735524982860129057e+03 -2.913390995962767197e-02 5.345928966645172409e+01
8.524000000000000000e+03 7.656144210199273402e+03 -3.240499218591172403e-02 5.451806533368568353e+01
8.525000000000000000e+03 7.582121935857189783e+03 -3.927124249497249142e-02 5.580864735248090369e+01
8.526000000000000000e+03 7.517056264764279149e+03 -5.578082485417722169e-02 5.732592117072627502e+01
8.527000000000000000e+03 7.462550597421201928e+03 -6.384219432081580936e-02 5.904069469039717433e+01
8.528000000000000000e+03 7.419337363742515663e+03 -6.448237326224472155e-02 6.094442443778527263e+01
8.529000000000000000e+03 7.388161660100917288e+03 -6.170220546717788968e-02 6.294628758657125900e+01
8.530000000000000000e+03 7.370225581480115579e+03 -5.635414450523087981e-02 6.508409881760357507e+01
8.531000000000000000e+03 7.367350816582797961e+03 -4.305519586587630565e-02 6.713871901857623925e+01
8.532000000000000000e+03 7.381774514473238924e+03 -3.209989257867480739e-02 6.926775265420596384e+01
8.533000000000000000e+03 7.414886968678887570e+03 -2.675880318147028786e-02 7.126660437580707708e+01
8.534000000000000000e+03 7.465055522862413454e+03 -1.275405460442712545e-02 7.312285946332855247e+01
8.535000000000000000e+03 7.526248620476701035e+03 1.107238842825401673e-03 7.475751078893335944e+01
8.536000000000000000e+03 7.588977288258802218e+03 1.372832732106025154e-02 7.620277135177158812e+01
8.537000000000000000e+03 7.643481952369184000e+03 4.651987287167273083e-02 7.742392168623479165e+01
8.538000000000000000e+03 7.682989398759927099e+03 5.468684571467317262e-02 7.852188086175456760e+01
8.539000000000000000e+03 7.705550808944699384e+03 5.976613883548637790e-02 7.951160087747587113e+01
8.540000000000000000e+03 7.714066741901361638e+03 6.241852065458777798e-02 8.045737662858979888e+01
8.541000000000000000e+03 7.714882244429312777e+03 6.360916639851753318e-02 8.141101080503787557e+01
8.542000000000000000e+03 7.715845536407905456e+03 7.080582235243579325e-02 8.235179684756172946e+01
8.543000000000000000e+03 7.724550639757489080e+03 7.309061671691870210e-02 8.327717370406716668e+01
8.544000000000000000e+03 7.747597916371708379e+03 7.546331087166449625e-02 8.412494279936703379e+01
8.545000000000000000e+03 7.789892906792419126e+03 8.841160835820466302e-02 8.488963111959810703e+01
8.546000000000000000e+03 7.852907501034463166e+03 8.914034174309463932e-02 8.546326165614800630e+01
8.547000000000000000e+03 7.933097459825911756e+03 8.269860854764216063e-02 8.578976518712019583e+01
8.548000000000000000e+03 8.021904762367364128e+03 7.586284757194573791e-02 8.586653079082026352e+01
8.549000000000000000e+03 8.108313210955887371e+03 7.238831521013093517e-02 8.562100124100601306e+01
8.550000000000000000e+03 8.182422368628662298e+03 4.330963498790479926e-02 8.511613111555840305e+01
8.551000000000000000e+03 8.238263634323839142e+03 3.568254131872113794e-02 8.436509737993506519e+01
8.552000000000000000e+03 8.274787862404857151e+03 2.857786337195214466e-02 8.348386114515434997e+01
8.553000000000000000e+03 8.294779835235038263e+03 2.024988624911544521e-02 8.250846361713198007e+01
8.554000000000000000e+03 8.302412473664462595e+03 1.700170071598271909e-02 8.153418469884468323e+01
8.555000000000000000e+03 8.300758421178270510e+03 3.018670307414472731e-02 8.050799386946522418e+01
8.556000000000000000e+03 8.290626745505254803e+03 2.963946602159648822e-02 7.949474812643705945e+01
8.557000000000000000e+03 8.271315680083884217e+03 3.127486498578612578e-02 7.857579561700546833e+01
8.558000000000000000e+03 8.242869720891991165e+03 3.594153206923170196e-02 7.769824122010263068e+01
8.559000000000000000e+03 8.207888132005147781e+03 3.056219687055960338e-02 7.698053798207897103e+01
8.560000000000000000e+03 8.171927396957069504e+03 4.507337615523875768e-02 7.643902921748400558e+01
8.561000000000000000e+03 8.141866626726697177e+03 6.653698463531106111e-02 7.590819657455350011e+01
8.562000000000000000e+03 8.122350414164275207e+03 8.740518688845275164e-02 7.551067647939999006e+01
8.563000000000000000e+03 8.112995454453385719e+03 1.080651581254569171e-01 7.512672344458863449e+01
8.564000000000000000e+03 8.110159211228226013e+03 1.306455663165605463e-01 7.472900302841389930e+01
8.565000000000000000e+03 8.111650555046763657e+03 1.543215661412750406e-01 7.435678997806152779e+01
8.566000000000000000e+03 8.118655237500722251e+03 1.665925402684134138e-01 7.396616979725459373e+01
8.567000000000000000e+03 8.132744741623930167e+03 1.739399451629752291e-01 7.357523810200592607e+01
8.568000000000000000e+03 8.152224129794284636e+03 1.694244034154174516e-01 7.312240146838215082e+01
8.569000000000000000e+03 8.171744323593738045e+03 1.695089395806415877e-01 7.259882551148623975e+01
8.570000000000000000e+03 8.185355193592994510e+03 1.654110800133286041e-01 7.204776910173663396e+01
8.571000000000000000e+03 8.190139328105422464e+03 1.578636117688713425e-01 7.138747637794998013e+01
8.572000000000000000e+03 8.187586460206440279e+03 1.399642023648166034e-01 7.073772886265902571e+01
8.573000000000000000e+03 8.182174394154527363e+03 1.263334327137503599e-01 7.008312352283050473e+01
8.574000000000000000e+03 8.178250598103786615e+03 9.652234584197358358e-02 6.948859798664423693e+01
8.575000000000000000e+03 8.177227684481442338e+03 8.271251916616079169e-02 6.895353909190947661e+01
8.576000000000000000e+03 8.176716657073756323e+03 4.707050285065378370e-02 6.835185750632388135e+01
8.577000000000000000e+03 8.172043919868816374e+03 2.011561551084188604e-02 6.775013696938304975e+01
8.578000000000000000e+03 8.159240943458574293e+03 1.013451959551937322e-02 6.716625052874189805e+01
8.579000000000000000e+03 8.137811630034168047e+03 3.940756765692805287e-03 6.669738003077949884e+01
8.580000000000000000e+03 8.111636070612617914e+03 1.793263451551598865e-03 6.627816759130377022e+01
8.581000000000000000e+03 8.087193176044710526e+03 3.528090620355005431e-03 6.596870302685610454e+01
8.582000000000000000e+03 8.070022417049473916e+03 1.869299653167528358e-02 6.578033742539091122e+01
8.583000000000000000e+03 8.062321354249098476e+03 2.700728418058338451e-02 6.558391440076530898e+01
8.584000000000000000e+03 8.063562537068261918e+03 3.710985627514001850e-02 6.537639029674494395e+01
8.585000000000000000e+03 8.072376377674791911e+03 4.840877430762585698e-02 6.521047993057942449e+01
8.586000000000000000e+03 8.087583828871194783e+03 6.039584385971328434e-02 6.490727645367354626e+01
8.587000000000000000e+03 8.107644826374441436e+03 7.269984066175545767e-02 6.461589026493319921e+01
8.588000000000000000e+03 8.129544850543071334e+03 8.492062935090170794e-02 6.428923002693514377e+01
8.589000000000000000e+03 8.148952674360869423e+03 9.683365358903314735e-02 6.378901540697853534e+01
8.590000000000000000e+03 8.162223130399434012e+03 1.081488195726344609e-01 6.325877373315717023e+01
8.591000000000000000e+03 8.168497103227371554e+03 1.183993719637603942e-01 6.272148456997177846e+01
8.592000000000000000e+03 8.169976996343420069e+03 1.273141003833081486e-01 6.216496015503579997e+01
8.593000000000000000e+03 8.169846379730252920e+03 1.342032160558173648e-01 6.157923569134550235e+01
8.594000000000000000e+03 8.169385320698687792e+03 1.388107398973202899e-01 6.103427567714902580e+01
8.595000000000000000e+03 8.166501062229407580e+03 1.407491454723733271e-01 6.041830523071715220e+01
8.596000000000000000e+03 8.157067516437178710e+03 1.399607229442321743e-01 5.985475828072219429e+01
8.597000000000000000e+03 8.137746755767807372e+03 1.363141795673386836e-01 5.934821991439716271e+01
8.598000000000000000e+03 8.108415670907092135e+03 1.296335556650159981e-01 5.897294085489804161e+01
8.599000000000000000e+03 8.072430531707997943e+03 1.196740692007858264e-01 5.866079877925420760e+01
8.600000000000000000e+03 8.034933966148702893e+03 1.063098835460973002e-01 5.852868939570632278e+01
8.601000000000000000e+03 8.000896879857996282e+03 9.568929608092251182e-02 5.840835913200842811e+01
8.602000000000000000e+03 7.973926803139740514e+03 7.739844786866668935e-02 5.847311219218084943e+01
8.603000000000000000e+03 7.956333790968536050e+03 5.710940352634688577e-02 5.863897478622163817e+01
8.604000000000000000e+03 7.949463899197043247e+03 3.654528905986798026e-02 5.881597351585918432e+01
8.605000000000000000e+03 7.953362891609750477e+03 1.756821254991310782e-02 5.896387735538479546e+01
8.606000000000000000e+03 7.966127269606670779e+03 2.003309606270064092e-03 5.912169160544405599e+01
8.607000000000000000e+03 7.983550504543801253e+03 3.264474015348904612e-04 5.916694981681925469e+01
8.608000000000000000e+03 7.999579660641045848e+03 -1.751812273501356706e-03 5.921488638057687126e+01
8.609000000000000000e+03 8.007486777105712463e+03 1.301906670584115173e-03 5.917855375932811057e+01
8.610000000000000000e+03 8.001820628061350362e+03 1.122675149855236268e-02 5.916767735856277000e+01
8.611000000000000000e+03 7.980212693578392646e+03 2.323117759916600022e-02 5.919280654097318006e+01
8.612000000000000000e+03 7.944473451856656538e+03 4.074888009029345448e-02 5.934492371228890306e+01
8.613000000000000000e+03 7.900470229655678850e+03 4.958467490767232144e-02 5.963336558508493113e+01
8.614000000000000000e+03 7.856966738263512525e+03 7.087491228619750838e-02 6.005408508252119759e+01
8.615000000000000000e+03 7.823694983160744414e+03 7.779637145669894560e-02 6.059551418869298800e+01
8.616000000000000000e+03 7.808961931191040094e+03 6.951533850421820482e-02 6.121958531831901951e+01
8.617000000000000000e+03 7.817427452308465945e+03 6.899165615265330509e-02 6.187073425384545544e+01
8.618000000000000000e+03 7.848665526541417421e+03 6.509367862139461836e-02 6.245497609679426887e+01
8.619000000000000000e+03 7.896910124069931044e+03 5.814732163036816226e-02 6.286976245987312950e+01
8.620000000000000000e+03 7.952288801556045655e+03 4.835616976961849833e-02 6.308771679796765852e+01
8.621000000000000000e+03 8.003146790761092234e+03 3.615697811553939683e-02 6.314237484178559612e+01
8.622000000000000000e+03 8.039010462092766829e+03 2.206261775293533872e-02 6.308874573614758674e+01
8.623000000000000000e+03 8.053316390077686265e+03 6.699637840606237002e-03 6.289023457302653242e+01
8.624000000000000000e+03 8.044869097996340315e+03 -9.134952692882320965e-03 6.270628800575045148e+01
8.625000000000000000e+03 8.017476380672932464e+03 -2.478326484836324700e-02 6.261877509177978141e+01
8.626000000000000000e+03 7.978083032359350909e+03 -3.235234083347211798e-02 6.262660692766866077e+01
8.627000000000000000e+03 7.934142785421115150e+03 -4.657611487462249428e-02 6.277583333819322320e+01
8.628000000000000000e+03 7.891741503405580261e+03 -5.967838306303710483e-02 6.313393183260956221e+01
8.629000000000000000e+03 7.856196308763276647e+03 -7.171896709837347061e-02 6.353429743906102090e+01
8.630000000000000000e+03 7.834238425110448588e+03 -8.260477177797755088e-02 6.400235411334648461e+01
8.631000000000000000e+03 7.834304248960829682e+03 -9.213794341610408167e-02 6.454145348301554463e+01
8.632000000000000000e+03 7.862359710179417561e+03 -9.965334345237975011e-02 6.503367583211169745e+01
8.633000000000000000e+03 7.916390386207707706e+03 -1.043497286585803457e-01 6.541889800204458538e+01
8.634000000000000000e+03 7.986563497777069642e+03 -9.613614066561623761e-02 6.557928284787828943e+01
8.635000000000000000e+03 8.061130361006643398e+03 -9.419121665721512382e-02 6.551116271367735067e+01
8.636000000000000000e+03 8.131682542355094483e+03 -8.957769236245347044e-02 6.516444530065587060e+01
8.637000000000000000e+03 8.193673283728114257e+03 -8.372638696569013883e-02 6.456171184810088448e+01
8.638000000000000000e+03 8.244546025975030716e+03 -5.317810016572253190e-02 6.382838232765516295e+01
8.639000000000000000e+03 8.282401150937945204e+03 -4.526214657547401182e-02 6.299302853925289014e+01
8.640000000000000000e+03 8.305464832561396179e+03 -4.171086527502502334e-02 6.202211013429482023e+01
8.641000000000000000e+03 8.311214209848216342e+03 -4.066793046706958931e-02 6.102123200905370481e+01
8.642000000000000000e+03 8.295773281192696231e+03 -4.192975345695823530e-02 6.003870946302490097e+01
8.643000000000000000e+03 8.254848952531076065e+03 -3.876197234078742476e-02 5.915727475247419420e+01
8.644000000000000000e+03 8.186509629362672058e+03 -4.440731435641532415e-02 5.844252062267906922e+01
8.645000000000000000e+03 8.094798316657497708e+03 -4.318502430683694021e-02 5.799250066766808231e+01
8.646000000000000000e+03 7.992105793847853420e+03 -4.613932953436007678e-02 5.791266432903626082e+01
8.647000000000000000e+03 7.897494793829767332e+03 -3.881387016626584863e-02 5.815756693397594290e+01
8.648000000000000000e+03 7.828838279680460801e+03 -2.852777363899309040e-02 5.860957359735112959e+01
8.649000000000000000e+03 7.792524692881164810e+03 -1.076600858849991772e-02 5.920225123959718871e+01
8.650000000000000000e+03 7.780314362157153482e+03 1.165218473325797637e-02 5.989166744830581024e+01
8.651000000000000000e+03 7.777016403623277256e+03 3.491465593745627510e-02 6.064138284230912745e+01
8.652000000000000000e+03 7.771636351485301020e+03 5.636110042585975449e-02 6.139643131649185648e+01
8.653000000000000000e+03 7.763583652618033739e+03 7.401827736456556561e-02 6.223983024741204417e+01
8.654000000000000000e+03 7.761826189832770979e+03 9.024528693805468349e-02 6.304597725379392159e+01
8.655000000000000000e+03 7.779046463519845020e+03 8.332874787040020492e-02 6.375852332390775246e+01
8.656000000000000000e+03 7.824060804661266047e+03 9.463722677449232235e-02 6.442791538152812336e+01
8.657000000000000000e+03 7.896646322900148334e+03 1.025281621753673378e-01 6.485137431901492278e+01
8.658000000000000000e+03 7.987513777910406134e+03 1.074903487159177551e-01 6.500400189718493493e+01
8.659000000000000000e+03 8.082127650269691003e+03 1.101547558758896733e-01 6.489885723701789288e+01
8.660000000000000000e+03 8.165446714620165949e+03 1.112641813773275618e-01 6.443162848404423926e+01
8.661000000000000000e+03 8.225917459735044758e+03 1.114026547970194403e-01 6.377849285925739764e+01
8.662000000000000000e+03 8.258252307696557182e+03 1.111920964760028940e-01 6.295931596960770094e+01
8.663000000000000000e+03 8.264772702336198563e+03 1.112788784167870471e-01 6.209752396777278705e+01
