# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 2.973567501328263916e+02 2.434236415919463145e-02 1.917973026911744228e+01 -1.349163961019523413e+03 -1.329984230750405914e+03
9.300000000000000000e+03 3.013939820503723013e+02 2.391984604358627850e-02 1.944013471319955499e+01 -1.349872515797046844e+03 -1.330432381083847304e+03
9.350000000000000000e+03 2.993437720347113782e+02 2.410848369480438069e-02 1.930789465112645686e+01 -1.349572251171529842e+03 -1.330264356520403453e+03
9.400000000000000000e+03 2.976573421621942543e+02 2.426442217824997805e-02 1.919911867728960075e+01 -1.349425507151320062e+03 -1.330226388474030500e+03
9.450000000000000000e+03 3.036326571212382532e+02 2.384017890985426491e-02 1.958453091069709373e+01 -1.350037972352867655e+03 -1.330453441442170515e+03
9.500000000000000000e+03 2.991016558855575909e+02 2.417291898277416917e-02 1.929227798046909825e+01 -1.349492149868731076e+03 -1.330199871888261896e+03
9.550000000000000000e+03 2.984113938394031038e+02 2.380847404468026257e-02 1.924775556806601884e+01 -1.350009202707674376e+03 -1.330761447139608435e+03
9.600000000000000000e+03 3.027607185428497019e+02 2.382060696211867057e-02 1.952829022762109190e+01 -1.350107077478412975e+03 -1.330578787250791947e+03
9.650000000000000000e+03 2.950123231481096013e+02 2.395899278818464095e-02 1.902851299497645599e+01 -1.349717719868335280e+03 -1.330689206873358899e+03
9.700000000000000000e+03 3.040169789762506412e+02 2.436963423521400565e-02 1.960931995453878329e+01 -1.349333662412192552e+03 -1.329724342457653847e+03
9.750000000000000000e+03 2.974035994635972315e+02 2.368806252626643599e-02 1.918275208559570189e+01 -1.350181123738246470e+03 -1.330998371652650803e+03
9.800000000000000000e+03 2.991607339629892977e+02 2.457289659565229864e-02 1.929608856014974094e+01 -1.348913000026338068e+03 -1.329616911466188412e+03
9.850000000000000000e+03 3.043541539735217043e+02 2.346661590510559087e-02 1.963106799119260160e+01 -1.350623535111362116e+03 -1.330992467120169522e+03
9.900000000000000000e+03 2.948286055064978086e+02 2.387935967033049181e-02 1.901666307123933208e+01 -1.349932868625993706e+03 -1.330916205554754470e+03
9.950000000000000000e+03 3.001083798268965097e+02 2.413778447001550462e-02 1.935721241912474611e+01 -1.349510755657180198e+03 -1.330153543238055363e+03
1.000000000000000000e+04 3.016590514803505698e+02 2.430463903352769392e-02 1.945723188744328880e+01 -1.349256909443999803e+03 -1.329799677556556617e+03
