# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
6.993000000000000000e+03 1.957591303586212234e+03 1.169011174985051943e-01 -3.773620230337180033e+02
6.994000000000000000e+03 1.959173792984291367e+03 1.182081954490998010e-01 -3.772076336218469237e+02
6.995000000000000000e+03 1.961171031299192009e+03 1.193110427620290986e-01 -3.770232634967635477e+02
6.996000000000000000e+03 1.963605277751244557e+03 1.190888592339557489e-01 -3.768423541952120104e+02
6.997000000000000000e+03 1.966440729967087236e+03 1.218551003767898849e-01 -3.767542625470481426e+02
6.998000000000000000e+03 1.969528853700679974e+03 1.270129851372064911e-01 -3.766441518783889819e+02
6.999000000000000000e+03 1.972653938529692823e+03 1.282802280110031390e-01 -3.765084747538916190e+02
7.000000000000000000e+03 1.975559016661188252e+03 1.292296992665767918e-01 -3.764308594996290367e+02
7.001000000000000000e+03 1.977972045511217630e+03 1.307627428328804742e-01 -3.763220947377923267e+02
7.002000000000000000e+03 1.979683393543036118e+03 1.313456965280591082e-01 -3.762361154098164207e+02
7.003000000000000000e+03 1.980541065888954108e+03 1.303349561493131747e-01 -3.761702932333370200e+02
7.004000000000000000e+03 1.980500245502212920e+03 1.318872287674725807e-01 -3.761376408151523947e+02
7.005000000000000000e+03 1.979661695183139955e+03 1.390300453204864062e-01 -3.760793675095724211e+02
7.006000000000000000e+03 1.978239947992124826e+03 1.395087990772466147e-01 -3.759731876395011909e+02
7.007000000000000000e+03 1.976542484822350616e+03 1.393498481249942078e-01 -3.759056444596203050e+02
7.008000000000000000e+03 1.974936413233251415e+03 1.381166732998704849e-01 -3.758285103743947957e+02
7.009000000000000000e+03 1.973803634708606069e+03 1.407492886025085710e-01 -3.757428114625698186e+02
7.010000000000000000e+03 1.973477159517779228e+03 1.392547380313925165e-01 -3.756866876473474122e+02
7.011000000000000000e+03 1.974215251646507113e+03 1.372285102222173814e-01 -3.755914115839653391e+02
7.012000000000000000e+03 1.976165047689276207e+03 1.351250523854264640e-01 -3.755207819902328765e+02
7.013000000000000000e+03 1.979316553420206901e+03 1.337212845122281168e-01 -3.754588757654774440e+02
7.014000000000000000e+03 1.983521490575929647e+03 1.352019527051000480e-01 -3.753534795888296003e+02
7.015000000000000000e+03 1.988483762848149354e+03 1.294779733005671785e-01 -3.752995747730142853e+02
7.016000000000000000e+03 1.993811300167530135e+03 1.299279517579399190e-01 -3.752509755162038232e+02
7.017000000000000000e+03 1.999041654211911236e+03 1.282186410520114728e-01 -3.752480544830573308e+02
7.018000000000000000e+03 2.003732181489856430e+03 1.258293377452917305e-01 -3.752976383004396439e+02
7.019000000000000000e+03 2.007482391592557860e+03 1.246243774754236533e-01 -3.753532379060116568e+02
7.020000000000000000e+03 2.010018763254810438e+03 1.195425385380700922e-01 -3.754511239165584016e+02
7.021000000000000000e+03 2.011199792461510015e+03 1.153737361693104591e-01 -3.754510480995131161e+02
7.022000000000000000e+03 2.011069696715285318e+03 1.107689749633126025e-01 -3.754764382372603677e+02
7.023000000000000000e+03 2.009827870820602584e+03 1.144435733479015199e-01 -3.755032924012946296e+02
7.024000000000000000e+03 2.007804655898439705e+03 1.104976807826710400e-01 -3.755484575450506668e+02
7.025000000000000000e+03 2.005391957516522098e+03 9.913474100942400169e-02 -3.755500734011496320e+02
7.026000000000000000e+03 2.002971216202370670e+03 9.700255178879343965e-02 -3.755795282442243774e+02
7.027000000000000000e+03 2.000874005398290137e+03 9.913704471212221592e-02 -3.755454774534848639e+02
7.028000000000000000e+03 1.999325970352606419e+03 9.531958085015868054e-02 -3.755293984880283347e+02
7.029000000000000000e+03 1.998428427339825475e+03 9.031954251541673973e-02 -3.755493048202675368e+02
7.030000000000000000e+03 1.998176887279907305e+03 9.097513392621664474e-02 -3.755114557059538356e+02
7.031000000000000000e+03 1.998491823535744288e+03 8.869865104267124489e-02 -3.755018062715871565e+02
7.032000000000000000e+03 1.999252572995694891e+03 8.340731422460016808e-02 -3.754820817149391701e+02
7.033000000000000000e+03 2.000358877463609588e+03 8.146254859396477588e-02 -3.754855172075272094e+02
7.034000000000000000e+03 2.001768990440593598e+03 7.959206127687747101e-02 -3.755051976565878249e+02
7.035000000000000000e+03 2.003483957937712603e+03 7.834455130764023112e-02 -3.755301311106918547e+02
7.036000000000000000e+03 2.005563170648166079e+03 7.858169127486247518e-02 -3.755534241657139205e+02
7.037000000000000000e+03 2.008091743575731243e+03 7.107576768961598734e-02 -3.756204049639130744e+02
7.038000000000000000e+03 2.011179986797269976e+03 7.128441836725028791e-02 -3.756488361681647348e+02
7.039000000000000000e+03 2.014911312809716492e+03 7.120289324974317380e-02 -3.756966923375022702e+02
7.040000000000000000e+03 2.019381210705163085e+03 7.359999281265343363e-02 -3.757742900955517484e+02
7.041000000000000000e+03 2.024651240689846190e+03 8.097333985931991218e-02 -3.758682441031789381e+02
7.042000000000000000e+03 2.030737175824768428e+03 8.343409803830133253e-02 -3.759772281499006112e+02
7.043000000000000000e+03 2.037608000602769607e+03 8.517628452621842094e-02 -3.760919446503341987e+02
7.044000000000000000e+03 2.045206801439853052e+03 8.613161834671129169e-02 -3.762188912405791257e+02
7.045000000000000000e+03 2.053375471808965358e+03 9.182933123918622653e-02 -3.763922382999193132e+02
7.046000000000000000e+03 2.061880214769846134e+03 9.337780087040262189e-02 -3.765574891037871339e+02
7.047000000000000000e+03 2.070416143268383166e+03 9.485206260850900795e-02 -3.767672024877399508e+02
7.048000000000000000e+03 2.078599210877497626e+03 9.783992056678111893e-02 -3.770247841683338379e+02
7.049000000000000000e+03 2.086004114913066132e+03 9.780855363977895844e-02 -3.772963285860616907e+02
7.050000000000000000e+03 2.092208365480970315e+03 9.890361379829203103e-02 -3.776224085585504326e+02
7.051000000000000000e+03 2.096826825689442103e+03 1.015296426544927688e-01 -3.779463668376790793e+02
7.052000000000000000e+03 2.099535545328722947e+03 9.758592696746855311e-02 -3.782862562354492297e+02
7.053000000000000000e+03 2.100100120272760705e+03 9.829134582971874035e-02 -3.786473074962697183e+02
7.054000000000000000e+03 2.098405202894693502e+03 9.692841957153897070e-02 -3.790260662630631145e+02
7.055000000000000000e+03 2.094437461204010106e+03 9.804824230804458363e-02 -3.793470666352463354e+02
7.056000000000000000e+03 2.088263638991265907e+03 9.821377887311476262e-02 -3.796787630428137277e+02
7.057000000000000000e+03 2.080027093435875486e+03 1.007209821989911713e-01 -3.799980578834708922e+02
7.058000000000000000e+03 2.069921273492415366e+03 9.939276018414831826e-02 -3.802384910717447610e+02
7.059000000000000000e+03 2.058146742776832980e+03 9.745265587390325446e-02 -3.804581568213285436e+02
7.060000000000000000e+03 2.044944146656951034e+03 9.778021905565624505e-02 -3.806439319792763740e+02
7.061000000000000000e+03 2.030570614379196968e+03 9.983088091981989765e-02 -3.807595328278397915e+02
7.062000000000000000e+03 2.015273199420821356e+03 9.476930914435408027e-02 -3.808454958571906559e+02
7.063000000000000000e+03 1.999339109108399043e+03 9.487890830015188737e-02 -3.808792796085868986e+02
7.064000000000000000e+03 1.983083833226014121e+03 9.532102328384596535e-02 -3.808553545824248658e+02
7.065000000000000000e+03 1.966894482379374040e+03 9.109189015809054935e-02 -3.807293237290779189e+02
7.066000000000000000e+03 1.951205533695170516e+03 9.077543380025816788e-02 -3.805501800761671234e+02
7.067000000000000000e+03 1.936500866778809041e+03 8.327777912119778414e-02 -3.803724242277316989e+02
7.068000000000000000e+03 1.923303747387182966e+03 8.264966981311899774e-02 -3.800843780028069432e+02
7.069000000000000000e+03 1.912097758467812355e+03 8.204759056450876276e-02 -3.797759024624162976e+02
7.070000000000000000e+03 1.903321339235233154e+03 7.890056624588172307e-02 -3.794584366074308264e+02
7.071000000000000000e+03 1.897289521373875914e+03 7.345275840891579699e-02 -3.791207033258142474e+02
7.072000000000000000e+03 1.894157718962380841e+03 7.649403514539590554e-02 -3.787601872712018576e+02
7.073000000000000000e+03 1.893928140789628969e+03 7.745337008047203931e-02 -3.784145883147571112e+02
7.074000000000000000e+03 1.896418922611472226e+03 8.201315583160956324e-02 -3.780652951282420418e+02
7.075000000000000000e+03 1.901287562284979458e+03 8.514876524766469557e-02 -3.777407418051056993e+02
7.076000000000000000e+03 1.908071270944205253e+03 8.813153565905677833e-02 -3.774280456403089374e+02
7.077000000000000000e+03 1.916259059422706514e+03 9.020264966197918954e-02 -3.770806983856060128e+02
7.078000000000000000e+03 1.925332265289935094e+03 9.348729618883939996e-02 -3.767743647305419472e+02
7.079000000000000000e+03 1.934820567119380485e+03 9.517129817265554403e-02 -3.765430933267347200e+02
7.080000000000000000e+03 1.944326523295533207e+03 9.623528340487380595e-02 -3.763595349938414074e+02
7.081000000000000000e+03 1.953572964653714962e+03 1.000934405035685815e-01 -3.761832103665364002e+02
7.082000000000000000e+03 1.962407287035330000e+03 1.019431594669940877e-01 -3.760129537417411711e+02
7.083000000000000000e+03 1.970783419824725570e+03 1.048835783313469550e-01 -3.758632590603704671e+02
7.084000000000000000e+03 1.978738919792555862e+03 1.073205112068934541e-01 -3.757966479976175833e+02
7.085000000000000000e+03 1.986336593611738408e+03 1.097880661751299419e-01 -3.757318660589024830e+02
7.086000000000000000e+03 1.993665412767262296e+03 1.131262762024020513e-01 -3.757198389576898876e+02
7.087000000000000000e+03 2.000798185872841714e+03 1.128927822286680677e-01 -3.757078599548796092e+02
7.088000000000000000e+03 2.007760322996954073e+03 1.136908356517452728e-01 -3.757592801748231750e+02
7.089000000000000000e+03 2.014523471039396782e+03 1.132209468026684068e-01 -3.757615849446889342e+02
7.090000000000000000e+03 2.021016747053729205e+03 1.134058068077804654e-01 -3.757979210147411209e+02
7.091000000000000000e+03 2.027120750086756289e+03 1.166418391607093596e-01 -3.759151842980896845e+02
7.092000000000000000e+03 2.032660771775680814e+03 1.157170001257361858e-01 -3.760597698711544581e+02
7.093000000000000000e+03 2.037432069762585570e+03 1.141466267510379690e-01 -3.762054739574037399e+02
7.094000000000000000e+03 2.041225967973125307e+03 1.138773112753830447e-01 -3.763653392437241223e+02
7.095000000000000000e+03 2.043840330609445800e+03 1.146401960827881511e-01 -3.765077310439389180e+02
7.096000000000000000e+03 2.045087686206247554e+03 1.118681536581551533e-01 -3.766603721839628633e+02
7.097000000000000000e+03 2.044851930033819372e+03 1.092526883088963119e-01 -3.767905002269097849e+02
7.098000000000000000e+03 2.043046391588090955e+03 1.026086710896191578e-01 -3.768889985947386663e+02
7.099000000000000000e+03 2.039664894976217511e+03 1.040386268077090337e-01 -3.770705244866211956e+02
7.100000000000000000e+03 2.034763638946915762e+03 1.032272731321066256e-01 -3.771780333429707071e+02
7.101000000000000000e+03 2.028459878843802926e+03 1.047528103617580142e-01 -3.772746045530475385e+02
7.102000000000000000e+03 2.020937089240890828e+03 1.032758705368061053e-01 -3.773159252067637226e+02
7.103000000000000000e+03 2.012421318752950356e+03 1.022514983222433671e-01 -3.773862768120538931e+02
7.104000000000000000e+03 2.003191143894309107e+03 1.008001825243525218e-01 -3.774308705786305609e+02
7.105000000000000000e+03 1.993602930819977473e+03 9.727267646413766122e-02 -3.774279795159253013e+02
7.106000000000000000e+03 1.984044380730467083e+03 9.552499908304144804e-02 -3.774130916118139112e+02
7.107000000000000000e+03 1.974945837396903244e+03 9.345831652627294150e-02 -3.773350963998668703e+02
7.108000000000000000e+03 1.966758614725750476e+03 9.094582547192858746e-02 -3.772563588369569629e+02
7.109000000000000000e+03 1.959931550940736543e+03 8.862569318104993044e-02 -3.771287417633394057e+02
7.110000000000000000e+03 1.954901327223642056e+03 8.537879058464335758e-02 -3.769935419523832252e+02
7.111000000000000000e+03 1.952048431161052576e+03 8.391141104242290372e-02 -3.768654856586421715e+02
7.112000000000000000e+03 1.951636066101046481e+03 8.187737702995497024e-02 -3.766883840401574162e+02
7.113000000000000000e+03 1.953745466108465280e+03 8.073007135153793812e-02 -3.764865564793343538e+02
7.114000000000000000e+03 1.958268715007650144e+03 7.834729937289867940e-02 -3.763482130151614342e+02
7.115000000000000000e+03 1.964875832300333514e+03 7.940961310514163540e-02 -3.762288563790087323e+02
7.116000000000000000e+03 1.973045151785017197e+03 7.519528208556409965e-02 -3.761185343718695435e+02
7.117000000000000000e+03 1.982131623306147958e+03 7.059666774757598906e-02 -3.760213017630096601e+02
7.118000000000000000e+03 1.991447533167986194e+03 6.687635144847435542e-02 -3.759309462955902745e+02
7.119000000000000000e+03 2.000336758957459779e+03 6.017837199364955286e-02 -3.758909661679153942e+02
7.120000000000000000e+03 2.008244168294557539e+03 5.084882139330842293e-02 -3.759309024192657489e+02
7.121000000000000000e+03 2.014787185331170576e+03 4.825943662394267808e-02 -3.759507711812937600e+02
7.122000000000000000e+03 2.019750937780680715e+03 4.675187610131338600e-02 -3.760135456878882678e+02
7.123000000000000000e+03 2.023079350422436846e+03 4.634065624463378635e-02 -3.760498740827803204e+02
7.124000000000000000e+03 2.024848532233491142e+03 4.208953175795251272e-02 -3.761303652041929126e+02
7.125000000000000000e+03 2.025218487817977802e+03 4.642402064321863447e-02 -3.761941254431933430e+02
7.126000000000000000e+03 2.024397192824721742e+03 4.625409474800157295e-02 -3.762568901345732684e+02
7.127000000000000000e+03 2.022606850015305781e+03 4.336712110603724996e-02 -3.763630580145717204e+02
7.128000000000000000e+03 2.020043288467613593e+03 3.804526284728791674e-02 -3.764578044806327739e+02
7.129000000000000000e+03 2.016871326505196294e+03 3.531276781378087093e-02 -3.765108880873278849e+02
7.130000000000000000e+03 2.013244266782919567e+03 3.264080799596780214e-02 -3.765685208334492131e+02
7.131000000000000000e+03 2.009292322945320166e+03 3.813563752325682676e-02 -3.765894678672970031e+02
7.132000000000000000e+03 2.005138079106717214e+03 3.259045606252807675e-02 -3.766688084333290476e+02
7.133000000000000000e+03 2.000936650525790355e+03 3.498794747808295358e-02 -3.766621942897409667e+02
7.134000000000000000e+03 1.996867219902784427e+03 3.433778830253040454e-02 -3.766777862424191312e+02
7.135000000000000000e+03 1.993167342288044438e+03 4.195090588861569159e-02 -3.766604218014168737e+02
7.136000000000000000e+03 1.990112333124444604e+03 4.671342090230317518e-02 -3.766238656955115403e+02
7.137000000000000000e+03 1.988016767780951113e+03 5.352740496118803953e-02 -3.765508291295351455e+02
7.138000000000000000e+03 1.987208930360759950e+03 5.686858276318017963e-02 -3.764850519276268983e+02
7.139000000000000000e+03 1.988027003112161310e+03 5.851481377440857778e-02 -3.764194720106647765e+02
7.140000000000000000e+03 1.990778676911853154e+03 5.659900799271914973e-02 -3.763920634272947154e+02
7.141000000000000000e+03 1.995711786840824061e+03 5.387836938677813270e-02 -3.763537598134983000e+02
7.142000000000000000e+03 2.002931918905749853e+03 5.486637106725444912e-02 -3.763560674009829654e+02
7.143000000000000000e+03 2.012378172236432420e+03 5.537548681573395415e-02 -3.764065290744163690e+02
7.144000000000000000e+03 2.023751476687704553e+03 5.599057697382809479e-02 -3.764721119429920577e+02
7.145000000000000000e+03 2.036523262254838301e+03 5.308080083803701915e-02 -3.765662934266450748e+02
7.146000000000000000e+03 2.049928993805819118e+03 4.607785528407196823e-02 -3.767363868755749081e+02
7.147000000000000000e+03 2.063037594334780351e+03 4.640721810690839194e-02 -3.769108687499972916e+02
7.148000000000000000e+03 2.074876826669625643e+03 4.274550077728144631e-02 -3.771349408910979832e+02
7.149000000000000000e+03 2.084538813111244053e+03 4.490419023216374317e-02 -3.774746119183596420e+02
7.150000000000000000e+03 2.091286103893587097e+03 4.631932580783074821e-02 -3.777613371469147978e+02
7.151000000000000000e+03 2.094607509862465122e+03 5.226854005535840064e-02 -3.780843538162617961e+02
7.152000000000000000e+03 2.094245199970427620e+03 5.441975228255231667e-02 -3.784237087845208976e+02
7.153000000000000000e+03 2.090208668384287193e+03 5.685342116622377207e-02 -3.787270851498730622e+02
7.154000000000000000e+03 2.082749839999984488e+03 5.714976995047702651e-02 -3.789946695851970162e+02
7.155000000000000000e+03 2.072325494815419916e+03 5.835476633026789872e-02 -3.792678017548440152e+02
7.156000000000000000e+03 2.059546337760455572e+03 6.072877682651933035e-02 -3.795257085318007171e+02
7.157000000000000000e+03 2.045113438850790317e+03 6.342461220606007699e-02 -3.796659054296821978e+02
7.158000000000000000e+03 2.029797171002870982e+03 6.956944293725350614e-02 -3.797881743687451603e+02
7.159000000000000000e+03 2.014358668516948910e+03 7.877323439929895255e-02 -3.798670250038657059e+02
7.160000000000000000e+03 1.999527215365868415e+03 8.260315372822271685e-02 -3.798594146260998059e+02
7.161000000000000000e+03 1.985935479234636432e+03 8.671470422015500890e-02 -3.798085373032963616e+02
7.162000000000000000e+03 1.974073757464531809e+03 8.867647948199626484e-02 -3.797474435158890742e+02
7.163000000000000000e+03 1.964248279415815887e+03 9.105202768278088110e-02 -3.796745109439593193e+02
7.164000000000000000e+03 1.956587694723408504e+03 9.283827335815594828e-02 -3.795448429338603660e+02
7.165000000000000000e+03 1.951064526318160688e+03 9.408582278462411519e-02 -3.793656273931246687e+02
7.166000000000000000e+03 1.947495653750231440e+03 9.475232657447643647e-02 -3.792036601890237080e+02
7.167000000000000000e+03 1.945595589174922452e+03 9.492450904980480331e-02 -3.790249541613210340e+02
7.168000000000000000e+03 1.945066190543331459e+03 9.472191790913721265e-02 -3.788265375651463387e+02
7.169000000000000000e+03 1.945613381943508557e+03 9.398819507037700638e-02 -3.786243975998997939e+02
7.170000000000000000e+03 1.946977853234523536e+03 9.478463443111866116e-02 -3.784296369900229138e+02
7.171000000000000000e+03 1.948942186376981454e+03 9.295666810658274881e-02 -3.782165828684549069e+02
7.172000000000000000e+03 1.951320210663769330e+03 9.361102893064854324e-02 -3.780428544664653145e+02
7.173000000000000000e+03 1.953944748718111214e+03 9.360217730045301832e-02 -3.778975278289613016e+02
7.174000000000000000e+03 1.956673735524545009e+03 9.317870505254245705e-02 -3.777211918573281082e+02
7.175000000000000000e+03 1.959380538535745472e+03 9.236838012770262618e-02 -3.775459380977736146e+02
7.176000000000000000e+03 1.961935643461912605e+03 9.071517139259074880e-02 -3.773594703676847075e+02
7.177000000000000000e+03 1.964225691199177618e+03 8.980292368678698123e-02 -3.772370262856542240e+02
7.178000000000000000e+03 1.966152140878172986e+03 8.860969800939308416e-02 -3.771255702551886770e+02
7.179000000000000000e+03 1.967650507941603564e+03 8.403736365702429989e-02 -3.770237506092123567e+02
7.180000000000000000e+03 1.968664884301849952e+03 8.016699862536576238e-02 -3.768940614093190220e+02
7.181000000000000000e+03 1.969181119862200376e+03 8.225387147533545773e-02 -3.767988083334132057e+02
7.182000000000000000e+03 1.969218331672934028e+03 8.186270580973889488e-02 -3.767363666811809253e+02
7.183000000000000000e+03 1.968801420391329657e+03 8.358114859895261761e-02 -3.766412289854006872e+02
7.184000000000000000e+03 1.968010719892113457e+03 8.406229055894244573e-02 -3.765479815914603137e+02
7.185000000000000000e+03 1.966974767753680908e+03 8.571246139878964387e-02 -3.764436152420248618e+02
7.186000000000000000e+03 1.965859680289606558e+03 8.532286812126743669e-02 -3.763555932740383696e+02
7.187000000000000000e+03 1.964833202688365418e+03 8.569403697064298386e-02 -3.762320048413372433e+02
7.188000000000000000e+03 1.964076700648872929e+03 9.232407479790717686e-02 -3.760814493641438503e+02
7.189000000000000000e+03 1.963761693055709429e+03 9.250408107562159421e-02 -3.759691271858140453e+02
7.190000000000000000e+03 1.964024538636494071e+03 8.737933563410839322e-02 -3.758687567755009127e+02
7.191000000000000000e+03 1.964961915460204409e+03 8.811181216205747624e-02 -3.757305022836604849e+02
7.192000000000000000e+03 1.966646923011936678e+03 9.079005990006125404e-02 -3.756207177152172676e+02
7.193000000000000000e+03 1.969122111738083959e+03 9.189069566552897361e-02 -3.755499621058860384e+02
7.194000000000000000e+03 1.972420865628377669e+03 9.264201343042278991e-02 -3.754609620730114443e+02
7.195000000000000000e+03 1.976559714165254036e+03 8.815712249167373393e-02 -3.753524986229725755e+02
7.196000000000000000e+03 1.981539586235750903e+03 8.889448144899818327e-02 -3.752913472168926319e+02
7.197000000000000000e+03 1.987359119237791674e+03 8.744239858534209875e-02 -3.752443142669329745e+02
7.198000000000000000e+03 1.993996432364929660e+03 8.820623048885085915e-02 -3.752221704563389721e+02
7.199000000000000000e+03 2.001391210839618225e+03 8.946034472963411421e-02 -3.751835456763207617e+02
7.200000000000000000e+03 2.009427585152235906e+03 9.036385425441217922e-02 -3.752067415892538520e+02
7.201000000000000000e+03 2.017945913184071287e+03 8.923576611487997468e-02 -3.753015906069400103e+02
7.202000000000000000e+03 2.026751044675057756e+03 9.173869530066271205e-02 -3.753734341464414115e+02
7.203000000000000000e+03 2.035585835301459156e+03 9.079387814069149465e-02 -3.754746958992647592e+02
7.204000000000000000e+03 2.044195818427737777e+03 9.141740222153632578e-02 -3.756170387854139108e+02
7.205000000000000000e+03 2.052309885897738695e+03 9.173107774750649535e-02 -3.758231875353482110e+02
7.206000000000000000e+03 2.059657146064436802e+03 9.170851685053735269e-02 -3.760270506252144287e+02
7.207000000000000000e+03 2.065955991374772111e+03 9.393494045137201764e-02 -3.762295581485764160e+02
7.208000000000000000e+03 2.070948084760831534e+03 9.358626576324995117e-02 -3.764387188770602961e+02
7.209000000000000000e+03 2.074373737319239353e+03 9.291241920026409307e-02 -3.767256436869508320e+02
7.210000000000000000e+03 2.076009484915118719e+03 8.972249306833376958e-02 -3.769608003415913799e+02
7.211000000000000000e+03 2.075668860185455742e+03 9.223886507778632227e-02 -3.772577958119229606e+02
7.212000000000000000e+03 2.073222878681607654e+03 9.186148179107948841e-02 -3.774978510146017356e+02
7.213000000000000000e+03 2.068626573837355863e+03 9.341054497770275022e-02 -3.777298332626007777e+02
7.214000000000000000e+03 2.061931141466175177e+03 9.025743150804643733e-02 -3.779626144124904954e+02
7.215000000000000000e+03 2.053314188098282102e+03 9.269247864371878143e-02 -3.781495021094310118e+02
7.216000000000000000e+03 2.043083068532220068e+03 9.208279331044315341e-02 -3.782926644095897473e+02
7.217000000000000000e+03 2.031673955665638005e+03 9.136583646654473922e-02 -3.784434429192741618e+02
7.218000000000000000e+03 2.019637256023371265e+03 9.052769324954818009e-02 -3.785349247333635390e+02
7.219000000000000000e+03 2.007570268725713731e+03 8.655833374028362726e-02 -3.785821121104905842e+02
7.220000000000000000e+03 1.996071420381457074e+03 8.760354187486697752e-02 -3.785580243749081433e+02
7.221000000000000000e+03 1.985720493477140280e+03 8.763439025938334070e-02 -3.785375882174523099e+02
7.222000000000000000e+03 1.976998329406917264e+03 8.436677693502021846e-02 -3.784335780038974235e+02
7.223000000000000000e+03 1.970290832703132764e+03 8.430478097397678394e-02 -3.783721041578829727e+02
7.224000000000000000e+03 1.965847305481711601e+03 8.484752876875684136e-02 -3.782883793705910875e+02
7.225000000000000000e+03 1.963776948182491878e+03 8.533579033924193480e-02 -3.781902050292015360e+02
7.226000000000000000e+03 1.964050330303480450e+03 8.719332145308555937e-02 -3.780894610613426607e+02
7.227000000000000000e+03 1.966499467198206275e+03 8.946101574261847156e-02 -3.779896827319922181e+02
7.228000000000000000e+03 1.970846450861463154e+03 9.149862033388717064e-02 -3.779096354636617434e+02
7.229000000000000000e+03 1.976703623504185316e+03 8.932623891768491642e-02 -3.778269381893379659e+02
7.230000000000000000e+03 1.983591434701076196e+03 9.079636261498169603e-02 -3.777457889308753920e+02
7.231000000000000000e+03 1.990976275677459853e+03 8.989508892683037433e-02 -3.777046407869949007e+02
7.232000000000000000e+03 1.998318671448082796e+03 8.823410652235086360e-02 -3.776721458071913844e+02
7.233000000000000000e+03 2.005128224343258353e+03 9.039690558848301194e-02 -3.776512447875020371e+02
7.234000000000000000e+03 2.010984940010286209e+03 9.151552985309686916e-02 -3.776433699852906898e+02
7.235000000000000000e+03 2.015574784926141319e+03 8.968812374750882721e-02 -3.777127107204516960e+02
7.236000000000000000e+03 2.018705426327950590e+03 9.027532031466328766e-02 -3.777707016898471011e+02
7.237000000000000000e+03 2.020298024531703732e+03 9.483676325579450117e-02 -3.778443152278308048e+02
7.238000000000000000e+03 2.020377318664017366e+03 9.535672935565296660e-02 -3.779564305207367170e+02
7.239000000000000000e+03 2.019040609059427197e+03 9.568691221202030306e-02 -3.780142031406555816e+02
7.240000000000000000e+03 2.016470264934938996e+03 9.557077390191499877e-02 -3.780572031575819665e+02
7.241000000000000000e+03 2.012913340103184737e+03 9.111101111403453745e-02 -3.781057548151036372e+02
7.242000000000000000e+03 2.008662617168074121e+03 8.499699758398075733e-02 -3.781171132286806369e+02
7.243000000000000000e+03 2.004036793791990704e+03 8.721106180882197412e-02 -3.781415281202411052e+02
7.244000000000000000e+03 1.999347052513695871e+03 8.478014286084414874e-02 -3.781463566298960473e+02
7.245000000000000000e+03 1.994911400849191750e+03 8.612941653472623582e-02 -3.781159577772629632e+02
7.246000000000000000e+03 1.991022565539463585e+03 9.048589128239652168e-02 -3.780797066456585753e+02
7.247000000000000000e+03 1.987924126940828955e+03 9.555125312967219231e-02 -3.780279049876000954e+02
7.248000000000000000e+03 1.985778683893912557e+03 9.739787011151704310e-02 -3.779794991455040076e+02
7.249000000000000000e+03 1.984665620283943099e+03 9.892788546006509032e-02 -3.779258264613471283e+02
7.250000000000000000e+03 1.984593405379245723e+03 1.002250418850411107e-01 -3.778783546072035051e+02
7.251000000000000000e+03 1.985456989559379736e+03 9.914894498865456374e-02 -3.778364021767636700e+02
7.252000000000000000e+03 1.987089765890788158e+03 1.072104793307678688e-01 -3.778387764853790713e+02
7.253000000000000000e+03 1.989263573051864796e+03 1.081639540978510949e-01 -3.778436378521670349e+02
7.254000000000000000e+03 1.991732416873488091e+03 1.115278591469504588e-01 -3.777724004556754380e+02
7.255000000000000000e+03 1.994231466369501504e+03 1.148469446848534165e-01 -3.777454917393436631e+02
7.256000000000000000e+03 1.996553978244735845e+03 1.155781141575354803e-01 -3.777426153428630755e+02
7.257000000000000000e+03 1.998557282681109655e+03 1.158935228091484554e-01 -3.777349175126326486e+02
7.258000000000000000e+03 2.000165988951177951e+03 1.158245509994602074e-01 -3.777371668720867319e+02
7.259000000000000000e+03 2.001383533364397181e+03 1.128205200970985589e-01 -3.777480384700976970e+02
7.260000000000000000e+03 2.002307495266786418e+03 1.135552429295324239e-01 -3.777504076878497585e+02
7.261000000000000000e+03 2.003096043129693271e+03 1.153206259856122684e-01 -3.777355609053355465e+02
7.262000000000000000e+03 2.003927918527545671e+03 1.151162255210325391e-01 -3.777473436978606287e+02
7.263000000000000000e+03 2.004965154797477226e+03 1.144708684944131111e-01 -3.777542453785006273e+02
7.264000000000000000e+03 2.006332433614782758e+03 1.133486559230217627e-01 -3.778011358020535226e+02
7.265000000000000000e+03 2.008113046422168054e+03 1.050742961506224704e-01 -3.778293582762892129e+02
7.266000000000000000e+03 2.010307512320728620e+03 1.043691642043433343e-01 -3.778322972705766460e+02
7.267000000000000000e+03 2.012860897369397890e+03 1.032975248012214103e-01 -3.778592152664235186e+02
7.268000000000000000e+03 2.015676677745423603e+03 1.095652985558344256e-01 -3.779431168570298496e+02
7.269000000000000000e+03 2.018608779034521604e+03 1.078585647670886466e-01 -3.779646920266300754e+02
7.270000000000000000e+03 2.021495238553202853e+03 1.056924652574402212e-01 -3.780799348462065836e+02
7.271000000000000000e+03 2.024175776872524011e+03 1.036602896472799962e-01 -3.781484985050799423e+02
7.272000000000000000e+03 2.026463403598801960e+03 1.003941574448718871e-01 -3.782253366834989947e+02
7.273000000000000000e+03 2.028169435468244501e+03 9.788327882428377036e-02 -3.783127633342828631e+02
7.274000000000000000e+03 2.029121980388996235e+03 9.488400094879008428e-02 -3.784165350120034077e+02
7.275000000000000000e+03 2.029179082494970771e+03 9.611962519622747891e-02 -3.785378357667665910e+02
7.276000000000000000e+03 2.028238888250067021e+03 9.142035695255865124e-02 -3.786695168321733149e+02
7.277000000000000000e+03 2.026257925202738761e+03 9.071545859548676982e-02 -3.787761908922036582e+02
