# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.250000000000000000e+03 2.875993914044499888e+02 8.854591514372338323e-03 1.855037341589085997e+01 -6.837958433975933303e+02 -6.652454699817025130e+02
9.300000000000000000e+03 2.911736770419174150e+02 8.757710879525730172e-03 1.878091748257434190e+01 -6.839950786610319255e+02 -6.652141611784576298e+02
9.350000000000000000e+03 2.974101925828083495e+02 8.506954466311536858e-03 1.918317734666021224e+01 -6.843973257914884698e+02 -6.652141484448283109e+02
9.400000000000000000e+03 2.915909039085805148e+02 8.712050502076766276e-03 1.880782892399967565e+01 -6.840106072441365086e+02 -6.652027783201368720e+02
9.450000000000000000e+03 3.026527347959915915e+02 8.269060951445323521e-03 1.952132519609831007e+01 -6.848492993751278846e+02 -6.653279741790295247e+02
9.500000000000000000e+03 3.092559186725768541e+02 8.020568588919566380e-03 1.994723543897565676e+01 -6.854088711536177243e+02 -6.654616357146420569e+02
9.550000000000000000e+03 2.926729685450507077e+02 8.641268753162806987e-03 1.887762289320326303e+01 -6.842055646058963703e+02 -6.653279417126931321e+02
9.600000000000000000e+03 2.958013793114387227e+02 8.576559064099955471e-03 1.907940770099229866e+01 -6.842537557803744903e+02 -6.651743480793821846e+02
9.650000000000000000e+03 2.985421926705760711e+02 8.439694787938106443e-03 1.925619218939811716e+01 -6.844817412874294860e+02 -6.652255490980313652e+02
9.700000000000000000e+03 2.940715311130439886e+02 8.583665267719800193e-03 1.896783121302991404e+01 -6.843497821873894509e+02 -6.653819509743594836e+02
9.750000000000000000e+03 2.993485477221541373e+02 8.431019378845161505e-03 1.930820268649797811e+01 -6.846247373941962451e+02 -6.653165347076982243e+02
9.800000000000000000e+03 2.958870680153780199e+02 8.588748833856929901e-03 1.908493468576036634e+01 -6.841198641358215582e+02 -6.650349294500612132e+02
9.850000000000000000e+03 2.929901090252474773e+02 8.660521013130017057e-03 1.889807868869092289e+01 -6.840155010455380307e+02 -6.651174223568471007e+02
9.900000000000000000e+03 3.261342371708858536e+02 7.416106854043537713e-03 2.103589946307875280e+01 -6.865600485942184150e+02 -6.655241491311396658e+02
9.950000000000000000e+03 3.087678488944017658e+02 8.096040727990047245e-03 1.991575457737179278e+01 -6.850900377119152154e+02 -6.651742831345434297e+02
1.000000000000000000e+04 2.989563559836174136e+02 8.425490988380706162e-03 1.928290602934945142e+01 -6.845624710570293701e+02 -6.652795650276799506e+02
