# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
7.423000000000000000e+03 3.031997032051612564e+02 2.601719849474532636e-02 -4.872935606402878648e+02
7.424000000000000000e+03 3.025775761286035959e+02 2.580220732051724183e-02 -4.872735685255051408e+02
7.425000000000000000e+03 3.020308791029360691e+02 2.729785117210192444e-02 -4.872695702695322097e+02
7.426000000000000000e+03 3.015771754307991159e+02 2.688087052383451164e-02 -4.872535773879126850e+02
7.427000000000000000e+03 3.012318654784614864e+02 2.748504335971197268e-02 -4.872535757879583116e+02
7.428000000000000000e+03 3.010092661257639861e+02 2.887839360459407492e-02 -4.872455805336610979e+02
7.429000000000000000e+03 3.009217887487295116e+02 2.934685635062808315e-02 -4.872455804205624190e+02
7.430000000000000000e+03 3.009850067211604596e+02 2.860469897965897679e-02 -4.872655735454662818e+02
7.431000000000000000e+03 3.012087819378929225e+02 2.906338870782129713e-02 -4.872775673518493704e+02
7.432000000000000000e+03 3.015960549160892583e+02 2.848974687597471966e-02 -4.872775698481565883e+02
7.433000000000000000e+03 3.021492291180854295e+02 2.858863240803506678e-02 -4.872655743949365501e+02
7.434000000000000000e+03 3.028675685852448396e+02 2.946273033087090307e-02 -4.872775668704617829e+02
7.435000000000000000e+03 3.037468756749357794e+02 2.998048424819681548e-02 -4.872695740856503335e+02
7.436000000000000000e+03 3.047774352513793019e+02 3.068489302919131384e-02 -4.872495877899835932e+02
7.437000000000000000e+03 3.059454923290840043e+02 3.204922242383186071e-02 -4.872575839438100047e+02
7.438000000000000000e+03 3.072328027239795460e+02 3.278600057487365826e-02 -4.872655807330986590e+02
7.439000000000000000e+03 3.086196682713434143e+02 3.287909421744224236e-02 -4.872495911623267375e+02
7.440000000000000000e+03 3.100815705044576021e+02 3.344463091729414639e-02 -4.872535884256176928e+02
7.441000000000000000e+03 3.115889354534191966e+02 3.216188518322803808e-02 -4.872375958917116350e+02
7.442000000000000000e+03 3.131105170033126797e+02 3.233688418426197003e-02 -4.872695791560224734e+02
7.443000000000000000e+03 3.146135305298422509e+02 3.361388565524138505e-02 -4.872775719392041083e+02
7.444000000000000000e+03 3.160626112063459345e+02 3.444715728078634465e-02 -4.872735749066508220e+02
7.445000000000000000e+03 3.174199305328851892e+02 3.521641847173635764e-02 -4.872815711100273575e+02
7.446000000000000000e+03 3.186502622446888040e+02 3.589524600735872345e-02 -4.872895686175917263e+02
7.447000000000000000e+03 3.197236570545005634e+02 3.477474124313838927e-02 -4.873015643964155288e+02
7.448000000000000000e+03 3.206084052361609338e+02 3.541807762475398386e-02 -4.872895695371339002e+02
7.449000000000000000e+03 3.212779390649577635e+02 3.471995397042621639e-02 -4.872935699647072170e+02
7.450000000000000000e+03 3.217129804698236057e+02 3.534010656106673781e-02 -4.872935716469683030e+02
7.451000000000000000e+03 3.218982663632285153e+02 3.637056266071100885e-02 -4.873135628670932533e+02
7.452000000000000000e+03 3.218222913430103063e+02 3.772354464252020145e-02 -4.873015682245292624e+02
7.453000000000000000e+03 3.214813721993327817e+02 3.863807625780853877e-02 -4.873055663010076728e+02
7.454000000000000000e+03 3.208774020864323688e+02 3.944170807281765362e-02 -4.872935705234745569e+02
7.455000000000000000e+03 3.200191597803144532e+02 4.012939577959704490e-02 -4.872815778869778001e+02
7.456000000000000000e+03 3.189207094482879370e+02 4.099989228657743151e-02 -4.872815770660555472e+02
7.457000000000000000e+03 3.176046466901823919e+02 4.083551658017810920e-02 -4.872935698296748228e+02
7.458000000000000000e+03 3.160949565411426079e+02 4.084151860105968840e-02 -4.873015649678962404e+02
7.459000000000000000e+03 3.144215784603302950e+02 4.031251411013850317e-02 -4.873015649205922841e+02
7.460000000000000000e+03 3.126168230794281158e+02 4.069243931083214166e-02 -4.872935687336224646e+02
7.461000000000000000e+03 3.107139291478090399e+02 4.054167826269607089e-02 -4.872975643053651993e+02
7.462000000000000000e+03 3.087467733734133617e+02 4.008291912138194080e-02 -4.873015634627622603e+02
7.463000000000000000e+03 3.067493421824634083e+02 3.995774012191364438e-02 -4.872775770252879965e+02
7.464000000000000000e+03 3.047572740977468015e+02 4.088540975118989257e-02 -4.872775782811068552e+02
7.465000000000000000e+03 3.028064159887466076e+02 4.099762672439446337e-02 -4.872615860584421625e+02
7.466000000000000000e+03 3.009285031025498824e+02 4.096207522727302042e-02 -4.872415965801061475e+02
7.467000000000000000e+03 2.991549387044855735e+02 4.109592393911477848e-02 -4.872455925448132916e+02
7.468000000000000000e+03 2.975174073525286644e+02 4.247358434537823468e-02 -4.872216055133639543e+02
7.469000000000000000e+03 2.960426046884397238e+02 4.208672331393031180e-02 -4.872296002554011807e+02
7.470000000000000000e+03 2.947539341815448211e+02 4.156881798938876632e-02 -4.872415921053337797e+02
7.471000000000000000e+03 2.936727190184464007e+02 4.086597277082024832e-02 -4.872335955516942363e+02
7.472000000000000000e+03 2.928156797464884562e+02 4.012729534755125893e-02 -4.872176006374565986e+02
7.473000000000000000e+03 2.921990095667873675e+02 3.988660978242642569e-02 -4.872215977898545134e+02
7.474000000000000000e+03 2.918328633314139324e+02 3.921313318741442844e-02 -4.872056043192288257e+02
7.475000000000000000e+03 2.917191854168112854e+02 3.863346892157302342e-02 -4.872215965914732010e+02
7.476000000000000000e+03 2.918530195532929952e+02 3.664894747282720910e-02 -4.872295916817953412e+02
7.477000000000000000e+03 2.922268821608367375e+02 3.576893677359480050e-02 -4.872056053338871493e+02
7.478000000000000000e+03 2.928256593623339086e+02 3.507491557925494774e-02 -4.872056038779730329e+02
7.479000000000000000e+03 2.936331886797483435e+02 3.699190912471085613e-02 -4.871736263616526230e+02
7.480000000000000000e+03 2.946308182251578955e+02 3.558047360503474588e-02 -4.871776250477988697e+02
7.481000000000000000e+03 2.957963385371607501e+02 3.522170590695127695e-02 -4.871736327831646349e+02
7.482000000000000000e+03 2.970984932068481044e+02 3.475256730685166717e-02 -4.871736306001790808e+02
7.483000000000000000e+03 2.985107442838478278e+02 3.423200885899473078e-02 -4.871496436846549614e+02
7.484000000000000000e+03 2.999979385356311354e+02 3.423254353259853194e-02 -4.871096681232714900e+02
7.485000000000000000e+03 3.015251549548294747e+02 3.452042897036114444e-02 -4.871296569544222734e+02
7.486000000000000000e+03 3.030584049164166913e+02 3.392855311209907326e-02 -4.871536431140068544e+02
7.487000000000000000e+03 3.045654836926428288e+02 3.328650813813952003e-02 -4.871576404495409065e+02
7.488000000000000000e+03 3.060180266115746690e+02 3.356528182998914228e-02 -4.871696344155425322e+02
7.489000000000000000e+03 3.073873754923266119e+02 3.283727026038067015e-02 -4.871696337832621566e+02
7.490000000000000000e+03 3.086498248620509912e+02 3.358367257766852604e-02 -4.871736295331087945e+02
7.491000000000000000e+03 3.097827664602387472e+02 3.159925074938284284e-02 -4.871696302121785607e+02
7.492000000000000000e+03 3.107707726838023632e+02 3.081842867779435377e-02 -4.871576354009329179e+02
7.493000000000000000e+03 3.115942038824206293e+02 3.105945926826361031e-02 -4.871456439111687473e+02
7.494000000000000000e+03 3.122427534181462647e+02 3.062724497040709981e-02 -4.871416460427687980e+02
7.495000000000000000e+03 3.127111379041062946e+02 3.272547372160274776e-02 -4.871576355201430601e+02
7.496000000000000000e+03 3.129972472311051206e+02 3.256339821106189747e-02 -4.871616339331130803e+02
7.497000000000000000e+03 3.131016378050690605e+02 3.259285892171873839e-02 -4.871616341776343120e+02
7.498000000000000000e+03 3.130317262352359649e+02 3.247286865039421960e-02 -4.871576377546900858e+02
7.499000000000000000e+03 3.127954618833335303e+02 3.306249005561742033e-02 -4.871456417107352195e+02
7.500000000000000000e+03 3.124055330155271122e+02 3.422808754332520853e-02 -4.871296498464533897e+02
7.501000000000000000e+03 3.118755128709632345e+02 3.573906286509641317e-02 -4.871216542562946756e+02
7.502000000000000000e+03 3.112261025667933723e+02 3.585017913200538170e-02 -4.871176567379980611e+02
7.503000000000000000e+03 3.104791623973628134e+02 3.469208440529662069e-02 -4.871136556609309878e+02
7.504000000000000000e+03 3.096607086363821963e+02 3.524299881352375291e-02 -4.871216506558897663e+02
7.505000000000000000e+03 3.087914040740346877e+02 3.534916743101498143e-02 -4.871056597129130523e+02
7.506000000000000000e+03 3.078992678962389959e+02 3.534730520205533327e-02 -4.871056560686888020e+02
7.507000000000000000e+03 3.070036690339447318e+02 3.518676829672796186e-02 -4.870976599354618202e+02
7.508000000000000000e+03 3.061248900605961580e+02 3.537730482475421462e-02 -4.870976591015875670e+02
7.509000000000000000e+03 3.052845052219786908e+02 3.527478537809515535e-02 -4.870816669691816969e+02
7.510000000000000000e+03 3.044995619143993508e+02 3.482504666987931013e-02 -4.870736713166599543e+02
7.511000000000000000e+03 3.037857321241160093e+02 3.368659152198311829e-02 -4.870896639461947188e+02
7.512000000000000000e+03 3.031501495308032190e+02 3.341006861760751484e-02 -4.870856658527252989e+02
7.513000000000000000e+03 3.025961096793093930e+02 3.305192517525608331e-02 -4.870656757204750420e+02
7.514000000000000000e+03 3.021279438877294865e+02 3.348486453002899599e-02 -4.870416891313101360e+02
7.515000000000000000e+03 3.017447775502047307e+02 3.311813569159436504e-02 -4.870416863004135735e+02
7.516000000000000000e+03 3.014399718862065924e+02 3.271502690327002943e-02 -4.870496822182028609e+02
7.517000000000000000e+03 3.012082734799629407e+02 3.318382225034961081e-02 -4.870376903176087922e+02
7.518000000000000000e+03 3.010368778645474208e+02 3.408799992445614435e-02 -4.870296965787768499e+02
7.519000000000000000e+03 3.009149467380592569e+02 3.230418484778150440e-02 -4.870137042770675180e+02
7.520000000000000000e+03 3.008350479776586894e+02 3.133497240442918025e-02 -4.870137059075978527e+02
7.521000000000000000e+03 3.007827875477439648e+02 3.096973110227444273e-02 -4.870177013235974073e+02
7.522000000000000000e+03 3.007454046061980080e+02 3.065336923418765513e-02 -4.870376877221845575e+02
7.523000000000000000e+03 3.007086724444870356e+02 2.980221284928397801e-02 -4.870376870263302180e+02
7.524000000000000000e+03 3.006669438367860039e+02 2.970132549435177544e-02 -4.870536759168411436e+02
7.525000000000000000e+03 3.006099215799978310e+02 2.952996176255969635e-02 -4.870776632911735646e+02
7.526000000000000000e+03 3.005271742560610164e+02 3.013340406779621214e-02 -4.870936536678821085e+02
7.527000000000000000e+03 3.004127894444610547e+02 3.006853593701974692e-02 -4.870896565598018242e+02
7.528000000000000000e+03 3.002640378281005837e+02 3.023418843670910849e-02 -4.870976501047823035e+02
7.529000000000000000e+03 3.000801096629446079e+02 3.031180565643451161e-02 -4.871096451392296558e+02
7.530000000000000000e+03 2.998596929178831374e+02 3.156013792053771055e-02 -4.871096445075910424e+02
7.531000000000000000e+03 2.996045240138915915e+02 3.244842268794136120e-02 -4.871416240854506441e+02
7.532000000000000000e+03 2.993203342796572883e+02 3.296188660812683635e-02 -4.871296306068845183e+02
7.533000000000000000e+03 2.990077714171543448e+02 3.310380515253889128e-02 -4.871216349788162461e+02
7.534000000000000000e+03 2.986772870913861766e+02 3.318225481958428369e-02 -4.871256359016528563e+02
7.535000000000000000e+03 2.983388820170154077e+02 3.326593950176082171e-02 -4.871096480461179112e+02
7.536000000000000000e+03 2.979998548954852140e+02 3.217368289614712384e-02 -4.870896542998174255e+02
7.537000000000000000e+03 2.976667305239761276e+02 3.333016073758581638e-02 -4.870936499420589030e+02
7.538000000000000000e+03 2.973458853369059511e+02 3.360780275051940963e-02 -4.870936472763423808e+02
7.539000000000000000e+03 2.970486205052494597e+02 3.185746492831884047e-02 -4.871136380847672172e+02
7.540000000000000000e+03 2.967838367292467296e+02 3.268965686645775026e-02 -4.871216353741799594e+02
7.541000000000000000e+03 2.965610348482930476e+02 3.308790848560112796e-02 -4.871336309096638502e+02
7.542000000000000000e+03 2.963882296194198034e+02 3.373855022281400939e-02 -4.871376308350937165e+02
7.543000000000000000e+03 2.962724230731357693e+02 3.410671176946367816e-02 -4.871376283640542511e+02
7.544000000000000000e+03 2.962224696064675413e+02 3.630282103022929030e-02 -4.871256341088061959e+02
7.545000000000000000e+03 2.962451887519444540e+02 3.682704643747696654e-02 -4.871376272498951607e+02
7.546000000000000000e+03 2.963481593678819195e+02 3.723694194254490580e-02 -4.871416247667832522e+02
7.547000000000000000e+03 2.965424274617499805e+02 3.751401061627270689e-02 -4.871696076422111332e+02
7.548000000000000000e+03 2.968327111083112868e+02 3.767048080316590108e-02 -4.871815991406286344e+02
7.549000000000000000e+03 2.972262325137330095e+02 3.623220903919887464e-02 -4.872015879810714978e+02
7.550000000000000000e+03 2.977308723828252255e+02 3.629831824114038152e-02 -4.872015913111391683e+02
7.551000000000000000e+03 2.983526113194049003e+02 3.591277992776990141e-02 -4.872135830454604957e+02
7.552000000000000000e+03 2.990974492009488586e+02 3.590574100701653809e-02 -4.872295755883948800e+02
7.553000000000000000e+03 2.999710247895993689e+02 3.578811562142210356e-02 -4.872415688411057317e+02
7.554000000000000000e+03 3.009777690935957821e+02 3.555327935758095803e-02 -4.872495656110071423e+02
7.555000000000000000e+03 3.021179199034860403e+02 3.535517095326865672e-02 -4.872335737318454107e+02
7.556000000000000000e+03 3.033904552654097984e+02 3.504009173746890776e-02 -4.872255767211082684e+02
7.557000000000000000e+03 3.047904634809074764e+02 3.405833510290557503e-02 -4.872375679820642631e+02
7.558000000000000000e+03 3.063092481702901182e+02 3.377849088854655013e-02 -4.872495608361983273e+02
7.559000000000000000e+03 3.079363357491375837e+02 3.286768643850628002e-02 -4.872655507897849247e+02
7.560000000000000000e+03 3.096563074764983980e+02 3.233954789720239198e-02 -4.872535569623978517e+02
7.561000000000000000e+03 3.114469692683506992e+02 3.172549510610488122e-02 -4.872615527376676710e+02
7.562000000000000000e+03 3.132841275376066505e+02 3.100632486661911158e-02 -4.872575556962802921e+02
7.563000000000000000e+03 3.151409621355187483e+02 3.003867909816904797e-02 -4.872455631179273610e+02
7.564000000000000000e+03 3.169904969571000493e+02 2.945360291792760085e-02 -4.872455641122509178e+02
7.565000000000000000e+03 3.188043954481063338e+02 2.605471973386951773e-02 -4.872535587649362014e+02
7.566000000000000000e+03 3.205520426372784755e+02 2.552847874161414191e-02 -4.872735483622934112e+02
7.567000000000000000e+03 3.222051598605360141e+02 2.474136362565829833e-02 -4.872695522171014204e+02
7.568000000000000000e+03 3.237381811807136387e+02 2.388852374803913242e-02 -4.872975382292289055e+02
7.569000000000000000e+03 3.251312428505348748e+02 2.311614411836020871e-02 -4.873215259822971461e+02
7.570000000000000000e+03 3.263638287610548900e+02 2.235905495001853580e-02 -4.873095315802121377e+02
7.571000000000000000e+03 3.274222043458916005e+02 2.321860001284358280e-02 -4.873295177458268768e+02
7.572000000000000000e+03 3.282916403300629895e+02 2.205730014289719945e-02 -4.873415123723505076e+02
7.573000000000000000e+03 3.289652728759233469e+02 2.134296136047016124e-02 -4.873615010244142240e+02
7.574000000000000000e+03 3.294404272062327550e+02 2.136715866687214846e-02 -4.873655011136539201e+02
7.575000000000000000e+03 3.297203691360223843e+02 2.073538799942487021e-02 -4.873814906833989085e+02
7.576000000000000000e+03 3.298060327789564212e+02 2.126089202149805332e-02 -4.873655009768438617e+02
7.577000000000000000e+03 3.297010417670716151e+02 2.096415723511030338e-02 -4.873535083973037558e+02
7.578000000000000000e+03 3.294134708902411717e+02 1.816511873247225392e-02 -4.873415144754727066e+02
7.579000000000000000e+03 3.289518555373402933e+02 1.752531136329060421e-02 -4.873335172670808220e+02
7.580000000000000000e+03 3.283233290484888585e+02 1.702694528790694301e-02 -4.873215246272637842e+02
7.581000000000000000e+03 3.275393360282099025e+02 1.576418510635620163e-02 -4.873095306909398801e+02
7.582000000000000000e+03 3.266084565402489943e+02 1.535900710988061246e-02 -4.873135257179903306e+02
7.583000000000000000e+03 3.255415718793188375e+02 1.438621474357422089e-02 -4.873095296505189822e+02
7.584000000000000000e+03 3.243476742451121027e+02 1.336210056289711956e-02 -4.873215219917786953e+02
7.585000000000000000e+03 3.230354245549939378e+02 1.302548080838989916e-02 -4.873375119199266123e+02
7.586000000000000000e+03 3.216154696288917307e+02 1.286117701540653684e-02 -4.873335156529132064e+02
7.587000000000000000e+03 3.200967245492738016e+02 1.270555740399554635e-02 -4.873375159036355058e+02
7.588000000000000000e+03 3.184875304407966041e+02 1.252861421038980669e-02 -4.873535049883257102e+02
7.589000000000000000e+03 3.168010275684713974e+02 1.235025776910748246e-02 -4.873495047426736733e+02
7.590000000000000000e+03 3.150490371712077717e+02 1.216514022001979368e-02 -4.873654938795261273e+02
7.591000000000000000e+03 3.132447189686110391e+02 1.076589111595996351e-02 -4.873654941910621687e+02
7.592000000000000000e+03 3.114084415281151905e+02 1.017140708493033396e-02 -4.873534986460308573e+02
7.593000000000000000e+03 3.095544514575060475e+02 1.112318164233079901e-02 -4.873335115434657610e+02
7.594000000000000000e+03 3.077014897882318678e+02 1.341728202288281976e-02 -4.873455050423133343e+02
7.595000000000000000e+03 3.058665740879397958e+02 1.516952353667496388e-02 -4.873495029706165838e+02
7.596000000000000000e+03 3.040742736877946300e+02 1.654730352007560690e-02 -4.873375106447071516e+02
7.597000000000000000e+03 3.023473944234689270e+02 1.740132549163635536e-02 -4.873375068740525649e+02
7.598000000000000000e+03 3.007075867903569701e+02 1.812455544831350143e-02 -4.873415051543274217e+02
7.599000000000000000e+03 2.991799019779020909e+02 1.933761574864681365e-02 -4.873135222118975207e+02
7.600000000000000000e+03 2.977892836054197119e+02 2.019054609053019464e-02 -4.873255157319503610e+02
7.601000000000000000e+03 2.965590213626355762e+02 2.159830986047615864e-02 -4.873215185598986636e+02
7.602000000000000000e+03 2.955064785566792125e+02 2.393640818042946927e-02 -4.873175211620794585e+02
7.603000000000000000e+03 2.946491413588587989e+02 2.516421961156091458e-02 -4.873095280752148142e+02
7.604000000000000000e+03 2.940040042450708597e+02 2.592547701167711993e-02 -4.873095284160912115e+02
7.605000000000000000e+03 2.935835480151311572e+02 2.647499679504717110e-02 -4.872855437185129972e+02
7.606000000000000000e+03 2.933964979370352921e+02 2.823302831944880797e-02 -4.872655570396051985e+02
7.607000000000000000e+03 2.934460292920194320e+02 2.831946963061045264e-02 -4.872535629907622479e+02
7.608000000000000000e+03 2.937333186244964054e+02 3.030541777988093877e-02 -4.872495637494270682e+02
7.609000000000000000e+03 2.942523494107633155e+02 3.092442126849413025e-02 -4.872575576105150503e+02
7.610000000000000000e+03 2.949945417840687583e+02 3.140776298551290618e-02 -4.872695510230991545e+02
7.611000000000000000e+03 2.959487275995843447e+02 3.176602959268914894e-02 -4.872775469781940387e+02
7.612000000000000000e+03 2.971007682709121696e+02 3.249326864729317615e-02 -4.872975370942104405e+02
7.613000000000000000e+03 2.984290776762106248e+02 3.092343297352426190e-02 -4.872895412215435158e+02
7.614000000000000000e+03 2.999082555048927929e+02 3.201599255481918371e-02 -4.873015334355654886e+02
7.615000000000000000e+03 3.015143111886296197e+02 3.370393298509858498e-02 -4.873055307383872332e+02
7.616000000000000000e+03 3.032165691030681955e+02 3.414705429165812434e-02 -4.873135284412417150e+02
7.617000000000000000e+03 3.049842256632348381e+02 3.384479235755270821e-02 -4.873055315547106829e+02
7.618000000000000000e+03 3.067837954133914877e+02 3.476025065716985274e-02 -4.872935383243031993e+02
7.619000000000000000e+03 3.085825190277088836e+02 3.490463855923400804e-02 -4.873055344152308521e+02
7.620000000000000000e+03 3.103469778236117236e+02 3.488871944354367260e-02 -4.873215258829554841e+02
7.621000000000000000e+03 3.120458306879972952e+02 3.487168259195009418e-02 -4.873135306964763913e+02
7.622000000000000000e+03 3.136454116554542111e+02 3.558207940032848821e-02 -4.873255214522116603e+02
7.623000000000000000e+03 3.151147465929425380e+02 3.542795716693197122e-02 -4.873135295285918005e+02
7.624000000000000000e+03 3.164281958394893195e+02 3.424078927671345141e-02 -4.873135320144763796e+02
7.625000000000000000e+03 3.175617893499522779e+02 3.411789492656876199e-02 -4.872895477513276887e+02
7.626000000000000000e+03 3.184953430447116602e+02 3.362883784625038397e-02 -4.873015425522173132e+02
7.627000000000000000e+03 3.192142173225691408e+02 3.326820739107578390e-02 -4.873095380075927778e+02
7.628000000000000000e+03 3.197063949524255122e+02 3.195344403221887786e-02 -4.873215320636520005e+02
7.629000000000000000e+03 3.199645403052663823e+02 3.184923192230598027e-02 -4.873055401872172183e+02
7.630000000000000000e+03 3.199875568986128087e+02 3.146202436816915998e-02 -4.873015412310052170e+02
7.631000000000000000e+03 3.197824754223055947e+02 2.902122532502753038e-02 -4.873015397749331328e+02
7.632000000000000000e+03 3.193615948097993282e+02 2.863232486042409028e-02 -4.873095338098403886e+02
7.633000000000000000e+03 3.187390490176372282e+02 2.763338554573634837e-02 -4.873055348710158228e+02
7.634000000000000000e+03 3.179328081570628228e+02 2.726271795372496587e-02 -4.873015342481446623e+02
7.635000000000000000e+03 3.169651889358077028e+02 2.704700530536453471e-02 -4.872895399545949431e+02
7.636000000000000000e+03 3.158606465179799443e+02 2.484476589776517599e-02 -4.873095263202765750e+02
7.637000000000000000e+03 3.146463572711220422e+02 2.616493788768292292e-02 -4.873175191724388924e+02
7.638000000000000000e+03 3.133510141058470140e+02 2.722502842046952906e-02 -4.873095231137313590e+02
7.639000000000000000e+03 3.120049995477376115e+02 2.801857310669189638e-02 -4.873175157852897428e+02
7.640000000000000000e+03 3.106355312937366762e+02 2.896446289474577385e-02 -4.873055214978371623e+02
7.641000000000000000e+03 3.092676624833125629e+02 2.698004800725261124e-02 -4.872975251324818373e+02
7.642000000000000000e+03 3.079278139106024810e+02 2.687809846450979132e-02 -4.872815365228244104e+02
7.643000000000000000e+03 3.066371109544089677e+02 2.663302018081685485e-02 -4.872695427182239314e+02
7.644000000000000000e+03 3.054124452783362358e+02 2.633326906614169571e-02 -4.872735405958720776e+02
7.645000000000000000e+03 3.042677860344812757e+02 2.600771709113334357e-02 -4.872655426590503680e+02
7.646000000000000000e+03 3.032151686193087130e+02 2.761311564505931557e-02 -4.872655427376092234e+02
7.647000000000000000e+03 3.022621337353804734e+02 2.770515204672070395e-02 -4.872655419585972254e+02
7.648000000000000000e+03 3.014157205217421733e+02 2.729564625240776810e-02 -4.872775329715485100e+02
7.649000000000000000e+03 3.006757558160227291e+02 2.702529512129809089e-02 -4.872655390133490982e+02
7.650000000000000000e+03 3.000420877772810400e+02 2.690670483478772509e-02 -4.872895236109096686e+02
7.651000000000000000e+03 2.995091989151482039e+02 2.691357554698519533e-02 -4.872895232469048779e+02
7.652000000000000000e+03 2.990718424573254310e+02 2.686027562752323766e-02 -4.872575419374240937e+02
7.653000000000000000e+03 2.987245078564294545e+02 2.735221837216092813e-02 -4.872375535595580800e+02
7.654000000000000000e+03 2.984570486768099045e+02 2.811040715909596602e-02 -4.872255599681224680e+02
7.655000000000000000e+03 2.982621457733666261e+02 2.910469074200608061e-02 -4.872375547254108596e+02
7.656000000000000000e+03 2.981276438428879487e+02 3.015200710762154859e-02 -4.872415546106463466e+02
7.657000000000000000e+03 2.980437830295517756e+02 3.025673222504720108e-02 -4.872695375194071516e+02
7.658000000000000000e+03 2.980020136268108217e+02 3.024930343889439474e-02 -4.872575455140597569e+02
7.659000000000000000e+03 2.979928711951974947e+02 3.018646701466272050e-02 -4.872455538181043835e+02
7.660000000000000000e+03 2.980086128211889900e+02 2.962241256714362100e-02 -4.872375577892651677e+02
7.661000000000000000e+03 2.980434282882347361e+02 2.959232399039907202e-02 -4.872255633482511143e+02
7.662000000000000000e+03 2.980915136084929600e+02 2.945554329042718994e-02 -4.872135703286743933e+02
7.663000000000000000e+03 2.981494764369457471e+02 2.730637878918900155e-02 -4.872015780712588366e+02
7.664000000000000000e+03 2.982192205343573619e+02 2.610935459837068068e-02 -4.871855901376582096e+02
7.665000000000000000e+03 2.983017216440898665e+02 2.512632538244854649e-02 -4.871656032620993528e+02
7.666000000000000000e+03 2.983974607853004954e+02 2.516624708896040771e-02 -4.871536106097905190e+02
7.667000000000000000e+03 2.985082796365644526e+02 2.324894544723687256e-02 -4.871496120569576078e+02
7.668000000000000000e+03 2.986365012500465923e+02 2.334317511038214513e-02 -4.871496111284114932e+02
7.669000000000000000e+03 2.987878008886672774e+02 2.334583204590937738e-02 -4.871376202857908311e+02
7.670000000000000000e+03 2.989670542730922875e+02 2.364408978203716427e-02 -4.871136330727479731e+02
7.671000000000000000e+03 2.991802845677580081e+02 2.380655343346806119e-02 -4.871056360279421256e+02
7.672000000000000000e+03 2.994309106271796850e+02 2.391579374975359371e-02 -4.871176290704399321e+02
7.673000000000000000e+03 2.997241871471413788e+02 2.234839929892024415e-02 -4.871336196087464714e+02
7.674000000000000000e+03 3.000628273278288134e+02 2.395442716735724648e-02 -4.871176285325233835e+02
7.675000000000000000e+03 3.004513972035957750e+02 2.423925386948786939e-02 -4.871016364795386835e+02
7.676000000000000000e+03 3.008916804421748452e+02 2.444921271294240098e-02 -4.871016334971068886e+02
7.677000000000000000e+03 3.013813381818781068e+02 2.520437184054940757e-02 -4.871136295500746201e+02
7.678000000000000000e+03 3.019212560238553351e+02 2.593843992167411960e-02 -4.871416158342360632e+02
7.679000000000000000e+03 3.025086788400545856e+02 2.612549665147078856e-02 -4.871256240202526442e+02
7.680000000000000000e+03 3.031344146431912918e+02 2.560910736950747224e-02 -4.871216253937037663e+02
7.681000000000000000e+03 3.037898107446841891e+02 2.566280996520236071e-02 -4.871176263223733827e+02
7.682000000000000000e+03 3.044646690514505281e+02 2.568303239768263135e-02 -4.871216252198062193e+02
7.683000000000000000e+03 3.051452868197675912e+02 2.548175015725672593e-02 -4.871256247275588862e+02
7.684000000000000000e+03 3.058233914244020752e+02 2.558956883675916893e-02 -4.871416193006980961e+02
7.685000000000000000e+03 3.064877829895605714e+02 2.591613060552171513e-02 -4.871656054265185958e+02
7.686000000000000000e+03 3.071252399465869871e+02 2.607620260462611625e-02 -4.871776044617072330e+02
7.687000000000000000e+03 3.077273880717532393e+02 2.646010150484770854e-02 -4.871736082898225959e+02
7.688000000000000000e+03 3.082835171700622823e+02 2.744558758047202854e-02 -4.871576180221944696e+02
7.689000000000000000e+03 3.087860269690147561e+02 2.942246112985745510e-02 -4.871376295004337749e+02
7.690000000000000000e+03 3.092289273124575288e+02 3.055172064950041969e-02 -4.871416247807175068e+02
7.691000000000000000e+03 3.096078246927069131e+02 3.102194901501657831e-02 -4.871296321654925237e+02
7.692000000000000000e+03 3.099226126964828154e+02 3.226886906998424620e-02 -4.871376281550387262e+02
7.693000000000000000e+03 3.101741486318999819e+02 3.244232077252602597e-02 -4.871456221900215269e+02
7.694000000000000000e+03 3.103642687962889681e+02 3.355219571868885142e-02 -4.871216367343982938e+02
7.695000000000000000e+03 3.104980801696539174e+02 3.435057424086365718e-02 -4.871336277317572012e+02
7.696000000000000000e+03 3.105824737269137472e+02 3.465465111846695312e-02 -4.871136407008669948e+02
7.697000000000000000e+03 3.106226421152955481e+02 3.364261896036888771e-02 -4.871016458454818121e+02
7.698000000000000000e+03 3.106265229530517900e+02 3.401252404067937191e-02 -4.871056437594222643e+02
7.699000000000000000e+03 3.105998186656801181e+02 3.426503056040142853e-02 -4.870896500313279489e+02
7.700000000000000000e+03 3.105456029739857513e+02 3.412879735666751735e-02 -4.871136346224085969e+02
7.701000000000000000e+03 3.104709081465461509e+02 3.440435172418624538e-02 -4.871096369735848270e+02
7.702000000000000000e+03 3.103796263293246511e+02 3.561998639367872782e-02 -4.871176339772526944e+02
7.703000000000000000e+03 3.102738700535173280e+02 3.544457452175319573e-02 -4.871296277998734467e+02
7.704000000000000000e+03 3.101562552029324138e+02 3.579641039567636046e-02 -4.871376241917265020e+02
7.705000000000000000e+03 3.100275742931271452e+02 3.595771913708639689e-02 -4.871496180515352421e+02
7.706000000000000000e+03 3.098882757609339365e+02 3.571988192337118007e-02 -4.871456214410309258e+02
7.707000000000000000e+03 3.097408304965556454e+02 3.402097432819881084e-02 -4.871616118031897713e+02
