# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
7.132000000000000000e+03 1.879090470942702041e+03 8.744277233644784375e-02 -3.796601173415585890e+02
7.133000000000000000e+03 1.879162889003289365e+03 9.275924762979032012e-02 -3.796920939674438387e+02
7.134000000000000000e+03 1.880277328396190114e+03 9.151935281640748154e-02 -3.796840903943069634e+02
7.135000000000000000e+03 1.882456943699482053e+03 9.053492724885858767e-02 -3.796800950626300732e+02
7.136000000000000000e+03 1.885748644515680098e+03 9.261378309435318312e-02 -3.796720970906830530e+02
7.137000000000000000e+03 1.890212118471508575e+03 9.490649271278846222e-02 -3.796681038217542437e+02
7.138000000000000000e+03 1.895907694813805165e+03 9.598143634872452479e-02 -3.796681036628980337e+02
7.139000000000000000e+03 1.902868384759069386e+03 9.457136384484518543e-02 -3.796401084803416666e+02
7.140000000000000000e+03 1.911109527992269932e+03 9.234226144733261032e-02 -3.796561151829098435e+02
7.141000000000000000e+03 1.920613800643346622e+03 9.137150868034479845e-02 -3.796401279752879532e+02
7.142000000000000000e+03 1.931276080155287218e+03 9.278208463026597907e-02 -3.796761240220264426e+02
7.143000000000000000e+03 1.942961818358216760e+03 9.175341397248520936e-02 -3.796561482942082080e+02
7.144000000000000000e+03 1.955500228908929785e+03 9.292987137094138594e-02 -3.796521547069989992e+02
7.145000000000000000e+03 1.968697478533383219e+03 9.550849991242217618e-02 -3.796641522864809986e+02
7.146000000000000000e+03 1.982312423516864328e+03 9.121815881910791401e-02 -3.797201245815049333e+02
7.147000000000000000e+03 1.996086036635439541e+03 8.985927657250554479e-02 -3.797561192442569791e+02
7.148000000000000000e+03 2.009770507662658929e+03 8.614322392776972703e-02 -3.797721040867719466e+02
7.149000000000000000e+03 2.023104136603506731e+03 8.685426046301882030e-02 -3.798280837393812135e+02
7.150000000000000000e+03 2.035824441709159601e+03 8.491447780610997254e-02 -3.798161054911028032e+02
7.151000000000000000e+03 2.047677525341704495e+03 8.627316547431194971e-02 -3.798121167904022286e+02
7.152000000000000000e+03 2.058428787853573795e+03 8.774935491346902428e-02 -3.798161134925433657e+02
7.153000000000000000e+03 2.067839081902929593e+03 8.309653355095741878e-02 -3.798361018933284186e+02
7.154000000000000000e+03 2.075703468752870322e+03 8.183103806934670377e-02 -3.798361117673537137e+02
7.155000000000000000e+03 2.081829881587177169e+03 7.753211711039778575e-02 -3.798161278616913137e+02
7.156000000000000000e+03 2.086082443925268308e+03 7.751122904930282664e-02 -3.798201230807430875e+02
7.157000000000000000e+03 2.088339891918777994e+03 8.113437921051613877e-02 -3.798321212297906300e+02
7.158000000000000000e+03 2.088530010371799563e+03 8.277859358121662792e-02 -3.798561087194670449e+02
7.159000000000000000e+03 2.086605025783632300e+03 9.780992286474986253e-02 -3.798960820299311081e+02
7.160000000000000000e+03 2.082525353684142374e+03 9.943837563932296508e-02 -3.798880877917196699e+02
7.161000000000000000e+03 2.076282391643724168e+03 1.005748944412378637e-01 -3.798920929016817354e+02
7.162000000000000000e+03 2.067929152445866748e+03 9.443598439922100407e-02 -3.798760959567051714e+02
7.163000000000000000e+03 2.057562654219640990e+03 9.536484157463802347e-02 -3.798761061920070006e+02
7.164000000000000000e+03 2.045363159972233007e+03 9.666597414852608205e-02 -3.798680961579747759e+02
7.165000000000000000e+03 2.031586974081574681e+03 9.925244504295011039e-02 -3.798720915028755485e+02
7.166000000000000000e+03 2.016598842725085888e+03 1.017351981571655711e-01 -3.798760778462738017e+02
7.167000000000000000e+03 2.000869466139200085e+03 1.026463951473443326e-01 -3.798800733132659389e+02
7.168000000000000000e+03 1.984939215817710874e+03 1.034498696061284528e-01 -3.798560832871340267e+02
7.169000000000000000e+03 1.969404036054702374e+03 1.023786146809197301e-01 -3.798320918942424669e+02
7.170000000000000000e+03 1.954838340648881513e+03 9.994403564805609541e-02 -3.798200864319223342e+02
7.171000000000000000e+03 1.941738174750344797e+03 1.008968107558715077e-01 -3.798200976352546832e+02
7.172000000000000000e+03 1.930486795224634307e+03 1.063223057039925645e-01 -3.797841211457403574e+02
7.173000000000000000e+03 1.921324522147366451e+03 1.071190968977074887e-01 -3.797641243226814254e+02
7.174000000000000000e+03 1.914338101615866663e+03 1.076453338368911355e-01 -3.797561358734466808e+02
7.175000000000000000e+03 1.909478666361349724e+03 1.079106045770592687e-01 -3.797681341663554804e+02
7.176000000000000000e+03 1.906579987865193289e+03 1.084989089547787333e-01 -3.797841284263621446e+02
7.177000000000000000e+03 1.905388378961968328e+03 1.078246292116432498e-01 -3.797881340597443796e+02
7.178000000000000000e+03 1.905607453140498592e+03 1.082368283043363411e-01 -3.798321144230606023e+02
7.179000000000000000e+03 1.906922578224149902e+03 1.075379333986919012e-01 -3.798001368500879380e+02
7.180000000000000000e+03 1.909069922595869457e+03 1.066273000930410692e-01 -3.797961404359076028e+02
7.181000000000000000e+03 1.911831942341357490e+03 1.102048543083343629e-01 -3.798001438907254510e+02
7.182000000000000000e+03 1.915058189685455773e+03 1.088353513524253496e-01 -3.797761575580108797e+02
7.183000000000000000e+03 1.918666934860495076e+03 1.126095826313901482e-01 -3.797721526222759394e+02
7.184000000000000000e+03 1.922654848665496729e+03 1.125070981618819105e-01 -3.797761556007058061e+02
7.185000000000000000e+03 1.927055901918746486e+03 1.120704022821931434e-01 -3.797601534502593950e+02
7.186000000000000000e+03 1.931949189819444200e+03 1.163103391264203590e-01 -3.797281705835735579e+02
7.187000000000000000e+03 1.937372035392965245e+03 1.142283946158654251e-01 -3.797001820372497036e+02
7.188000000000000000e+03 1.943336945569230920e+03 1.143778608610943881e-01 -3.796761977410845361e+02
7.189000000000000000e+03 1.949794880231580464e+03 1.141317295886259409e-01 -3.796801886418638787e+02
7.190000000000000000e+03 1.956627783856516999e+03 1.140612635039186945e-01 -3.796841956501318691e+02
7.191000000000000000e+03 1.963620487485695776e+03 1.133919421315297965e-01 -3.796961948014585460e+02
7.192000000000000000e+03 1.970482977581907789e+03 1.115059925546409703e-01 -3.796642244898021659e+02
7.193000000000000000e+03 1.976863688600433079e+03 1.110979160299398333e-01 -3.796562536874978946e+02
7.194000000000000000e+03 1.982389736001681058e+03 1.103886773029575802e-01 -3.796442652388518013e+02
7.195000000000000000e+03 1.986701233220404902e+03 1.114561549875399404e-01 -3.796482797632860979e+02
7.196000000000000000e+03 1.989505182036078395e+03 1.083893011912790555e-01 -3.796722679848256803e+02
7.197000000000000000e+03 1.990557943961584442e+03 1.089847779698039504e-01 -3.796682808976858610e+02
7.198000000000000000e+03 1.989751761273950706e+03 1.056710666678472160e-01 -3.796562717160443299e+02
7.199000000000000000e+03 1.987092189180337755e+03 1.059246889697584015e-01 -3.796562718619824750e+02
7.200000000000000000e+03 1.982715735800427865e+03 1.028681011905457354e-01 -3.796722635597380986e+02
7.201000000000000000e+03 1.976848569123722655e+03 1.008057041188141073e-01 -3.796242765720550096e+02
7.202000000000000000e+03 1.969811183804787333e+03 1.009855003426150533e-01 -3.796602514156082862e+02
7.203000000000000000e+03 1.961983673564531045e+03 1.089292372785884144e-01 -3.796442543940538030e+02
7.204000000000000000e+03 1.953804550225610001e+03 1.109604786946318394e-01 -3.796282524442684689e+02
7.205000000000000000e+03 1.945745738933101848e+03 1.111748906936621123e-01 -3.796322409728582556e+02
7.206000000000000000e+03 1.938249030776012887e+03 1.112482458864176710e-01 -3.796082453692334298e+02
7.207000000000000000e+03 1.931744918383883032e+03 1.100909448607360619e-01 -3.796002393598034814e+02
7.208000000000000000e+03 1.926613193423577513e+03 1.091952493586166306e-01 -3.796122173952208527e+02
7.209000000000000000e+03 1.923106530679165871e+03 1.031024796145172673e-01 -3.796322148235026930e+02
7.210000000000000000e+03 1.921368088639201005e+03 1.004220041212344344e-01 -3.796282102712453934e+02
7.211000000000000000e+03 1.921435384330566194e+03 9.733040261692968431e-02 -3.796242044589615148e+02
7.212000000000000000e+03 1.923265564167764069e+03 9.655806932615476623e-02 -3.796681850750858871e+02
7.213000000000000000e+03 1.926712206356408160e+03 9.537676174626757986e-02 -3.797121650164242510e+02
7.214000000000000000e+03 1.931573689184388513e+03 9.688724078208604817e-02 -3.796921750975593000e+02
7.215000000000000000e+03 1.937601544228881266e+03 9.325045772747038442e-02 -3.796961801969839598e+02
7.216000000000000000e+03 1.944529597778998777e+03 9.272229353809896546e-02 -3.797001805207212328e+02
7.217000000000000000e+03 1.952084755224351738e+03 8.985163899413545208e-02 -3.797361621984525186e+02
7.218000000000000000e+03 1.960001679733333049e+03 8.903359662523059603e-02 -3.797561652739568672e+02
7.219000000000000000e+03 1.968000340950175087e+03 8.533946476290801830e-02 -3.797441852990486950e+02
7.220000000000000000e+03 1.975783880140118981e+03 8.532604267361505734e-02 -3.797641824162920443e+02
7.221000000000000000e+03 1.983072386613669323e+03 8.755217059286646286e-02 -3.797322103058443759e+02
7.222000000000000000e+03 1.989582916298467126e+03 8.800802762705628446e-02 -3.797282239364005818e+02
7.223000000000000000e+03 1.995023995913322324e+03 8.783906972153603110e-02 -3.797202362277598695e+02
7.224000000000000000e+03 1.999140807964035957e+03 8.755686892355872553e-02 -3.796762667826168354e+02
7.225000000000000000e+03 2.001768197250992444e+03 8.914268567875358040e-02 -3.796962563522472465e+02
7.226000000000000000e+03 2.002804579075184165e+03 9.369200573065052107e-02 -3.797042444655785971e+02
7.227000000000000000e+03 2.002266014553727700e+03 9.558996580566210544e-02 -3.796882561157638634e+02
7.228000000000000000e+03 2.000319271212807053e+03 9.677256400116926449e-02 -3.796682585851801264e+02
7.229000000000000000e+03 1.997237514291174421e+03 9.421750416872759493e-02 -3.796762542227204449e+02
7.230000000000000000e+03 1.993404641746003563e+03 9.049990973216227863e-02 -3.797162131174430328e+02
7.231000000000000000e+03 1.989299549565725556e+03 9.015322016638389890e-02 -3.797002123569953937e+02
7.232000000000000000e+03 1.985429894718486594e+03 8.941101900960563009e-02 -3.796922135566787233e+02
7.233000000000000000e+03 1.982263684913420093e+03 8.819858887776092782e-02 -3.797081820965909174e+02
7.234000000000000000e+03 1.980184857810314270e+03 8.653402652362331138e-02 -3.797041823698247640e+02
7.235000000000000000e+03 1.979467544685394614e+03 8.448791784188248999e-02 -3.797081764686990368e+02
7.236000000000000000e+03 1.980244157598968513e+03 8.210525818186988067e-02 -3.797121803409610266e+02
7.237000000000000000e+03 1.982499586125328733e+03 7.751598327827309565e-02 -3.796881942255940885e+02
7.238000000000000000e+03 1.986087287269381250e+03 7.475424474676600761e-02 -3.797041947327957132e+02
7.239000000000000000e+03 1.990725669737480757e+03 7.133386631320436100e-02 -3.796882011231650722e+02
7.240000000000000000e+03 1.996048158307097992e+03 6.226709641317752786e-02 -3.796802123136329215e+02
7.241000000000000000e+03 2.001608363525815776e+03 6.209944590474607284e-02 -3.796922142900912149e+02
7.242000000000000000e+03 2.006944747911508330e+03 6.337811991554323510e-02 -3.797002158596689014e+02
7.243000000000000000e+03 2.011588140990983675e+03 6.097421220636779077e-02 -3.797402129936572805e+02
7.244000000000000000e+03 2.015135175633259678e+03 6.515829594463096175e-02 -3.797881964220788404e+02
7.245000000000000000e+03 2.017242388977060500e+03 6.589831195253970098e-02 -3.798081996153765658e+02
7.246000000000000000e+03 2.017696745882876940e+03 6.579809607616408929e-02 -3.798002011606744190e+02
7.247000000000000000e+03 2.016421316984267605e+03 7.218673705870896906e-02 -3.797802114673184519e+02
7.248000000000000000e+03 2.013489012322953158e+03 7.341620428583575664e-02 -3.797842112508547530e+02
7.249000000000000000e+03 2.009161905117074411e+03 7.398993217421669100e-02 -3.798201775977312309e+02
7.250000000000000000e+03 2.003835238991685173e+03 7.573391690526783127e-02 -3.798481510841995714e+02
7.251000000000000000e+03 1.998014009542851682e+03 7.627507637569810872e-02 -3.798521435607628973e+02
7.252000000000000000e+03 1.992269130536292550e+03 7.638539894403761910e-02 -3.798441402643366018e+02
7.253000000000000000e+03 1.987182362265083384e+03 7.381508408204660865e-02 -3.798441220536133187e+02
7.254000000000000000e+03 1.983282930501382907e+03 7.675576194240830985e-02 -3.798321149490228095e+02
7.255000000000000000e+03 1.980975577289083731e+03 7.603255538777793643e-02 -3.798600865691091144e+02
7.256000000000000000e+03 1.980514349293052646e+03 7.477083115725725870e-02 -3.798200939571275399e+02
7.257000000000000000e+03 1.981979618392155771e+03 7.372256136749648359e-02 -3.798081009845573703e+02
7.258000000000000000e+03 1.985284727246204056e+03 7.505977772985901464e-02 -3.797841128172680101e+02
7.259000000000000000e+03 1.990180745530276681e+03 6.760974764908565804e-02 -3.797601246711861336e+02
7.260000000000000000e+03 1.996289150102084932e+03 6.661033225000825841e-02 -3.797361458866199087e+02
7.261000000000000000e+03 2.003123967453009755e+03 6.734195420578603652e-02 -3.796961747917003436e+02
7.262000000000000000e+03 2.010131174631503427e+03 6.960598777945260773e-02 -3.797081785514139369e+02
7.263000000000000000e+03 2.016755083111625254e+03 7.688175396446721155e-02 -3.797001912879559313e+02
7.264000000000000000e+03 2.022438841107703865e+03 7.519507873819702981e-02 -3.796522367904347561e+02
7.265000000000000000e+03 2.026699844785438927e+03 7.408967362812782231e-02 -3.796402566720206551e+02
7.266000000000000000e+03 2.029176957514793230e+03 6.947789528842313045e-02 -3.796122679714029573e+02
7.267000000000000000e+03 2.029628452045493077e+03 7.112397187004146359e-02 -3.796922249091944650e+02
7.268000000000000000e+03 2.027977294340921617e+03 6.385267140113536077e-02 -3.796562430143112010e+02
7.269000000000000000e+03 2.024299688627342448e+03 6.406864800304740148e-02 -3.796402477123919539e+02
7.270000000000000000e+03 2.018800416299173776e+03 6.521601075982259854e-02 -3.796642289554778813e+02
7.271000000000000000e+03 2.011752171489684088e+03 6.744746040787712171e-02 -3.796642315876639486e+02
7.272000000000000000e+03 2.003484754483022925e+03 6.842538729700360645e-02 -3.796802192284762327e+02
7.273000000000000000e+03 1.994312131345716125e+03 6.927760634252067007e-02 -3.796762136850270508e+02
7.274000000000000000e+03 1.984524106984100399e+03 7.274132293504188829e-02 -3.797081961123102474e+02
7.275000000000000000e+03 1.974347900143502784e+03 7.687670880528785222e-02 -3.796682145517399363e+02
7.276000000000000000e+03 1.963979088126814077e+03 7.840715839374196028e-02 -3.796642122496090224e+02
7.277000000000000000e+03 1.953565512337141627e+03 7.970786327593838705e-02 -3.796562138656959178e+02
7.278000000000000000e+03 1.943229174226850546e+03 7.822622624334538144e-02 -3.796362356142585668e+02
7.279000000000000000e+03 1.933099579197139292e+03 7.993331908538876818e-02 -3.796282405728283038e+02
7.280000000000000000e+03 1.923300110804887709e+03 8.146144846361302871e-02 -3.796002545812888798e+02
7.281000000000000000e+03 1.913971112353644230e+03 8.284476187892514387e-02 -3.796042487518161579e+02
7.282000000000000000e+03 1.905269791606241824e+03 8.406298988968491370e-02 -3.796002457275358779e+02
7.283000000000000000e+03 1.897394630752367448e+03 8.515699327534365093e-02 -3.796402241421827739e+02
7.284000000000000000e+03 1.890543958787042584e+03 8.334403395082333466e-02 -3.796282315236004479e+02
7.285000000000000000e+03 1.884935415873367901e+03 8.275058401183379986e-02 -3.796442239783374362e+02
7.286000000000000000e+03 1.880769711034791953e+03 8.405790571293506042e-02 -3.796402189097310043e+02
7.287000000000000000e+03 1.878213886883389705e+03 8.771767408449591963e-02 -3.796442176849095063e+02
7.288000000000000000e+03 1.877336961166277661e+03 9.000987370187182868e-02 -3.796642092625132250e+02
7.289000000000000000e+03 1.878067758249304006e+03 8.714221383015571809e-02 -3.796442230357545213e+02
7.290000000000000000e+03 1.880203756825757409e+03 9.204088489704422005e-02 -3.796562180646222373e+02
7.291000000000000000e+03 1.883407428223311172e+03 9.247089511088392444e-02 -3.796482417370494886e+02
7.292000000000000000e+03 1.887245290817295427e+03 8.798986394661026389e-02 -3.796442524816297350e+02
7.293000000000000000e+03 1.891208655832180511e+03 8.393129855405075113e-02 -3.796362707683888402e+02
7.294000000000000000e+03 1.894784614479813854e+03 8.791662440940357925e-02 -3.796882479402779609e+02
7.295000000000000000e+03 1.897509175419226267e+03 8.989136784647247524e-02 -3.797082464009384921e+02
7.296000000000000000e+03 1.898997712693232415e+03 9.493914610559629763e-02 -3.796802719911095778e+02
7.297000000000000000e+03 1.898996453826105380e+03 9.849832056629512222e-02 -3.797042714466095958e+02
7.298000000000000000e+03 1.897377792267783661e+03 1.013737388472198825e-01 -3.796802889607077987e+02
7.299000000000000000e+03 1.894164386002190440e+03 1.027257015568922710e-01 -3.796283162957783475e+02
7.300000000000000000e+03 1.889520401839971100e+03 1.030224583896924700e-01 -3.796243187476187586e+02
7.301000000000000000e+03 1.883762957767323542e+03 1.054470268929017240e-01 -3.795883244835107462e+02
7.302000000000000000e+03 1.877334786448956947e+03 1.078586692402282027e-01 -3.796043212879372959e+02
7.303000000000000000e+03 1.870759284189201026e+03 1.084353672956689385e-01 -3.796402838844414873e+02
7.304000000000000000e+03 1.864624466482531716e+03 1.104709189689385973e-01 -3.796402796983687722e+02
7.305000000000000000e+03 1.859503958895724281e+03 1.120921826114407438e-01 -3.796482574919463104e+02
7.306000000000000000e+03 1.855941227777811719e+03 1.127532106767916015e-01 -3.796242644243741893e+02
7.307000000000000000e+03 1.854380451677229985e+03 1.147341200818277340e-01 -3.796122776529768430e+02
7.308000000000000000e+03 1.855147698315551452e+03 1.197190171803270003e-01 -3.796242688231128568e+02
7.309000000000000000e+03 1.858436412814376126e+03 1.260400644937511860e-01 -3.796162702506996993e+02
7.310000000000000000e+03 1.864292675776392343e+03 1.245413564558610631e-01 -3.796242769169263056e+02
7.311000000000000000e+03 1.872612487087146292e+03 1.208534558214799243e-01 -3.796562602572030869e+02
7.312000000000000000e+03 1.883182880410982762e+03 1.202999563260670063e-01 -3.796442611340526696e+02
7.313000000000000000e+03 1.895678277105678035e+03 1.214208648527860118e-01 -3.796482745605577520e+02
7.314000000000000000e+03 1.909736556178328556e+03 1.207254804116744129e-01 -3.796003094446700175e+02
7.315000000000000000e+03 1.924967976374909540e+03 1.238512344467014720e-01 -3.796242913927321752e+02
7.316000000000000000e+03 1.941017528485746425e+03 1.235001604570689498e-01 -3.796762642426458001e+02
7.317000000000000000e+03 1.957571363152265349e+03 1.228523320912187078e-01 -3.796962377048914732e+02
7.318000000000000000e+03 1.974371732744824158e+03 1.243245337570866305e-01 -3.797042376110359783e+02
7.319000000000000000e+03 1.991204232317113338e+03 1.236940034958775442e-01 -3.796922535611670924e+02
7.320000000000000000e+03 2.007883700227550889e+03 1.213144777979629080e-01 -3.797402309924005408e+02
7.321000000000000000e+03 2.024231035114117503e+03 1.179820503379203495e-01 -3.797602295404102506e+02
7.322000000000000000e+03 2.040064515562427914e+03 1.119388471929065321e-01 -3.797122674766653176e+02
7.323000000000000000e+03 2.055149990643446017e+03 1.068874009332864000e-01 -3.797082720831144229e+02
7.324000000000000000e+03 2.069220300249003685e+03 1.060141339721005216e-01 -3.797322683110955950e+02
7.325000000000000000e+03 2.081965739389588180e+03 1.008971809501751082e-01 -3.797562639875762329e+02
7.326000000000000000e+03 2.093047478426470207e+03 1.035639076144432708e-01 -3.797682555757451723e+02
7.327000000000000000e+03 2.102119086035938835e+03 1.038583132068363474e-01 -3.797842689870568051e+02
7.328000000000000000e+03 2.108866933874934602e+03 1.039790233298723693e-01 -3.797402896662821377e+02
7.329000000000000000e+03 2.113018696587374961e+03 1.014017241545905057e-01 -3.797603039599868566e+02
7.330000000000000000e+03 2.114372831483973641e+03 1.003017530375270444e-01 -3.797762896542636781e+02
7.331000000000000000e+03 2.112836827647920472e+03 1.005270963592612421e-01 -3.797682856535370206e+02
7.332000000000000000e+03 2.108411465901025622e+03 1.004919394405657945e-01 -3.797482911885945214e+02
7.333000000000000000e+03 2.101200452133841281e+03 1.012564809176442204e-01 -3.797363203074230569e+02
7.334000000000000000e+03 2.091412704507657963e+03 9.840770998330278241e-02 -3.797682991337738372e+02
7.335000000000000000e+03 2.079356269966498985e+03 9.785861487245335610e-02 -3.797442958766879428e+02
7.336000000000000000e+03 2.065370119908226116e+03 9.524669499415426566e-02 -3.797003086032691499e+02
7.337000000000000000e+03 2.049853934604496317e+03 9.075024028720539426e-02 -3.796803126316040107e+02
7.338000000000000000e+03 2.033203298888423660e+03 9.616320171468112354e-02 -3.796962834821302977e+02
7.339000000000000000e+03 2.015786515412779409e+03 9.497375796094879863e-02 -3.796842836890365334e+02
7.340000000000000000e+03 1.997926761456791837e+03 9.338253273155400214e-02 -3.796522921035590912e+02
7.341000000000000000e+03 1.979863722524873310e+03 9.236869485155665971e-02 -3.796123315277412757e+02
7.342000000000000000e+03 1.961801883325766084e+03 9.036122917540916066e-02 -3.796323214397231709e+02
7.343000000000000000e+03 1.943877446897723530e+03 8.487596851593494363e-02 -3.796043239170434163e+02
7.344000000000000000e+03 1.926206606743706061e+03 8.236735430083222398e-02 -3.795843279440278479e+02
7.345000000000000000e+03 1.908948925070057612e+03 8.738986253978102414e-02 -3.795763242867727740e+02
7.346000000000000000e+03 1.892300072006374421e+03 8.798224992057336602e-02 -3.795843172030857886e+02
7.347000000000000000e+03 1.876513042057321400e+03 8.759153769694480451e-02 -3.795962954750400513e+02
7.348000000000000000e+03 1.861923022167483850e+03 9.246946194355899762e-02 -3.795922826939110450e+02
7.349000000000000000e+03 1.848915265800288807e+03 9.071731693571974398e-02 -3.796202484339658554e+02
7.350000000000000000e+03 1.837910174941933292e+03 9.337018313857164964e-02 -3.796162356397254030e+02
7.351000000000000000e+03 1.829353271359154405e+03 9.412155133558644526e-02 -3.796362081625461542e+02
7.352000000000000000e+03 1.823650713794318563e+03 9.289518508726657409e-02 -3.796361997804779094e+02
7.353000000000000000e+03 1.821132849398724147e+03 9.294047672313433817e-02 -3.796401813931204856e+02
7.354000000000000000e+03 1.821998823220243821e+03 8.986886048967573926e-02 -3.796521740713797612e+02
7.355000000000000000e+03 1.826274288010643886e+03 8.816129555790958028e-02 -3.796401835566831551e+02
7.356000000000000000e+03 1.833797279429356195e+03 8.575075218706075530e-02 -3.796561835929254016e+02
7.357000000000000000e+03 1.844214978547928240e+03 8.436231436475512269e-02 -3.796482046267183819e+02
7.358000000000000000e+03 1.857008633456156304e+03 8.139038848665634818e-02 -3.796322328641716126e+02
7.359000000000000000e+03 1.871551595070713120e+03 7.819314020620704575e-02 -3.796242392261595455e+02
7.360000000000000000e+03 1.887164148632755996e+03 7.663729616031450531e-02 -3.796122582577794446e+02
7.361000000000000000e+03 1.903175633048572990e+03 7.335797390319120925e-02 -3.796122711992593963e+02
7.362000000000000000e+03 1.918961558194474947e+03 6.656866965646340839e-02 -3.796362623966027172e+02
7.363000000000000000e+03 1.934013874412071573e+03 6.539396681323447758e-02 -3.796882323692426553e+02
7.364000000000000000e+03 1.947940269608324797e+03 6.130338979774975494e-02 -3.797082265992969496e+02
7.365000000000000000e+03 1.960486901537282620e+03 6.641475773259089554e-02 -3.797122355865144527e+02
7.366000000000000000e+03 1.971542510429830372e+03 7.064630709693070498e-02 -3.797442058550964248e+02
7.367000000000000000e+03 1.981107258206661299e+03 7.255434321191470137e-02 -3.797082319147320959e+02
7.368000000000000000e+03 1.989291483373840492e+03 6.985286772963986146e-02 -3.797801856141184089e+02
7.369000000000000000e+03 1.996261101503347618e+03 6.653868551821764954e-02 -3.797601812870024673e+02
7.370000000000000000e+03 2.002196345745048120e+03 6.351783696753288133e-02 -3.797761633570066238e+02
7.371000000000000000e+03 2.007307159394646078e+03 6.430197194012492179e-02 -3.797921708330428601e+02
7.372000000000000000e+03 2.011766947954566149e+03 6.759551041206959821e-02 -3.797761706419637449e+02
7.373000000000000000e+03 2.015692641589283994e+03 7.066778948096362478e-02 -3.797881720402813244e+02
7.374000000000000000e+03 2.019132811271821538e+03 6.544107158624982989e-02 -3.797921636364025062e+02
7.375000000000000000e+03 2.022107204547780157e+03 6.930705719067024873e-02 -3.797481845707832235e+02
7.376000000000000000e+03 2.024623136537597475e+03 7.149271986815693147e-02 -3.797122151969101651e+02
7.377000000000000000e+03 2.026704709409106954e+03 7.428000586244690173e-02 -3.797042162652925867e+02
7.378000000000000000e+03 2.028414349511503588e+03 7.857868341898531506e-02 -3.797401977749677826e+02
7.379000000000000000e+03 2.029859859209291699e+03 8.093641119617532576e-02 -3.797321932516682637e+02
7.380000000000000000e+03 2.031215897858447079e+03 8.257188893273791075e-02 -3.797321919875764706e+02
7.381000000000000000e+03 2.032633940829208541e+03 8.933167408271615317e-02 -3.797361821778592912e+02
7.382000000000000000e+03 2.034242310864080309e+03 9.223594575698249032e-02 -3.797161935371428285e+02
7.383000000000000000e+03 2.036100811532079888e+03 9.526904714740914992e-02 -3.797201806205173398e+02
7.384000000000000000e+03 2.038165292630281101e+03 1.026649534509569694e-01 -3.797321636052480471e+02
7.385000000000000000e+03 2.040307122107673422e+03 1.051030552146506591e-01 -3.797361685162218237e+02
7.386000000000000000e+03 2.042311163098321913e+03 1.045423687182438638e-01 -3.797521679909128238e+02
7.387000000000000000e+03 2.043927665039385374e+03 1.098509439551136335e-01 -3.797601655592324050e+02
7.388000000000000000e+03 2.044910369455557429e+03 1.049037547760241218e-01 -3.797481759942780286e+02
7.389000000000000000e+03 2.045061271491115804e+03 1.061767600633290731e-01 -3.797441784330142127e+02
7.390000000000000000e+03 2.044256882894753062e+03 1.069095030476701902e-01 -3.797481692491163585e+02
7.391000000000000000e+03 2.042459064286260173e+03 1.047542653940829877e-01 -3.797681664223122198e+02
7.392000000000000000e+03 2.039724640171679766e+03 1.042624269080845989e-01 -3.797761513451146129e+02
7.393000000000000000e+03 2.036198680104905861e+03 1.042818778083235837e-01 -3.797561473568607084e+02
7.394000000000000000e+03 2.032066239124465255e+03 9.811301177190419331e-02 -3.797441491528316533e+02
7.395000000000000000e+03 2.027536630564431562e+03 9.751312336961034943e-02 -3.797961266710655082e+02
7.396000000000000000e+03 2.022834466499657310e+03 9.456746790544265369e-02 -3.798081026736866193e+02
7.397000000000000000e+03 2.018128099736577042e+03 1.054479210753509616e-01 -3.798001072580894970e+02
7.398000000000000000e+03 2.013571501974376361e+03 1.084657617303301930e-01 -3.798081064332017149e+02
7.399000000000000000e+03 2.009274624765150975e+03 1.070802672643920844e-01 -3.797921231476315711e+02
7.400000000000000000e+03 2.005310756843074842e+03 1.078110755422043571e-01 -3.797921216163903750e+02
7.401000000000000000e+03 2.001714509571565031e+03 1.105439835745990612e-01 -3.797761354758632137e+02
7.402000000000000000e+03 1.998479869771463200e+03 1.116608086157369895e-01 -3.797681416070122395e+02
7.403000000000000000e+03 1.995616954562911360e+03 1.068027101054118827e-01 -3.797561453943217771e+02
7.404000000000000000e+03 1.993136621531191622e+03 1.109955942691271263e-01 -3.797281566786841154e+02
7.405000000000000000e+03 1.991059619245344720e+03 1.110918291138013186e-01 -3.797401436979016580e+02
7.406000000000000000e+03 1.989447852733129821e+03 1.106777304437589482e-01 -3.797441236412467447e+02
7.407000000000000000e+03 1.988366698855804771e+03 1.083035771974173722e-01 -3.797281441774825907e+02
7.408000000000000000e+03 1.987842559261093356e+03 1.047603184036317581e-01 -3.797201451061525859e+02
7.409000000000000000e+03 1.987887583639407239e+03 1.039034304722499386e-01 -3.797281422085959548e+02
7.410000000000000000e+03 1.988452808029435801e+03 1.049357459771996098e-01 -3.797041547248745132e+02
7.411000000000000000e+03 1.989421502152254561e+03 1.047990990845507064e-01 -3.797441295756324848e+02
7.412000000000000000e+03 1.990592428883531511e+03 1.039504436919496400e-01 -3.797721234277793769e+02
7.413000000000000000e+03 1.991694730620396285e+03 1.083322718095118126e-01 -3.797401431791179220e+02
7.414000000000000000e+03 1.992405243296649360e+03 1.065133729425593451e-01 -3.797441394533163361e+02
7.415000000000000000e+03 1.992410256476698805e+03 1.080482838639136439e-01 -3.796921769727636047e+02
7.416000000000000000e+03 1.991424375140474012e+03 1.118630924190928688e-01 -3.796961689152222448e+02
