# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
9.132000000000000000e+03 1.198742722142419098e+03 9.091686493214688747e-02 -4.273015461428088315e+02
9.133000000000000000e+03 1.200293919561511075e+03 9.225853966112673721e-02 -4.272402538708348629e+02
9.134000000000000000e+03 1.201749456725847494e+03 9.475632675202846911e-02 -4.272679179332596959e+02
9.135000000000000000e+03 1.203083724745256632e+03 8.935316611299155831e-02 -4.272722359144796087e+02
9.136000000000000000e+03 1.204259565261620992e+03 9.013631139551678273e-02 -4.273046979002309058e+02
9.137000000000000000e+03 1.205240435055080980e+03 8.854971853414606020e-02 -4.273367265735589058e+02
9.138000000000000000e+03 1.205983222867300583e+03 8.665580356932388317e-02 -4.273676001267099878e+02
9.139000000000000000e+03 1.206450562568812074e+03 8.741936798129983088e-02 -4.273644778236217121e+02
9.140000000000000000e+03 1.206606660029928207e+03 8.789179522709791859e-02 -4.273663410766251900e+02
9.141000000000000000e+03 1.206416911767305237e+03 8.790465231854886763e-02 -4.273960801707782480e+02
9.142000000000000000e+03 1.205851636896069522e+03 8.888001953514430842e-02 -4.274245069902975729e+02
9.143000000000000000e+03 1.204884175516544929e+03 8.918178701866853741e-02 -4.274383414751419537e+02
9.144000000000000000e+03 1.203494858063600532e+03 8.874049296001336462e-02 -4.274241864584094515e+02
9.145000000000000000e+03 1.201665963138015741e+03 8.595478325908015305e-02 -4.274325904356745696e+02
9.146000000000000000e+03 1.199396651778164369e+03 8.545139115966543519e-02 -4.274380989536151105e+02
9.147000000000000000e+03 1.196698162713799775e+03 8.463660769195380240e-02 -4.274232697745925407e+02
9.148000000000000000e+03 1.193602155671381524e+03 8.292396335544963137e-02 -4.273867171206985631e+02
9.149000000000000000e+03 1.190162848240193171e+03 8.116897227194004583e-02 -4.273152242625650388e+02
9.150000000000000000e+03 1.186459486082762851e+03 8.463269431408639021e-02 -4.272917432314992539e+02
9.151000000000000000e+03 1.182586686196412302e+03 8.477495587593329718e-02 -4.272076269838039480e+02
9.152000000000000000e+03 1.178650724570017701e+03 8.354827449232581082e-02 -4.271704265039914503e+02
9.153000000000000000e+03 1.174779708288336678e+03 8.358003201588450060e-02 -4.270762198410728843e+02
9.154000000000000000e+03 1.171125963078364066e+03 8.205583008864025807e-02 -4.269614836237217332e+02
9.155000000000000000e+03 1.167838437462327420e+03 7.438301974090225088e-02 -4.268751965417482666e+02
9.156000000000000000e+03 1.165080850683003064e+03 7.323335661973751076e-02 -4.267948708350155016e+02
9.157000000000000000e+03 1.163010000211387251e+03 7.262045039895646814e-02 -4.266985884751466642e+02
9.158000000000000000e+03 1.161769540891109273e+03 6.938910853143778756e-02 -4.265769022986513619e+02
9.159000000000000000e+03 1.161467201169580221e+03 6.888658155002813643e-02 -4.264327943298358150e+02
9.160000000000000000e+03 1.162196242632279564e+03 6.816323175859533012e-02 -4.262895524136952758e+02
9.161000000000000000e+03 1.163988418546706271e+03 6.713966616941995091e-02 -4.261706768166136499e+02
9.162000000000000000e+03 1.166839305550549170e+03 6.592689430708571774e-02 -4.260397208006519918e+02
9.163000000000000000e+03 1.170671514670020997e+03 7.185801132288038851e-02 -4.259480737033047717e+02
9.164000000000000000e+03 1.175356115856032147e+03 7.192908268706184327e-02 -4.258468080504064233e+02
9.165000000000000000e+03 1.180703317451172779e+03 7.236230778647406714e-02 -4.257903926701754926e+02
9.166000000000000000e+03 1.186476483414531458e+03 6.959361495624845351e-02 -4.257566240113263802e+02
9.167000000000000000e+03 1.192421215291897852e+03 6.858399656536592892e-02 -4.256824988674530914e+02
9.168000000000000000e+03 1.198266642120844153e+03 7.277803310146517546e-02 -4.256320497599033956e+02
9.169000000000000000e+03 1.203764682055493040e+03 7.308044617063488846e-02 -4.256364784647510646e+02
9.170000000000000000e+03 1.208692493964043706e+03 7.168353562996000738e-02 -4.256542196243377703e+02
9.171000000000000000e+03 1.212904914780686340e+03 7.157869172248368383e-02 -4.257230666778062869e+02
9.172000000000000000e+03 1.216301403063135012e+03 7.132447817670023449e-02 -4.257684887134869314e+02
9.173000000000000000e+03 1.218843339981954387e+03 7.093117670430502952e-02 -4.258396380330949000e+02
9.174000000000000000e+03 1.220565776895441786e+03 6.915746495052002563e-02 -4.259057509977743621e+02
9.175000000000000000e+03 1.221545652618757913e+03 6.816008181494934148e-02 -4.259881972337465186e+02
9.176000000000000000e+03 1.221902795491244433e+03 7.136666104129585353e-02 -4.261007175389019039e+02
9.177000000000000000e+03 1.221780837939505091e+03 7.147192439932294195e-02 -4.261735310825682745e+02
9.178000000000000000e+03 1.221312874472871727e+03 7.141272595364731024e-02 -4.262372712386035118e+02
9.179000000000000000e+03 1.220631620426569725e+03 7.364385965861339201e-02 -4.262990338843564473e+02
9.180000000000000000e+03 1.219840903761807112e+03 7.303876193570281450e-02 -4.263663000628449140e+02
9.181000000000000000e+03 1.219010307985453892e+03 7.287254804758944160e-02 -4.264508265899119692e+02
9.182000000000000000e+03 1.218181663215402750e+03 7.247873366888930857e-02 -4.265126020174224664e+02
9.183000000000000000e+03 1.217373800220487510e+03 7.184293282761546051e-02 -4.265716365711650724e+02
9.184000000000000000e+03 1.216573024077209766e+03 7.098027191072221742e-02 -4.266280214786829106e+02
9.185000000000000000e+03 1.215747902454005725e+03 7.025537907803562632e-02 -4.266457093696105289e+02
9.186000000000000000e+03 1.214857697229154610e+03 6.616852504527245826e-02 -4.267125306936593461e+02
9.187000000000000000e+03 1.213870926246813269e+03 6.428014515938237916e-02 -4.267802120555986676e+02
9.188000000000000000e+03 1.212765538622770464e+03 6.296363203756821791e-02 -4.268244031602104087e+02
9.189000000000000000e+03 1.211525832447593302e+03 6.148672553925764450e-02 -4.268646736103715966e+02
9.190000000000000000e+03 1.210153183250267602e+03 6.126844113317370805e-02 -4.268965693471809573e+02
9.191000000000000000e+03 1.208694193975398093e+03 6.024285213218388141e-02 -4.269437136889955582e+02
9.192000000000000000e+03 1.207190461003199744e+03 5.892881859511673454e-02 -4.269539198824525101e+02
9.193000000000000000e+03 1.205712884743081077e+03 5.529624932864856540e-02 -4.270111207283993053e+02
9.194000000000000000e+03 1.204338302548810134e+03 5.471311331953468415e-02 -4.270355854657290138e+02
9.195000000000000000e+03 1.203149244558060900e+03 5.408432131630847711e-02 -4.270837585108120038e+02
9.196000000000000000e+03 1.202250457468367813e+03 5.112861478821585648e-02 -4.271004926513618898e+02
9.197000000000000000e+03 1.201724843635321349e+03 4.730625148185759604e-02 -4.271029185691629664e+02
9.198000000000000000e+03 1.201638765338781013e+03 4.707006707737915185e-02 -4.271003783440178267e+02
9.199000000000000000e+03 1.202043351559236271e+03 4.663285645369382587e-02 -4.271104349355856016e+02
9.200000000000000000e+03 1.202982377081055802e+03 4.743013310133147725e-02 -4.271228069683621129e+02
9.201000000000000000e+03 1.204476969356395330e+03 5.037664036376501148e-02 -4.271393147236263417e+02
9.202000000000000000e+03 1.206526624731391621e+03 5.283329565015899149e-02 -4.271858086199045488e+02
9.203000000000000000e+03 1.209112676366003370e+03 5.477918083335029525e-02 -4.272121305356286598e+02
9.204000000000000000e+03 1.212186717496613483e+03 5.992387468049124172e-02 -4.272679604251325713e+02
9.205000000000000000e+03 1.215689629507256313e+03 6.051529225492300462e-02 -4.273428253690674978e+02
9.206000000000000000e+03 1.219536242458884544e+03 5.863573822795327406e-02 -4.273980390074698335e+02
9.207000000000000000e+03 1.223625227235921329e+03 5.771455851343701426e-02 -4.274705268734979882e+02
9.208000000000000000e+03 1.227847438169231964e+03 6.115028171292798131e-02 -4.275688883595851166e+02
9.209000000000000000e+03 1.232066069168746708e+03 6.203645686771400158e-02 -4.276613556759950825e+02
9.210000000000000000e+03 1.236133471253884409e+03 5.995793441146402003e-02 -4.278276024450869386e+02
9.211000000000000000e+03 1.239893665158223257e+03 6.162685724179518820e-02 -4.279708999549708324e+02
9.212000000000000000e+03 1.243184882999725232e+03 5.866536130226138179e-02 -4.281178965193211070e+02
9.213000000000000000e+03 1.245861751629879109e+03 5.962084661776020922e-02 -4.282827669585094554e+02
9.214000000000000000e+03 1.247784659140248323e+03 6.111180560369496723e-02 -4.284472066367248431e+02
9.215000000000000000e+03 1.248847952562765613e+03 6.240206598081866202e-02 -4.285965213839568833e+02
9.216000000000000000e+03 1.248973421192284832e+03 6.200701354722115005e-02 -4.287676461829363461e+02
9.217000000000000000e+03 1.248118483828925946e+03 6.278963569463745509e-02 -4.289373994956339970e+02
9.218000000000000000e+03 1.246279412028665547e+03 6.626053605773939148e-02 -4.291384882790511028e+02
9.219000000000000000e+03 1.243491978640734487e+03 6.615905417265346977e-02 -4.293077168654045295e+02
9.220000000000000000e+03 1.239843502581083840e+03 6.965142392704896934e-02 -4.294740512535678931e+02
9.221000000000000000e+03 1.235459842745411834e+03 6.972795048051784461e-02 -4.295588803329110874e+02
9.222000000000000000e+03 1.230491020502660149e+03 7.070783853493371740e-02 -4.297159463677795088e+02
9.223000000000000000e+03 1.225118601466582504e+03 7.117297745698032696e-02 -4.298037109347290539e+02
9.224000000000000000e+03 1.219533467426139396e+03 7.247353650377395817e-02 -4.298731475982706343e+02
9.225000000000000000e+03 1.213910598937889063e+03 7.278715957265451120e-02 -4.298799045430530441e+02
9.226000000000000000e+03 1.208424345046135386e+03 7.249253360901507237e-02 -4.299041030611448377e+02
9.227000000000000000e+03 1.203245138017778572e+03 7.234614746158456178e-02 -4.299225658114198723e+02
9.228000000000000000e+03 1.198510618880918855e+03 7.527148617972813371e-02 -4.299565369212048722e+02
9.229000000000000000e+03 1.194328605945956269e+03 7.514341100403157392e-02 -4.299557421307577556e+02
9.230000000000000000e+03 1.190794304595246558e+03 7.474400781472918809e-02 -4.299461869733787012e+02
9.231000000000000000e+03 1.187970355920909242e+03 7.418081017707517377e-02 -4.298861807142415046e+02
9.232000000000000000e+03 1.185901096971495917e+03 7.558453629001794793e-02 -4.298621135596533804e+02
9.233000000000000000e+03 1.184583950124515695e+03 7.466705503166864988e-02 -4.298205581738650949e+02
9.234000000000000000e+03 1.183992749391954931e+03 7.026521467795186771e-02 -4.297719455010163188e+02
9.235000000000000000e+03 1.184081574944404565e+03 6.754598117942259283e-02 -4.297186299769085736e+02
9.236000000000000000e+03 1.184775640000705380e+03 6.457593051253768257e-02 -4.296627566981292148e+02
9.237000000000000000e+03 1.185977290294135855e+03 6.426936564083368664e-02 -4.296261373526026546e+02
9.238000000000000000e+03 1.187591362663544487e+03 6.474781463565230932e-02 -4.295982922868439573e+02
9.239000000000000000e+03 1.189513534767523197e+03 6.432803203608924991e-02 -4.295804085502472276e+02
9.240000000000000000e+03 1.191644160598053986e+03 6.740119064714752972e-02 -4.295493561023370148e+02
9.241000000000000000e+03 1.193895669104038689e+03 6.699245889212335214e-02 -4.295496230532475010e+02
9.242000000000000000e+03 1.196203636203138103e+03 6.701436951259240327e-02 -4.295175154198495875e+02
9.243000000000000000e+03 1.198519095837368013e+03 6.632091110488071151e-02 -4.294891216618145222e+02
9.244000000000000000e+03 1.200810150451050959e+03 6.486196740493403723e-02 -4.294883932706521250e+02
9.245000000000000000e+03 1.203075950620025424e+03 6.396491224933165132e-02 -4.295312307917135968e+02
9.246000000000000000e+03 1.205318664356255567e+03 6.256492533733611083e-02 -4.295255931104436513e+02
9.247000000000000000e+03 1.207550842371616227e+03 5.655590176624392118e-02 -4.295673763037766548e+02
9.248000000000000000e+03 1.209788995041856651e+03 5.643319497149332231e-02 -4.295846289553546171e+02
9.249000000000000000e+03 1.212034246946154781e+03 5.509487412271150270e-02 -4.295893560377253380e+02
9.250000000000000000e+03 1.214272660447416001e+03 5.414657947667760735e-02 -4.296255253573215782e+02
9.251000000000000000e+03 1.216472544630091534e+03 5.309820315864989537e-02 -4.296651065242109553e+02
9.252000000000000000e+03 1.218576114208943864e+03 5.196984819398467459e-02 -4.297318347884327068e+02
9.253000000000000000e+03 1.220502298069948893e+03 5.112451456524475663e-02 -4.298212578426069967e+02
9.254000000000000000e+03 1.222149318170892002e+03 5.025833851103084920e-02 -4.299046285250392430e+02
9.255000000000000000e+03 1.223401083590811822e+03 5.124013481168886164e-02 -4.299687925032374665e+02
9.256000000000000000e+03 1.224136659053128596e+03 5.094121008090556069e-02 -4.300642034908822779e+02
9.257000000000000000e+03 1.224260774348617360e+03 4.691582999122512893e-02 -4.300969971126545488e+02
9.258000000000000000e+03 1.223665823448096944e+03 5.130529633402716727e-02 -4.301649078193407831e+02
9.259000000000000000e+03 1.222283683146979911e+03 5.186565441652142561e-02 -4.302254018408331149e+02
9.260000000000000000e+03 1.220071604989132766e+03 4.838100629937819308e-02 -4.302837773036153521e+02
9.261000000000000000e+03 1.217033423273142489e+03 4.897531407999009684e-02 -4.303572611247851114e+02
9.262000000000000000e+03 1.213213993146228404e+03 5.015575204298916567e-02 -4.304151865521826608e+02
9.263000000000000000e+03 1.208705739989027734e+03 4.987501043736048550e-02 -4.304111076472203194e+02
9.264000000000000000e+03 1.203631986999681430e+03 4.969618433202624419e-02 -4.304269411506685401e+02
9.265000000000000000e+03 1.198127181250441026e+03 4.830462250964887710e-02 -4.304330450407355784e+02
9.266000000000000000e+03 1.192361326705682359e+03 4.926710037628526800e-02 -4.304043032238353703e+02
9.267000000000000000e+03 1.186504989103678781e+03 4.914529982144937026e-02 -4.303681492036553209e+02
9.268000000000000000e+03 1.180713455290426282e+03 5.414262156343177534e-02 -4.303045675734117026e+02
9.269000000000000000e+03 1.175129053259756120e+03 5.685946558775398230e-02 -4.302460483862449792e+02
9.270000000000000000e+03 1.169884476303789825e+03 5.859443453902211940e-02 -4.301735156541664082e+02
9.271000000000000000e+03 1.165082133411311133e+03 6.064584416339827838e-02 -4.300523297507483562e+02
9.272000000000000000e+03 1.160811171426871624e+03 5.662933574423437144e-02 -4.299041159552300542e+02
9.273000000000000000e+03 1.157134253392807977e+03 5.952805263973092592e-02 -4.297427532994624926e+02
9.274000000000000000e+03 1.154104901176959174e+03 6.247579346097549557e-02 -4.295903131016120824e+02
9.275000000000000000e+03 1.151761196108699778e+03 6.818544034947006394e-02 -4.294330203197099536e+02
9.276000000000000000e+03 1.150126773178958956e+03 7.024583826675052933e-02 -4.292412350709319071e+02
9.277000000000000000e+03 1.149213053775211847e+03 7.128512051414262474e-02 -4.290733103699370758e+02
9.278000000000000000e+03 1.149007926517623218e+03 7.375093602453172692e-02 -4.288716687798166163e+02
9.279000000000000000e+03 1.149479615131903074e+03 7.352557200457986164e-02 -4.287105700008319218e+02
9.280000000000000000e+03 1.150580257485756647e+03 7.393330363443180453e-02 -4.285162338395987831e+02
9.281000000000000000e+03 1.152244790902617751e+03 7.747115568354066839e-02 -4.283626001901792506e+02
9.282000000000000000e+03 1.154372491795516453e+03 7.709454471432905520e-02 -4.281953923429510951e+02
9.283000000000000000e+03 1.156848503736663361e+03 7.623055429100705771e-02 -4.280439404216151047e+02
9.284000000000000000e+03 1.159551384782112336e+03 7.489085763594213740e-02 -4.279371606852544119e+02
9.285000000000000000e+03 1.162347903052410174e+03 6.947060798786995617e-02 -4.277876195676856241e+02
9.286000000000000000e+03 1.165084845297814354e+03 6.920702936670389271e-02 -4.276553080870122585e+02
9.287000000000000000e+03 1.167618071926897755e+03 6.694924391657385010e-02 -4.275357903250722984e+02
9.288000000000000000e+03 1.169792847628789559e+03 6.677271412633391245e-02 -4.274280846894944830e+02
9.289000000000000000e+03 1.171491509876117789e+03 6.506046201601069223e-02 -4.273307710555565109e+02
9.290000000000000000e+03 1.172630297984964727e+03 6.818575513776956032e-02 -4.272061193127582328e+02
9.291000000000000000e+03 1.173163475461818280e+03 6.380304801616393240e-02 -4.270961450917366165e+02
9.292000000000000000e+03 1.173100734589526382e+03 6.526889663483846638e-02 -4.269788543654898945e+02
9.293000000000000000e+03 1.172498025355808977e+03 6.479228662260901050e-02 -4.268683187753905486e+02
9.294000000000000000e+03 1.171478473519255203e+03 6.360676565361854384e-02 -4.267749737779886914e+02
9.295000000000000000e+03 1.170207154468326962e+03 6.183585433706374757e-02 -4.266577381682878354e+02
9.296000000000000000e+03 1.168890096858354127e+03 6.256635808637586726e-02 -4.265521159987981719e+02
9.297000000000000000e+03 1.167760802092106132e+03 6.152085991739665582e-02 -4.264583700437875109e+02
9.298000000000000000e+03 1.167056147680876848e+03 5.866623788561616676e-02 -4.263855639142831819e+02
9.299000000000000000e+03 1.166996827482661047e+03 6.079856712139054820e-02 -4.262515788391082197e+02
9.300000000000000000e+03 1.167765376571375782e+03 5.803687268955695644e-02 -4.261308629338589640e+02
9.301000000000000000e+03 1.169500047829684718e+03 5.699279809927187967e-02 -4.260344351705022063e+02
9.302000000000000000e+03 1.172268019875992195e+03 5.816662649978881355e-02 -4.259416634908714059e+02
9.303000000000000000e+03 1.176052329346353645e+03 5.803424818760635762e-02 -4.258679873618598890e+02
9.304000000000000000e+03 1.180764074997941179e+03 5.714010454657673238e-02 -4.258126361964913258e+02
9.305000000000000000e+03 1.186239738088721424e+03 5.894965382818456723e-02 -4.257384499724186071e+02
9.306000000000000000e+03 1.192265024849381234e+03 5.816389494621839601e-02 -4.256955569254707825e+02
9.307000000000000000e+03 1.198576463387502372e+03 5.282822781716559751e-02 -4.256773287686812068e+02
9.308000000000000000e+03 1.204895695636546407e+03 5.213440340575069970e-02 -4.256762088989730728e+02
9.309000000000000000e+03 1.210959434686497389e+03 4.858199214579651121e-02 -4.256757248628272237e+02
9.310000000000000000e+03 1.216519725075811266e+03 5.116553142448595354e-02 -4.256785985799788818e+02
9.311000000000000000e+03 1.221353410978657166e+03 5.185938548722571206e-02 -4.257026950721122489e+02
9.312000000000000000e+03 1.225274055863307240e+03 4.952458009726191934e-02 -4.258012313149671968e+02
9.313000000000000000e+03 1.228158971196048697e+03 5.093284858879915805e-02 -4.258909609980318010e+02
9.314000000000000000e+03 1.229937716293144149e+03 5.588106204646867137e-02 -4.260002841214630394e+02
9.315000000000000000e+03 1.230581577127568835e+03 5.861134539777555080e-02 -4.261254449386445913e+02
9.316000000000000000e+03 1.230111750857061224e+03 6.106594616019635907e-02 -4.262267038432490835e+02
9.317000000000000000e+03 1.228586517819265509e+03 6.402552169886689681e-02 -4.263364413289997401e+02
9.318000000000000000e+03 1.226115451078077058e+03 6.615177625663158645e-02 -4.264073558749324775e+02
9.319000000000000000e+03 1.222821272832963132e+03 6.829718012047270026e-02 -4.264764810715688554e+02
9.320000000000000000e+03 1.218868806856941546e+03 6.783945794177943800e-02 -4.265573646050956995e+02
9.321000000000000000e+03 1.214441045694696186e+03 7.004678749421643091e-02 -4.266361589359248683e+02
9.322000000000000000e+03 1.209733115006167736e+03 7.193481546964942963e-02 -4.266956499389743271e+02
9.323000000000000000e+03 1.204952127841199626e+03 7.345922591452304362e-02 -4.266873063661348624e+02
9.324000000000000000e+03 1.200313967298029183e+03 7.464645930792920825e-02 -4.267032119489574598e+02
9.325000000000000000e+03 1.196022496751155813e+03 7.389803509857187369e-02 -4.267122582186444788e+02
9.326000000000000000e+03 1.192266718943521937e+03 7.122171756407995324e-02 -4.266719699814069031e+02
9.327000000000000000e+03 1.189225095145260411e+03 7.538006540191134752e-02 -4.266044520415081820e+02
9.328000000000000000e+03 1.187053167445009649e+03 7.601253781895615791e-02 -4.265883252931023435e+02
9.329000000000000000e+03 1.185879655591568735e+03 7.373719266735934141e-02 -4.265507736845063391e+02
9.330000000000000000e+03 1.185815929549324437e+03 7.628975392954109869e-02 -4.265233179209345167e+02
9.331000000000000000e+03 1.186920716838053977e+03 8.038183069393693703e-02 -4.265097585295589511e+02
9.332000000000000000e+03 1.189214654978807403e+03 8.096454347999798573e-02 -4.264940671627007305e+02
9.333000000000000000e+03 1.192655255455385714e+03 8.273113018273058061e-02 -4.264761565630118980e+02
9.334000000000000000e+03 1.197138396610161863e+03 8.265524808477538177e-02 -4.264676273942425269e+02
9.335000000000000000e+03 1.202511003341235664e+03 8.131457781919652905e-02 -4.264837102736430552e+02
9.336000000000000000e+03 1.208567407401933679e+03 8.305574453264481793e-02 -4.264870125988794030e+02
9.337000000000000000e+03 1.215056975409305551e+03 8.201997514337291961e-02 -4.264993570698311487e+02
9.338000000000000000e+03 1.221699512651277473e+03 9.094894540746253919e-02 -4.265616647172473108e+02
9.339000000000000000e+03 1.228185484483449045e+03 9.150445190920296346e-02 -4.266698720514227716e+02
9.340000000000000000e+03 1.234212253160566434e+03 9.165678992565513827e-02 -4.267789217773215569e+02
9.341000000000000000e+03 1.239500196593152623e+03 9.143555706650713377e-02 -4.269147517252466173e+02
9.342000000000000000e+03 1.243820380242574402e+03 9.262643468137038427e-02 -4.270544828871405230e+02
9.343000000000000000e+03 1.246972299512809968e+03 9.274448117277281356e-02 -4.272064986929369752e+02
9.344000000000000000e+03 1.248836683099494621e+03 9.050094431276883844e-02 -4.273826709528983656e+02
9.345000000000000000e+03 1.249359677677563013e+03 9.097011341564929798e-02 -4.275825798891276008e+02
9.346000000000000000e+03 1.248555072054358106e+03 9.045756647937956696e-02 -4.277418035530857310e+02
9.347000000000000000e+03 1.246504512322791697e+03 8.970230680286349345e-02 -4.279160425104905130e+02
9.348000000000000000e+03 1.243331194140971093e+03 9.319046422528624862e-02 -4.280693420896059820e+02
9.349000000000000000e+03 1.239199710866699888e+03 9.278820290426197104e-02 -4.281942830199712375e+02
9.350000000000000000e+03 1.234314489023055330e+03 9.520564707507872537e-02 -4.283639995353789800e+02
9.351000000000000000e+03 1.228904013458872441e+03 9.570046009842748946e-02 -4.284684582681645111e+02
9.352000000000000000e+03 1.223194444002085447e+03 9.598029792296529361e-02 -4.285782702571738128e+02
9.353000000000000000e+03 1.217416357898576962e+03 9.231699073075561035e-02 -4.286608771478757376e+02
9.354000000000000000e+03 1.211810688616733842e+03 9.105757033076376794e-02 -4.286925367020539284e+02
9.355000000000000000e+03 1.206593840376414164e+03 9.163573906131444735e-02 -4.287301554499059080e+02
9.356000000000000000e+03 1.201971866530589296e+03 9.304446856113068876e-02 -4.287674374625229348e+02
9.357000000000000000e+03 1.198118260779153616e+03 9.706848229605752332e-02 -4.287946873863157862e+02
9.358000000000000000e+03 1.195189750923742395e+03 9.345400480849019864e-02 -4.287867875714591719e+02
9.359000000000000000e+03 1.193302779353777169e+03 9.151713897591977342e-02 -4.287910048752628427e+02
9.360000000000000000e+03 1.192543626215582890e+03 9.223800601159271029e-02 -4.287550101509593787e+02
9.361000000000000000e+03 1.192953119179557461e+03 9.353311762018261255e-02 -4.287146249126471389e+02
9.362000000000000000e+03 1.194528965181269086e+03 9.881464248010890516e-02 -4.286897337143444133e+02
9.363000000000000000e+03 1.197220414013516802e+03 9.730391135403959613e-02 -4.286801464544815872e+02
9.364000000000000000e+03 1.200903903034462246e+03 9.748072408392342847e-02 -4.286813767566900424e+02
9.365000000000000000e+03 1.205421817162745810e+03 9.737781509285516057e-02 -4.287124479140654785e+02
9.366000000000000000e+03 1.210579310935131389e+03 9.673386336323018531e-02 -4.287358079878536614e+02
9.367000000000000000e+03 1.216126562639764643e+03 9.680947653058744051e-02 -4.287851210327038984e+02
9.368000000000000000e+03 1.221800255236560133e+03 9.293469189065679814e-02 -4.288132368119921694e+02
9.369000000000000000e+03 1.227324045323321343e+03 9.151869726234286573e-02 -4.288760370788347132e+02
9.370000000000000000e+03 1.232443304145712773e+03 9.089240673793436143e-02 -4.289925209848390182e+02
9.371000000000000000e+03 1.236915902674431663e+03 9.000809876489376804e-02 -4.291289391147795413e+02
9.372000000000000000e+03 1.240518894823707569e+03 8.839995738141406822e-02 -4.292147344942021050e+02
9.373000000000000000e+03 1.243086696190356861e+03 8.597536422832724456e-02 -4.293626448177777775e+02
9.374000000000000000e+03 1.244494548132499403e+03 8.524715094008379623e-02 -4.294850293942153598e+02
9.375000000000000000e+03 1.244666099026376742e+03 8.431345012010028894e-02 -4.296698139485329762e+02
9.376000000000000000e+03 1.243578420523800332e+03 8.207223197039378859e-02 -4.298408734734614995e+02
9.377000000000000000e+03 1.241250305950408574e+03 8.174562576207675124e-02 -4.300020298352467876e+02
9.378000000000000000e+03 1.237731624516509555e+03 8.122785968936692413e-02 -4.301252629215704815e+02
9.379000000000000000e+03 1.233095006243040871e+03 7.937811775102057710e-02 -4.302386970838797993e+02
9.380000000000000000e+03 1.227451047058561016e+03 7.967747251410627063e-02 -4.303508084536603064e+02
9.381000000000000000e+03 1.220933731613804412e+03 7.850859211893775058e-02 -4.303905086392499015e+02
9.382000000000000000e+03 1.213693617664953081e+03 7.715120124550901848e-02 -4.304391339279231943e+02
9.383000000000000000e+03 1.205908269447935481e+03 7.423605887513323731e-02 -4.305025794942841912e+02
9.384000000000000000e+03 1.197766115617331707e+03 7.111906769183765076e-02 -4.304834221440405599e+02
9.385000000000000000e+03 1.189474154493538208e+03 6.990356713603443350e-02 -4.304887923274960713e+02
9.386000000000000000e+03 1.181254525009210965e+03 6.937002683661144808e-02 -4.304386357433797912e+02
9.387000000000000000e+03 1.173323138077102158e+03 6.882397174516394212e-02 -4.303575843182931067e+02
9.388000000000000000e+03 1.165904551666506677e+03 6.770967074271806718e-02 -4.302550020883819570e+02
9.389000000000000000e+03 1.159199885770307674e+03 6.748583781341990773e-02 -4.301129773804303795e+02
9.390000000000000000e+03 1.153390197196842337e+03 6.749876798785668652e-02 -4.299582338551467728e+02
9.391000000000000000e+03 1.148613189942833742e+03 6.716513693577051691e-02 -4.298099868124186855e+02
9.392000000000000000e+03 1.144976953195218812e+03 6.664706310510919163e-02 -4.296479102692226206e+02
9.393000000000000000e+03 1.142548359099338086e+03 6.632120139307516593e-02 -4.294479273462969218e+02
9.394000000000000000e+03 1.141380320792102566e+03 6.146086788380798749e-02 -4.292541465459751180e+02
9.395000000000000000e+03 1.141481027301630320e+03 6.196509848543684668e-02 -4.290548110531381099e+02
9.396000000000000000e+03 1.142844072485887409e+03 6.314742531590360197e-02 -4.288821149944047875e+02
9.397000000000000000e+03 1.145445128977423792e+03 6.294135723810645455e-02 -4.286602541590093551e+02
9.398000000000000000e+03 1.149243000690270264e+03 6.149678323211258540e-02 -4.284372803226542032e+02
9.399000000000000000e+03 1.154175261208647498e+03 6.088932875623331853e-02 -4.283010105266080245e+02
9.400000000000000000e+03 1.160163682850730993e+03 6.005513953082940171e-02 -4.281471293751132521e+02
9.401000000000000000e+03 1.167110106209442165e+03 5.807604157140561218e-02 -4.280069911769982696e+02
9.402000000000000000e+03 1.174865212160953888e+03 6.011909039865925841e-02 -4.279474745497298045e+02
9.403000000000000000e+03 1.183236395472021513e+03 5.953036464562862229e-02 -4.278669960896677367e+02
9.404000000000000000e+03 1.192004746559589194e+03 5.774604166338025840e-02 -4.277991852626876152e+02
9.405000000000000000e+03 1.200905269463920831e+03 5.677621322291032807e-02 -4.277808809732914597e+02
9.406000000000000000e+03 1.209647479075657202e+03 5.604089948371433066e-02 -4.277920014285047046e+02
9.407000000000000000e+03 1.217935840866680337e+03 5.597021961866603668e-02 -4.278354740238112868e+02
9.408000000000000000e+03 1.225488379438314041e+03 5.441189381155633886e-02 -4.278892747563042462e+02
9.409000000000000000e+03 1.232045124400535997e+03 5.487113640338102394e-02 -4.280064582520386693e+02
9.410000000000000000e+03 1.237381148424022967e+03 5.353261515871358955e-02 -4.280913067097799853e+02
9.411000000000000000e+03 1.241341406328007679e+03 5.016350790653186648e-02 -4.281994134274606267e+02
9.412000000000000000e+03 1.243821435647017097e+03 4.732310660208831343e-02 -4.284059860224240310e+02
9.413000000000000000e+03 1.244784139944495564e+03 4.670669364693536690e-02 -4.285420811589125378e+02
9.414000000000000000e+03 1.244254958284441045e+03 4.540484677834349947e-02 -4.287066128836406165e+02
9.415000000000000000e+03 1.242322945712039882e+03 4.978710107524346451e-02 -4.288467859986574808e+02
9.416000000000000000e+03 1.239131684513160963e+03 5.010079819074237523e-02 -4.290101522612102372e+02
